# Atomic number Z= 29  Date:04-11-2021

# Record	Shelli	  2Ji		  Eigi --->		Shellf	  2Jf			Eigf		   Energy (eV)			 Rate(1/s)			 Width(eV)
	   1	   K1	    0	         1 ---> 	 L1L1	    1	         1	     6.7172535E+03	         0.0103611	           1.51732
	 502	   L1	    2	         1 ---> 	 M3M5	    5	         5	     9.9649832E+02	       1.57975e-05	           6.80917
	 503	   L1	    2	         1 ---> 	 M3M5	    7	         3	     9.9706572E+02	       1.35899e-05	           6.80917
	 504	   L1	    2	         1 ---> 	 M3M4	    3	         4	     9.9711110E+02	       7.96021e-06	           6.80917
	 505	   L1	    2	         1 ---> 	 M3M4	    1	         2	     9.9746723E+02	        4.1562e-06	           6.80917
	 506	   L1	    2	         1 ---> 	 M3M4	    5	         4	     9.9768829E+02	       3.95993e-05	           6.80917
	 507	   L1	    2	         1 ---> 	 M3M4	    3	         3	     9.9809673E+02	       3.56272e-05	           6.80917
	 508	   L1	    2	         1 ---> 	 M3M4	    1	         1	     9.9821662E+02	       2.02222e-05	           6.80917
	 509	   L1	    2	         1 ---> 	 M2M4	    5	         3	     1.0007535E+03	       7.02689e-06	           6.80917
	 510	   L1	    2	         1 ---> 	 M2M4	    3	         2	     1.0010525E+03	       5.38419e-06	           6.80917
	 511	   L1	    2	         1 ---> 	 M3M4	    5	         2	     1.0023664E+03	       9.92433e-06	           6.80917
	 512	   L1	    2	         1 ---> 	 M3M4	    7	         2	     1.0025421E+03	       1.03571e-05	           6.80917
	 513	   L1	    2	         1 ---> 	 M3M5	    3	         1	     1.0027857E+03	        6.7148e-06	           6.80917
	 514	   L1	    2	         1 ---> 	 M3M4	    5	         1	     1.0028260E+03	       1.55467e-05	           6.80917
	 515	   L1	    2	         1 ---> 	 M3M5	    7	         1	     1.0035406E+03	       2.34532e-05	           6.80917
	 516	   L1	    2	         1 ---> 	 M3M5	    9	         1	     1.0040149E+03	       3.98463e-05	           6.80917
	 517	   L1	    2	         1 ---> 	 M2N1	    1	         1	     1.0041319E+03	       4.98372e-06	           6.80917
	 518	   L1	    2	         1 ---> 	 M3N1	    3	         1	     1.0066454E+03	       1.12892e-05	           6.80917
	 519	   L1	    2	         1 ---> 	 M5M5	    1	         3	     1.0674768E+03	       0.000305862	           6.80917
	 520	   L1	    2	         1 ---> 	 M4M5	    7	         3	     1.0727019E+03	        0.00428787	           6.80917
	 521	   L1	    2	         1 ---> 	 M4M5	    9	         2	     1.0727057E+03	         0.0053535	           6.80917
	 522	   L1	    2	         1 ---> 	 M4M5	    1	         2	     1.0728969E+03	        2.1345e-07	           6.80917
	 523	   L1	    2	         1 ---> 	 M4M5	    3	         4	     1.0729876E+03	       2.95164e-06	           6.80917
	 524	   L1	    2	         1 ---> 	 M4M4	    1	         1	     1.0736899E+03	        2.1508e-07	           6.80917
	 525	   L1	    2	         1 ---> 	 M4M5	    3	         3	     1.0737210E+03	       9.40525e-06	           6.80917
	 526	   L1	    2	         1 ---> 	 M4M5	    5	         4	     1.0737312E+03	       6.55242e-05	           6.80917
	 527	   L1	    2	         1 ---> 	 M5M5	    3	         2	     1.0740020E+03	        0.00012543	           6.80917
	 528	   L1	    2	         1 ---> 	 M5M5	    5	         3	     1.0740694E+03	        0.00013695	           6.80917
	 529	   L1	    2	         1 ---> 	 M4M5	    5	         2	     1.0755896E+03	       9.83865e-07	           6.80917
	 530	   L1	    2	         1 ---> 	 M5M5	    7	         2	     1.0758275E+03	       2.88254e-06	           6.80917
	 531	   L1	    2	         1 ---> 	 M4M4	    3	         1	     1.0763225E+03	       5.04752e-07	           6.80917
	 532	   L1	    2	         1 ---> 	 M4M5	    5	         1	     1.0764125E+03	       2.77901e-07	           6.80917
	 533	   L1	    2	         1 ---> 	 M4M5	    7	         1	     1.0765416E+03	        9.9697e-07	           6.80917
	 534	   L1	    2	         1 ---> 	 M5M5	    9	         1	     1.0766968E+03	       3.12053e-06	           6.80917
	 535	   L1	    2	         1 ---> 	 M4N1	    3	         1	     1.0822159E+03	       3.52067e-05	           6.80917
	 536	   L1	    2	         1 ---> 	 M5N1	    5	         1	     1.0824651E+03	       5.32984e-05	           6.80917
	 537	   L2	    2	         2 ---> 	 L3M4	    3	         3	     3.1890000E-02	        0.00174287	          0.809686
	 538	   L2	    2	         2 ---> 	 L3M4	    1	         1	     1.4776000E-01	        0.00106488	          0.809686
	 539	   L2	    2	         2 ---> 	 L3M4	    3	         2	     6.1131000E-01	        0.00309712	          0.809686
	 540	   L2	    2	         2 ---> 	 L3M4	    5	         3	     7.4171000E-01	        0.00242761	          0.809686
	 541	   L2	    2	         2 ---> 	 L3M4	    5	         2	     1.4952600E+00	        0.00625145	          0.809686
	 542	   L2	    2	         2 ---> 	 L3M5	    7	         2	     1.7180600E+00	        0.00756044	          0.809686
	 543	   L2	    2	         2 ---> 	 L3M5	    7	         1	     2.5734800E+00	        0.00119733	          0.809686
	 544	   L2	    2	         2 ---> 	 L3M5	    5	         1	     2.6258700E+00	        0.00471555	          0.809686
	 545	   L2	    2	         2 ---> 	 L3M5	    3	         1	     2.6691800E+00	        0.00564746	          0.809686
	 546	   L2	    2	         2 ---> 	 L3M5	    9	         1	     2.9244300E+00	       3.54556e-07	          0.809686
	 547	   L2	    2	         2 ---> 	 L3N1	    3	         1	     1.0689900E+01	        0.00058841	          0.809686
	 548	   L2	    2	         2 ---> 	 M1M1	    1	         1	     6.7393474E+02	        0.00060633	          0.809686
	 549	   L2	    2	         2 ---> 	 M1M3	    3	         3	     7.1469586E+02	        0.00733544	          0.809686
	 550	   L2	    2	         2 ---> 	 M1M3	    1	         3	     7.1485574E+02	       0.000954855	          0.809686
	 551	   L2	    2	         2 ---> 	 M1M2	    1	         2	     7.2838411E+02	        0.00315768	          0.809686
	 552	   L2	    2	         2 ---> 	 M1M2	    1	         1	     7.2928001E+02	       3.05665e-05	          0.809686
	 553	   L2	    2	         2 ---> 	 M1M2	    3	         2	     7.2946809E+02	        0.00362932	          0.809686
	 554	   L2	    2	         2 ---> 	 M1M3	    3	         1	     7.3076909E+02	       8.73034e-05	          0.809686
	 555	   L2	    2	         2 ---> 	 M1M3	    5	         1	     7.3120205E+02	       6.87732e-06	          0.809686
	 556	   L2	    2	         2 ---> 	 M2M2	    1	         3	     7.6338787E+02	         0.0100378	          0.809686
	 557	   L2	    2	         2 ---> 	 M2M3	    3	         3	     7.6976243E+02	        0.00687385	          0.809686
	 558	   L2	    2	         2 ---> 	 M2M3	    5	         2	     7.6980299E+02	         0.0230308	          0.809686
	 559	   L2	    2	         2 ---> 	 M2M3	    1	         2	     7.7267003E+02	         0.0051642	          0.809686
	 560	   L2	    2	         2 ---> 	 M2M3	    3	         2	     7.7332001E+02	         0.0087071	          0.809686
	 561	   L2	    2	         2 ---> 	 M2M3	    1	         1	     7.7337982E+02	        0.00488725	          0.809686
	 562	   L2	    2	         2 ---> 	 M3M3	    3	         1	     7.7496231E+02	       0.000118726	          0.809686
	 563	   L2	    2	         2 ---> 	 M3M3	    5	         1	     7.7554153E+02	        0.00244543	          0.809686
	 564	   L2	    2	         2 ---> 	 M1M5	    5	         3	     7.9796749E+02	       0.000984148	          0.809686
	 565	   L2	    2	         2 ---> 	 M1M5	    3	         3	     7.9797230E+02	       0.000699457	          0.809686
	 566	   L2	    2	         2 ---> 	 M1M4	    3	         2	     8.0297579E+02	       0.000507132	          0.809686
	 567	   L2	    2	         2 ---> 	 M1M5	    5	         2	     8.0316415E+02	       0.000327735	          0.809686
	 568	   L2	    2	         2 ---> 	 M1M4	    1	         1	     8.0353028E+02	       0.000103703	          0.809686
	 569	   L2	    2	         2 ---> 	 M1M4	    3	         1	     8.0359144E+02	       0.000286741	          0.809686
	 570	   L2	    2	         2 ---> 	 M1M5	    5	         1	     8.0368745E+02	        0.00050781	          0.809686
	 571	   L2	    2	         2 ---> 	 M1M5	    7	         1	     8.0381071E+02	       0.000158313	          0.809686
	 572	   L2	    2	         2 ---> 	 M1N1	    1	         1	     8.1047671E+02	        2.6988e-05	          0.809686
	 573	   L2	    2	         2 ---> 	 M2M5	    5	         7	     8.4039896E+02	        0.00857893	          0.809686
	 574	   L2	    2	         2 ---> 	 M2M5	    7	         4	     8.4040851E+02	         0.0199797	          0.809686
	 575	   L2	    2	         2 ---> 	 M2M4	    3	         7	     8.4149109E+02	        0.00680294	          0.809686
	 576	   L2	    2	         2 ---> 	 M2M4	    1	         4	     8.4150378E+02	        0.00396797	          0.809686
	 577	   L2	    2	         2 ---> 	 M2M5	    3	         6	     8.4773664E+02	         0.0056684	          0.809686
	 578	   L2	    2	         2 ---> 	 M2M5	    5	         6	     8.4818466E+02	        0.00642165	          0.809686
	 579	   L2	    2	         2 ---> 	 M2M4	    3	         5	     8.4854635E+02	        0.00308471	          0.809686
	 580	   L2	    2	         2 ---> 	 M2M4	    1	         3	     8.4869340E+02	        0.00179326	          0.809686
	 581	   L2	    2	         2 ---> 	 M3M5	    5	         5	     8.4914548E+02	        7.5168e-05	          0.809686
	 582	   L2	    2	         2 ---> 	 M3M5	    7	         3	     8.4971288E+02	        0.00310925	          0.809686
	 583	   L2	    2	         2 ---> 	 M3M4	    3	         4	     8.4975826E+02	       0.000162106	          0.809686
	 584	   L2	    2	         2 ---> 	 M3M4	    1	         2	     8.5011439E+02	       0.000645086	          0.809686
	 585	   L2	    2	         2 ---> 	 M3M4	    5	         4	     8.5033545E+02	        0.00115416	          0.809686
	 586	   L2	    2	         2 ---> 	 M3M4	    3	         3	     8.5074389E+02	        0.00112347	          0.809686
	 587	   L2	    2	         2 ---> 	 M3M4	    1	         1	     8.5086378E+02	        0.00028699	          0.809686
	 588	   L2	    2	         2 ---> 	 M2M4	    5	         3	     8.5340070E+02	        0.00110941	          0.809686
	 589	   L2	    2	         2 ---> 	 M2M4	    3	         2	     8.5369971E+02	       0.000355619	          0.809686
	 590	   L2	    2	         2 ---> 	 M3M4	    5	         2	     8.5501357E+02	       0.000154889	          0.809686
	 591	   L2	    2	         2 ---> 	 M3M4	    7	         2	     8.5518927E+02	       0.000110384	          0.809686
	 592	   L2	    2	         2 ---> 	 M3M5	    3	         1	     8.5543291E+02	       4.45792e-05	          0.809686
	 593	   L2	    2	         2 ---> 	 M3M4	    5	         1	     8.5547314E+02	       9.68917e-06	          0.809686
	 594	   L2	    2	         2 ---> 	 M3M5	    7	         1	     8.5618779E+02	       2.86912e-05	          0.809686
	 595	   L2	    2	         2 ---> 	 M3M5	    9	         1	     8.5666202E+02	       7.62905e-06	          0.809686
	 596	   L2	    2	         2 ---> 	 M2N1	    1	         1	     8.5677910E+02	       0.000358656	          0.809686
	 597	   L2	    2	         2 ---> 	 M3N1	    3	         1	     8.5929256E+02	        2.5325e-05	          0.809686
	 598	   L2	    2	         2 ---> 	 M5M5	    1	         3	     9.2012398E+02	        0.00139577	          0.809686
	 599	   L2	    2	         2 ---> 	 M4M5	    7	         3	     9.2534903E+02	         0.0114818	          0.809686
	 600	   L2	    2	         2 ---> 	 M4M5	    9	         2	     9.2535285E+02	         0.0309303	          0.809686
	 601	   L2	    2	         2 ---> 	 M4M5	    1	         2	     9.2554404E+02	       0.000339395	          0.809686
	 602	   L2	    2	         2 ---> 	 M4M5	    3	         4	     9.2563478E+02	       0.000485811	          0.809686
	 603	   L2	    2	         2 ---> 	 M4M4	    1	         1	     9.2633711E+02	       0.000315647	          0.809686
	 604	   L2	    2	         2 ---> 	 M4M5	    3	         3	     9.2636818E+02	       0.000360252	          0.809686
	 605	   L2	    2	         2 ---> 	 M4M5	    5	         4	     9.2637839E+02	        0.00218285	          0.809686
	 606	   L2	    2	         2 ---> 	 M5M5	    3	         2	     9.2664918E+02	        0.00367221	          0.809686
	 607	   L2	    2	         2 ---> 	 M5M5	    5	         3	     9.2671657E+02	        0.00257779	          0.809686
	 608	   L2	    2	         2 ---> 	 M4M5	    5	         2	     9.2823674E+02	        0.00287767	          0.809686
	 609	   L2	    2	         2 ---> 	 M5M5	    7	         2	     9.2847468E+02	        0.00316679	          0.809686
	 610	   L2	    2	         2 ---> 	 M4M4	    3	         1	     9.2896961E+02	         0.0022141	          0.809686
	 611	   L2	    2	         2 ---> 	 M4M5	    5	         1	     9.2905970E+02	        0.00193981	          0.809686
	 612	   L2	    2	         2 ---> 	 M4M5	    7	         1	     9.2918875E+02	       0.000717425	          0.809686
	 613	   L2	    2	         2 ---> 	 M5M5	    9	         1	     9.2934399E+02	        0.00314744	          0.809686
	 614	   L2	    2	         2 ---> 	 M4N1	    3	         1	     9.3486301E+02	       5.80915e-05	          0.809686
	 615	   L2	    2	         2 ---> 	 M5N1	    5	         1	     9.3511228E+02	       2.96307e-05	          0.809686
	 616	   L2	    0	         1 ---> 	 L3M4	    1	         1	     1.0663000E-01	        0.00071517	          0.788972
	 617	   L2	    0	         1 ---> 	 L3M4	    3	         2	     5.7018000E-01	       0.000303711	          0.788972
	 618	   L2	    0	         1 ---> 	 L3M4	    5	         3	     7.0058000E-01	        0.00240554	          0.788972
	 619	   L2	    0	         1 ---> 	 L3M4	    5	         2	     1.4541300E+00	        0.00301964	          0.788972
	 620	   L2	    0	         1 ---> 	 L3M5	    7	         2	     1.6769300E+00	        2.7663e-08	          0.788972
	 621	   L2	    0	         1 ---> 	 L3M5	    7	         1	     2.5323500E+00	       3.22836e-12	          0.788972
	 622	   L2	    0	         1 ---> 	 L3M5	    5	         1	     2.5847400E+00	        0.00440146	          0.788972
	 623	   L2	    0	         1 ---> 	 L3M5	    3	         1	     2.6280500E+00	       0.000294453	          0.788972
	 624	   L2	    0	         1 ---> 	 L3M5	    9	         1	     2.8833000E+00	       2.93553e-07	          0.788972
	 625	   L2	    0	         1 ---> 	 L3N1	    3	         1	     1.0648770E+01	        6.6297e-05	          0.788972
	 626	   L2	    0	         1 ---> 	 M1M1	    1	         1	     6.7389361E+02	       0.000207191	          0.788972
	 627	   L2	    0	         1 ---> 	 M1M3	    3	         3	     7.1465473E+02	       3.42562e-06	          0.788972
	 628	   L2	    0	         1 ---> 	 M1M3	    1	         3	     7.1481461E+02	        0.00286855	          0.788972
	 629	   L2	    0	         1 ---> 	 M1M2	    1	         2	     7.2834298E+02	       0.000297084	          0.788972
	 630	   L2	    0	         1 ---> 	 M1M2	    1	         1	     7.2923888E+02	        0.00210858	          0.788972
	 631	   L2	    0	         1 ---> 	 M1M2	    3	         2	     7.2942696E+02	       1.17499e-06	          0.788972
	 632	   L2	    0	         1 ---> 	 M1M3	    3	         1	     7.3072796E+02	       1.88118e-08	          0.788972
	 633	   L2	    0	         1 ---> 	 M1M3	    5	         1	     7.3116092E+02	       2.88675e-06	          0.788972
	 634	   L2	    0	         1 ---> 	 M2M2	    1	         3	     7.6334674E+02	         0.0033057	          0.788972
	 635	   L2	    0	         1 ---> 	 M2M3	    3	         3	     7.6972130E+02	        0.00868822	          0.788972
	 636	   L2	    0	         1 ---> 	 M2M3	    5	         2	     7.6976186E+02	       0.000664119	          0.788972
	 637	   L2	    0	         1 ---> 	 M2M3	    1	         2	     7.7262890E+02	       0.000556573	          0.788972
	 638	   L2	    0	         1 ---> 	 M2M3	    3	         2	     7.7327888E+02	        0.00425526	          0.788972
	 639	   L2	    0	         1 ---> 	 M2M3	    1	         1	     7.7333869E+02	       0.000703408	          0.788972
	 640	   L2	    0	         1 ---> 	 M3M3	    3	         1	     7.7492118E+02	        0.00164693	          0.788972
	 641	   L2	    0	         1 ---> 	 M3M3	    5	         1	     7.7550040E+02	       3.24049e-05	          0.788972
	 642	   L2	    0	         1 ---> 	 M1M5	    5	         3	     7.9792636E+02	       0.000358643	          0.788972
	 643	   L2	    0	         1 ---> 	 M1M5	    3	         3	     7.9793117E+02	        0.00019363	          0.788972
	 644	   L2	    0	         1 ---> 	 M1M4	    3	         2	     8.0293466E+02	       3.87755e-05	          0.788972
	 645	   L2	    0	         1 ---> 	 M1M5	    5	         2	     8.0312302E+02	       3.09107e-05	          0.788972
	 646	   L2	    0	         1 ---> 	 M1M4	    1	         1	     8.0348915E+02	       0.000199676	          0.788972
	 647	   L2	    0	         1 ---> 	 M1M4	    3	         1	     8.0355031E+02	       0.000227067	          0.788972
	 648	   L2	    0	         1 ---> 	 M1M5	    5	         1	     8.0364632E+02	       2.19717e-05	          0.788972
	 649	   L2	    0	         1 ---> 	 M1M5	    7	         1	     8.0376958E+02	       0.000125605	          0.788972
	 650	   L2	    0	         1 ---> 	 M1N1	    1	         1	     8.1043558E+02	        1.0049e-05	          0.788972
	 651	   L2	    0	         1 ---> 	 M2M5	    5	         7	     8.4035783E+02	         0.0075208	          0.788972
	 652	   L2	    0	         1 ---> 	 M2M5	    7	         4	     8.4036738E+02	        0.00187986	          0.788972
	 653	   L2	    0	         1 ---> 	 M2M4	    3	         7	     8.4144996E+02	        0.00278669	          0.788972
	 654	   L2	    0	         1 ---> 	 M2M4	    1	         4	     8.4146265E+02	       0.000823343	          0.788972
	 655	   L2	    0	         1 ---> 	 M2M5	    3	         6	     8.4769551E+02	       0.000132562	          0.788972
	 656	   L2	    0	         1 ---> 	 M2M5	    5	         6	     8.4814353E+02	        0.00235476	          0.788972
	 657	   L2	    0	         1 ---> 	 M2M4	    3	         5	     8.4850522E+02	        0.00105162	          0.788972
	 658	   L2	    0	         1 ---> 	 M2M4	    1	         3	     8.4865227E+02	       1.15166e-05	          0.788972
	 659	   L2	    0	         1 ---> 	 M3M5	    5	         5	     8.4910435E+02	        0.00296057	          0.788972
	 660	   L2	    0	         1 ---> 	 M3M5	    7	         3	     8.4967175E+02	       1.91346e-05	          0.788972
	 661	   L2	    0	         1 ---> 	 M3M4	    3	         4	     8.4971713E+02	       0.000600194	          0.788972
	 662	   L2	    0	         1 ---> 	 M3M4	    1	         2	     8.5007326E+02	       6.24769e-05	          0.788972
	 663	   L2	    0	         1 ---> 	 M3M4	    5	         4	     8.5029432E+02	       6.79975e-06	          0.788972
	 664	   L2	    0	         1 ---> 	 M3M4	    3	         3	     8.5070276E+02	       7.93674e-06	          0.788972
	 665	   L2	    0	         1 ---> 	 M3M4	    1	         1	     8.5082265E+02	       0.000615404	          0.788972
	 666	   L2	    0	         1 ---> 	 M2M4	    5	         3	     8.5335957E+02	       2.45661e-05	          0.788972
	 667	   L2	    0	         1 ---> 	 M2M4	    3	         2	     8.5365858E+02	       0.000520598	          0.788972
	 668	   L2	    0	         1 ---> 	 M3M4	    5	         2	     8.5497244E+02	       8.46834e-06	          0.788972
	 669	   L2	    0	         1 ---> 	 M3M4	    7	         2	     8.5514814E+02	       1.62867e-05	          0.788972
	 670	   L2	    0	         1 ---> 	 M3M5	    3	         1	     8.5539178E+02	       6.18197e-07	          0.788972
	 671	   L2	    0	         1 ---> 	 M3M4	    5	         1	     8.5543201E+02	       0.000112542	          0.788972
	 672	   L2	    0	         1 ---> 	 M3M5	    7	         1	     8.5614666E+02	       1.19786e-06	          0.788972
	 673	   L2	    0	         1 ---> 	 M3M5	    9	         1	     8.5662089E+02	        1.2561e-05	          0.788972
	 674	   L2	    0	         1 ---> 	 M2N1	    1	         1	     8.5673797E+02	       0.000176786	          0.788972
	 675	   L2	    0	         1 ---> 	 M3N1	    3	         1	     8.5925143E+02	        1.7683e-08	          0.788972
	 676	   L2	    0	         1 ---> 	 M5M5	    1	         3	     9.2008285E+02	       0.000477505	          0.788972
	 677	   L2	    0	         1 ---> 	 M4M5	    7	         3	     9.2530790E+02	          0.013979	          0.788972
	 678	   L2	    0	         1 ---> 	 M4M5	    9	         2	     9.2531172E+02	       0.000478901	          0.788972
	 679	   L2	    0	         1 ---> 	 M4M5	    1	         2	     9.2550291E+02	       3.47368e-05	          0.788972
	 680	   L2	    0	         1 ---> 	 M4M5	    3	         4	     9.2559365E+02	       4.29036e-05	          0.788972
	 681	   L2	    0	         1 ---> 	 M4M4	    1	         1	     9.2629598E+02	       6.34854e-05	          0.788972
	 682	   L2	    0	         1 ---> 	 M4M5	    3	         3	     9.2632705E+02	       0.000632827	          0.788972
	 683	   L2	    0	         1 ---> 	 M4M5	    5	         4	     9.2633726E+02	       0.000742216	          0.788972
	 684	   L2	    0	         1 ---> 	 M5M5	    3	         2	     9.2660805E+02	       0.000214631	          0.788972
	 685	   L2	    0	         1 ---> 	 M5M5	    5	         3	     9.2667544E+02	        0.00165983	          0.788972
	 686	   L2	    0	         1 ---> 	 M4M5	    5	         2	     9.2819561E+02	       0.000334344	          0.788972
	 687	   L2	    0	         1 ---> 	 M5M5	    7	         2	     9.2843355E+02	       2.20983e-05	          0.788972
	 688	   L2	    0	         1 ---> 	 M4M4	    3	         1	     9.2892848E+02	        2.5472e-06	          0.788972
	 689	   L2	    0	         1 ---> 	 M4M5	    5	         1	     9.2901857E+02	        0.00140584	          0.788972
	 690	   L2	    0	         1 ---> 	 M4M5	    7	         1	     9.2914762E+02	        0.00303845	          0.788972
	 691	   L2	    0	         1 ---> 	 M5M5	    9	         1	     9.2930286E+02	       3.72331e-07	          0.788972
	 692	   L2	    0	         1 ---> 	 M4N1	    3	         1	     9.3482188E+02	       2.16401e-05	          0.788972
	 693	   L2	    0	         1 ---> 	 M5N1	    5	         1	     9.3507115E+02	         1.696e-05	          0.788972
	 694	   L3	    2	         1 ---> 	 M1M1	    1	         1	     6.5391112E+02	       0.000655249	          0.728116
	 695	   L3	    2	         1 ---> 	 M1M3	    3	         3	     6.9467224E+02	       0.000625137	          0.728116
	 696	   L3	    2	         1 ---> 	 M1M3	    1	         3	     6.9483212E+02	        0.00687836	          0.728116
	 697	   L3	    2	         1 ---> 	 M1M2	    1	         2	     7.0836049E+02	        0.00016236	          0.728116
	 698	   L3	    2	         1 ---> 	 M1M2	    1	         1	     7.0925639E+02	        0.00177617	          0.728116
	 699	   L3	    2	         1 ---> 	 M1M2	    3	         2	     7.0944447E+02	       7.94055e-06	          0.728116
	 700	   L3	    2	         1 ---> 	 M1M3	    3	         1	     7.1074547E+02	        0.00781085	          0.728116
	 701	   L3	    2	         1 ---> 	 M1M3	    5	         1	     7.1117843E+02	       1.16944e-06	          0.728116
	 702	   L3	    2	         1 ---> 	 M2M2	    1	         3	     7.4336425E+02	        0.00503707	          0.728116
	 703	   L3	    2	         1 ---> 	 M2M3	    3	         3	     7.4973881E+02	         0.0210235	          0.728116
	 704	   L3	    2	         1 ---> 	 M2M3	    5	         2	     7.4977937E+02	        0.00344874	          0.728116
	 705	   L3	    2	         1 ---> 	 M2M3	    1	         2	     7.5264641E+02	         0.0062046	          0.728116
	 706	   L3	    2	         1 ---> 	 M2M3	    3	         2	     7.5329639E+02	        0.00206927	          0.728116
	 707	   L3	    2	         1 ---> 	 M2M3	    1	         1	     7.5335620E+02	        0.00585778	          0.728116
	 708	   L3	    2	         1 ---> 	 M3M3	    3	         1	     7.5493869E+02	         0.0209837	          0.728116
	 709	   L3	    2	         1 ---> 	 M3M3	    5	         1	     7.5551791E+02	         0.0051129	          0.728116
	 710	   L3	    2	         1 ---> 	 M1M5	    5	         3	     7.7794387E+02	        0.00161358	          0.728116
	 711	   L3	    2	         1 ---> 	 M1M5	    3	         3	     7.7794868E+02	       0.000664353	          0.728116
	 712	   L3	    2	         1 ---> 	 M1M4	    3	         2	     7.8295217E+02	       0.000356218	          0.728116
	 713	   L3	    2	         1 ---> 	 M1M5	    5	         2	     7.8314053E+02	       0.000916383	          0.728116
	 714	   L3	    2	         1 ---> 	 M1M4	    1	         1	     7.8350666E+02	       6.42891e-05	          0.728116
	 715	   L3	    2	         1 ---> 	 M1M4	    3	         1	     7.8356782E+02	       0.000195335	          0.728116
	 716	   L3	    2	         1 ---> 	 M1M5	    5	         1	     7.8366383E+02	       0.000365251	          0.728116
	 717	   L3	    2	         1 ---> 	 M1M5	    7	         1	     7.8378709E+02	       6.61733e-05	          0.728116
	 718	   L3	    2	         1 ---> 	 M1N1	    1	         1	     7.9045309E+02	       2.69057e-05	          0.728116
	 719	   L3	    2	         1 ---> 	 M2M5	    5	         7	     8.2037534E+02	         0.0204135	          0.728116
	 720	   L3	    2	         1 ---> 	 M2M5	    7	         4	     8.2038489E+02	        0.00791779	          0.728116
	 721	   L3	    2	         1 ---> 	 M2M4	    3	         7	     8.2146747E+02	        0.00530903	          0.728116
	 722	   L3	    2	         1 ---> 	 M2M4	    1	         4	     8.2148016E+02	        0.00224182	          0.728116
	 723	   L3	    2	         1 ---> 	 M2M5	    3	         6	     8.2771302E+02	        0.00335542	          0.728116
	 724	   L3	    2	         1 ---> 	 M2M5	    5	         6	     8.2816104E+02	        0.00157497	          0.728116
	 725	   L3	    2	         1 ---> 	 M2M4	    3	         5	     8.2852273E+02	        0.00198235	          0.728116
	 726	   L3	    2	         1 ---> 	 M2M4	    1	         3	     8.2866978E+02	       0.000701292	          0.728116
	 727	   L3	    2	         1 ---> 	 M3M5	    5	         5	     8.2912186E+02	        0.00940771	          0.728116
	 728	   L3	    2	         1 ---> 	 M3M5	    7	         3	     8.2968926E+02	        0.00285491	          0.728116
	 729	   L3	    2	         1 ---> 	 M3M4	    3	         4	     8.2973464E+02	        0.00740419	          0.728116
	 730	   L3	    2	         1 ---> 	 M3M4	    1	         2	     8.3009077E+02	        0.00367531	          0.728116
	 731	   L3	    2	         1 ---> 	 M3M4	    5	         4	     8.3031183E+02	        0.00109818	          0.728116
	 732	   L3	    2	         1 ---> 	 M3M4	    3	         3	     8.3072027E+02	       0.000968695	          0.728116
	 733	   L3	    2	         1 ---> 	 M3M4	    1	         1	     8.3084016E+02	       0.000172232	          0.728116
	 734	   L3	    2	         1 ---> 	 M2M4	    5	         3	     8.3337708E+02	       0.000557922	          0.728116
	 735	   L3	    2	         1 ---> 	 M2M4	    3	         2	     8.3367609E+02	       0.000415673	          0.728116
	 736	   L3	    2	         1 ---> 	 M3M4	    5	         2	     8.3498995E+02	        0.00144988	          0.728116
	 737	   L3	    2	         1 ---> 	 M3M4	    7	         2	     8.3516565E+02	       0.000387023	          0.728116
	 738	   L3	    2	         1 ---> 	 M3M5	    3	         1	     8.3540929E+02	        0.00115746	          0.728116
	 739	   L3	    2	         1 ---> 	 M3M4	    5	         1	     8.3544952E+02	       0.000754663	          0.728116
	 740	   L3	    2	         1 ---> 	 M3M5	    7	         1	     8.3616417E+02	        0.00105781	          0.728116
	 741	   L3	    2	         1 ---> 	 M3M5	    9	         1	     8.3663840E+02	       6.48502e-06	          0.728116
	 742	   L3	    2	         1 ---> 	 M2N1	    1	         1	     8.3675548E+02	       2.44941e-05	          0.728116
	 743	   L3	    2	         1 ---> 	 M3N1	    3	         1	     8.3926894E+02	       0.000268706	          0.728116
	 744	   L3	    2	         1 ---> 	 M5M5	    1	         3	     9.0010036E+02	        0.00157803	          0.728116
	 745	   L3	    2	         1 ---> 	 M4M5	    7	         3	     9.0532541E+02	         0.0432039	          0.728116
	 746	   L3	    2	         1 ---> 	 M4M5	    9	         2	     9.0532923E+02	        0.00565917	          0.728116
	 747	   L3	    2	         1 ---> 	 M4M5	    1	         2	     9.0552042E+02	       0.000335415	          0.728116
	 748	   L3	    2	         1 ---> 	 M4M5	    3	         4	     9.0561116E+02	         0.0010001	          0.728116
	 749	   L3	    2	         1 ---> 	 M4M4	    1	         1	     9.0631349E+02	        0.00024784	          0.728116
	 750	   L3	    2	         1 ---> 	 M4M5	    3	         3	     9.0634456E+02	       0.000106234	          0.728116
	 751	   L3	    2	         1 ---> 	 M4M5	    5	         4	     9.0635477E+02	        0.00209169	          0.728116
	 752	   L3	    2	         1 ---> 	 M5M5	    3	         2	     9.0662556E+02	        0.00185752	          0.728116
	 753	   L3	    2	         1 ---> 	 M5M5	    5	         3	     9.0669295E+02	        0.00461447	          0.728116
	 754	   L3	    2	         1 ---> 	 M4M5	    5	         2	     9.0821312E+02	        0.00529323	          0.728116
