# Atomic number Z= 29  Date:04-11-2021

# Record	Shelli	  2Ji		  Eigi --->		Shellf	  2Jf			Eigf		   Energy (eV)			 Rate(1/s)			 Width(eV)
	 497	   L1	    2	         1 ---> 	 M2M4	    1	         4	     9.8885662E+02	       0.000119472	            6.7979
	 498	   L1	    2	         1 ---> 	 M2M5	    3	         6	     9.9508948E+02	       7.48984e-06	            6.7979
	 499	   L1	    2	         1 ---> 	 M2M5	    5	         6	     9.9553750E+02	       1.52282e-05	            6.7979
	 500	   L1	    2	         1 ---> 	 M2M4	    3	         5	     9.9589919E+02	       4.32158e-06	            6.7979
	 501	   L1	    2	         1 ---> 	 M2M4	    1	         3	     9.9604624E+02	       7.03096e-07	            6.7979
	 502	   L1	    2	         1 ---> 	 M3M5	    5	         5	     9.9649832E+02	       1.58237e-05	            6.7979
	 503	   L1	    2	         1 ---> 	 M3M5	    7	         3	     9.9706572E+02	       1.36125e-05	            6.7979
	 504	   L1	    2	         1 ---> 	 M3M4	    3	         4	     9.9711110E+02	       7.97341e-06	            6.7979
	 505	   L1	    2	         1 ---> 	 M3M4	    1	         2	     9.9746723E+02	       4.16309e-06	            6.7979
	 506	   L1	    2	         1 ---> 	 M3M4	    5	         4	     9.9768829E+02	        3.9665e-05	            6.7979
	 507	   L1	    2	         1 ---> 	 M3M4	    3	         3	     9.9809673E+02	       3.56863e-05	            6.7979
	 508	   L1	    2	         1 ---> 	 M3M4	    1	         1	     9.9821662E+02	       2.02557e-05	            6.7979
	 509	   L1	    2	         1 ---> 	 M2M4	    5	         3	     1.0007535E+03	       7.03854e-06	            6.7979
	 510	   L1	    2	         1 ---> 	 M2M4	    3	         2	     1.0010525E+03	       5.39312e-06	            6.7979
	 511	   L1	    2	         1 ---> 	 M3M4	    5	         2	     1.0023664E+03	       9.94079e-06	            6.7979
	 512	   L1	    2	         1 ---> 	 M3M4	    7	         2	     1.0025421E+03	       1.03743e-05	            6.7979
	 513	   L1	    2	         1 ---> 	 M3M5	    3	         1	     1.0027857E+03	       6.72594e-06	            6.7979
	 514	   L1	    2	         1 ---> 	 M3M4	    5	         1	     1.0028260E+03	       1.55725e-05	            6.7979
	 515	   L1	    2	         1 ---> 	 M3M5	    7	         1	     1.0035406E+03	       2.34921e-05	            6.7979
	 516	   L1	    2	         1 ---> 	 M3M5	    9	         1	     1.0040149E+03	       3.99123e-05	            6.7979
	 517	   L1	    2	         1 ---> 	 M2N1	    1	         1	     1.0041319E+03	       4.99199e-06	            6.7979
	 518	   L1	    2	         1 ---> 	 M3N1	    3	         1	     1.0066454E+03	       1.13079e-05	            6.7979
	 519	   L1	    2	         1 ---> 	 M5M5	    1	         3	     1.0674768E+03	       0.000306369	            6.7979
	 520	   L1	    2	         1 ---> 	 M4M5	    7	         3	     1.0727019E+03	        0.00429498	            6.7979
	 521	   L1	    2	         1 ---> 	 M4M5	    9	         2	     1.0727057E+03	        0.00536238	            6.7979
	 522	   L1	    2	         1 ---> 	 M4M5	    1	         2	     1.0728969E+03	       2.13804e-07	            6.7979
	 523	   L1	    2	         1 ---> 	 M4M5	    3	         4	     1.0729876E+03	       2.95653e-06	            6.7979
	 524	   L1	    2	         1 ---> 	 M4M4	    1	         1	     1.0736899E+03	       2.15437e-07	            6.7979
	 525	   L1	    2	         1 ---> 	 M4M5	    3	         3	     1.0737210E+03	       9.42085e-06	            6.7979
	 526	   L1	    2	         1 ---> 	 M4M5	    5	         4	     1.0737312E+03	       6.56329e-05	            6.7979
	 527	   L1	    2	         1 ---> 	 M5M5	    3	         2	     1.0740020E+03	       0.000125638	            6.7979
	 528	   L1	    2	         1 ---> 	 M5M5	    5	         3	     1.0740694E+03	       0.000137177	            6.7979
	 529	   L1	    2	         1 ---> 	 M4M5	    5	         2	     1.0755896E+03	       9.85497e-07	            6.7979
	 530	   L1	    2	         1 ---> 	 M5M5	    7	         2	     1.0758275E+03	       2.88732e-06	            6.7979
	 531	   L1	    2	         1 ---> 	 M4M4	    3	         1	     1.0763225E+03	       5.05589e-07	            6.7979
	 532	   L1	    2	         1 ---> 	 M4M5	    5	         1	     1.0764125E+03	       2.78362e-07	            6.7979
	 533	   L1	    2	         1 ---> 	 M4M5	    7	         1	     1.0765416E+03	       9.98623e-07	            6.7979
	 534	   L1	    2	         1 ---> 	 M5M5	    9	         1	     1.0766968E+03	        3.1257e-06	            6.7979
	 535	   L1	    2	         1 ---> 	 M4N1	    3	         1	     1.0822159E+03	       3.52651e-05	            6.7979
	 536	   L1	    2	         1 ---> 	 M5N1	    5	         1	     1.0824651E+03	       5.33868e-05	            6.7979
	 537	   L2	    2	         2 ---> 	 L3M4	    5	         2	     4.9526000E-01	        0.00629124	          0.780565
	 538	   L2	    2	         2 ---> 	 L3M5	    7	         2	     7.1806000E-01	         0.0076665	          0.780565
	 539	   L2	    2	         2 ---> 	 L3M5	    7	         1	     1.5734800E+00	          0.001209	          0.780565
	 540	   L2	    2	         2 ---> 	 L3M5	    5	         1	     1.6258700E+00	        0.00478989	          0.780565
	 541	   L2	    2	         2 ---> 	 L3M5	    3	         1	     1.6691800E+00	        0.00569681	          0.780565
	 542	   L2	    2	         2 ---> 	 L3M5	    9	         1	     1.9244300E+00	       2.61606e-07	          0.780565
	 543	   L2	    2	         2 ---> 	 L3N1	    3	         1	     9.6899000E+00	       0.000592254	          0.780565
	 544	   L2	    2	         2 ---> 	 M1M1	    1	         1	     6.7393474E+02	       0.000628951	          0.780565
	 545	   L2	    2	         2 ---> 	 M1M3	    3	         3	     7.1469586E+02	        0.00760911	          0.780565
	 546	   L2	    2	         2 ---> 	 M1M3	    1	         3	     7.1485574E+02	       0.000990478	          0.780565
	 547	   L2	    2	         2 ---> 	 M1M2	    1	         2	     7.2838411E+02	        0.00327548	          0.780565
	 548	   L2	    2	         2 ---> 	 M1M2	    1	         1	     7.2928001E+02	       3.17068e-05	          0.780565
	 549	   L2	    2	         2 ---> 	 M1M2	    3	         2	     7.2946809E+02	        0.00376472	          0.780565
	 550	   L2	    2	         2 ---> 	 M1M3	    3	         1	     7.3076909E+02	       9.05605e-05	          0.780565
	 551	   L2	    2	         2 ---> 	 M1M3	    5	         1	     7.3120205E+02	       7.13389e-06	          0.780565
	 552	   L2	    2	         2 ---> 	 M2M2	    1	         3	     7.6338787E+02	         0.0104123	          0.780565
	 553	   L2	    2	         2 ---> 	 M2M3	    3	         3	     7.6976243E+02	        0.00713029	          0.780565
	 554	   L2	    2	         2 ---> 	 M2M3	    5	         2	     7.6980299E+02	           0.02389	          0.780565
	 555	   L2	    2	         2 ---> 	 M2M3	    1	         2	     7.7267003E+02	        0.00535687	          0.780565
	 556	   L2	    2	         2 ---> 	 M2M3	    3	         2	     7.7332001E+02	        0.00903194	          0.780565
	 557	   L2	    2	         2 ---> 	 M2M3	    1	         1	     7.7337982E+02	        0.00506958	          0.780565
	 558	   L2	    2	         2 ---> 	 M3M3	    3	         1	     7.7496231E+02	       0.000123156	          0.780565
	 559	   L2	    2	         2 ---> 	 M3M3	    5	         1	     7.7554153E+02	        0.00253667	          0.780565
	 560	   L2	    2	         2 ---> 	 M1M5	    5	         3	     7.9796749E+02	        0.00102086	          0.780565
	 561	   L2	    2	         2 ---> 	 M1M5	    3	         3	     7.9797230E+02	       0.000725552	          0.780565
	 562	   L2	    2	         2 ---> 	 M1M4	    3	         2	     8.0297579E+02	       0.000526052	          0.780565
	 563	   L2	    2	         2 ---> 	 M1M5	    5	         2	     8.0316415E+02	       0.000339962	          0.780565
	 564	   L2	    2	         2 ---> 	 M1M4	    1	         1	     8.0353028E+02	       0.000107572	          0.780565
	 565	   L2	    2	         2 ---> 	 M1M4	    3	         1	     8.0359144E+02	       0.000297439	          0.780565
	 566	   L2	    2	         2 ---> 	 M1M5	    5	         1	     8.0368745E+02	       0.000526755	          0.780565
	 567	   L2	    2	         2 ---> 	 M1M5	    7	         1	     8.0381071E+02	        0.00016422	          0.780565
	 568	   L2	    2	         2 ---> 	 M1N1	    1	         1	     8.1047671E+02	       2.79949e-05	          0.780565
	 569	   L2	    2	         2 ---> 	 M2M5	    5	         7	     8.4039896E+02	        0.00889899	          0.780565
	 570	   L2	    2	         2 ---> 	 M2M5	    7	         4	     8.4040851E+02	         0.0207251	          0.780565
	 571	   L2	    2	         2 ---> 	 M2M4	    3	         7	     8.4149109E+02	        0.00705674	          0.780565
	 572	   L2	    2	         2 ---> 	 M2M4	    1	         4	     8.4150378E+02	        0.00411601	          0.780565
	 573	   L2	    2	         2 ---> 	 M2M5	    3	         6	     8.4773664E+02	        0.00587988	          0.780565
	 574	   L2	    2	         2 ---> 	 M2M5	    5	         6	     8.4818466E+02	        0.00666123	          0.780565
	 575	   L2	    2	         2 ---> 	 M2M4	    3	         5	     8.4854635E+02	        0.00319979	          0.780565
	 576	   L2	    2	         2 ---> 	 M2M4	    1	         3	     8.4869340E+02	        0.00186016	          0.780565
	 577	   L2	    2	         2 ---> 	 M3M5	    5	         5	     8.4914548E+02	       7.79723e-05	          0.780565
	 578	   L2	    2	         2 ---> 	 M3M5	    7	         3	     8.4971288E+02	        0.00322525	          0.780565
	 579	   L2	    2	         2 ---> 	 M3M4	    3	         4	     8.4975826E+02	       0.000168154	          0.780565
	 580	   L2	    2	         2 ---> 	 M3M4	    1	         2	     8.5011439E+02	       0.000669153	          0.780565
	 581	   L2	    2	         2 ---> 	 M3M4	    5	         4	     8.5033545E+02	        0.00119722	          0.780565
	 582	   L2	    2	         2 ---> 	 M3M4	    3	         3	     8.5074389E+02	        0.00116538	          0.780565
	 583	   L2	    2	         2 ---> 	 M3M4	    1	         1	     8.5086378E+02	       0.000297697	          0.780565
	 584	   L2	    2	         2 ---> 	 M2M4	    5	         3	     8.5340070E+02	         0.0011508	          0.780565
	 585	   L2	    2	         2 ---> 	 M2M4	    3	         2	     8.5369971E+02	       0.000368886	          0.780565
	 586	   L2	    2	         2 ---> 	 M3M4	    5	         2	     8.5501357E+02	       0.000160668	          0.780565
	 587	   L2	    2	         2 ---> 	 M3M4	    7	         2	     8.5518927E+02	       0.000114502	          0.780565
	 588	   L2	    2	         2 ---> 	 M3M5	    3	         1	     8.5543291E+02	       4.62424e-05	          0.780565
	 589	   L2	    2	         2 ---> 	 M3M4	    5	         1	     8.5547314E+02	       1.00507e-05	          0.780565
	 590	   L2	    2	         2 ---> 	 M3M5	    7	         1	     8.5618779E+02	       2.97616e-05	          0.780565
	 591	   L2	    2	         2 ---> 	 M3M5	    9	         1	     8.5666202E+02	       7.91367e-06	          0.780565
	 592	   L2	    2	         2 ---> 	 M2N1	    1	         1	     8.5677910E+02	       0.000372037	          0.780565
	 593	   L2	    2	         2 ---> 	 M3N1	    3	         1	     8.5929256E+02	       2.62699e-05	          0.780565
	 594	   L2	    2	         2 ---> 	 M5M5	    1	         3	     9.2012398E+02	        0.00144785	          0.780565
	 595	   L2	    2	         2 ---> 	 M4M5	    7	         3	     9.2534903E+02	         0.0119101	          0.780565
	 596	   L2	    2	         2 ---> 	 M4M5	    9	         2	     9.2535285E+02	         0.0320842	          0.780565
	 597	   L2	    2	         2 ---> 	 M4M5	    1	         2	     9.2554404E+02	       0.000352057	          0.780565
	 598	   L2	    2	         2 ---> 	 M4M5	    3	         4	     9.2563478E+02	       0.000503936	          0.780565
	 599	   L2	    2	         2 ---> 	 M4M4	    1	         1	     9.2633711E+02	       0.000327423	          0.780565
	 600	   L2	    2	         2 ---> 	 M4M5	    3	         3	     9.2636818E+02	       0.000373693	          0.780565
	 601	   L2	    2	         2 ---> 	 M4M5	    5	         4	     9.2637839E+02	        0.00226429	          0.780565
	 602	   L2	    2	         2 ---> 	 M5M5	    3	         2	     9.2664918E+02	        0.00380921	          0.780565
	 603	   L2	    2	         2 ---> 	 M5M5	    5	         3	     9.2671657E+02	        0.00267396	          0.780565
	 604	   L2	    2	         2 ---> 	 M4M5	    5	         2	     9.2823674E+02	        0.00298503	          0.780565
	 605	   L2	    2	         2 ---> 	 M5M5	    7	         2	     9.2847468E+02	        0.00328493	          0.780565
	 606	   L2	    2	         2 ---> 	 M4M4	    3	         1	     9.2896961E+02	         0.0022967	          0.780565
	 607	   L2	    2	         2 ---> 	 M4M5	    5	         1	     9.2905970E+02	        0.00201218	          0.780565
	 608	   L2	    2	         2 ---> 	 M4M5	    7	         1	     9.2918875E+02	        0.00074419	          0.780565
	 609	   L2	    2	         2 ---> 	 M5M5	    9	         1	     9.2934399E+02	        0.00326486	          0.780565
	 610	   L2	    2	         2 ---> 	 M4N1	    3	         1	     9.3486301E+02	       6.02588e-05	          0.780565
	 611	   L2	    2	         2 ---> 	 M5N1	    5	         1	     9.3511228E+02	       3.07361e-05	          0.780565
	 612	   L2	    0	         1 ---> 	 L3M4	    5	         2	     4.5413000E-01	        0.00305397	          0.754697
	 613	   L2	    0	         1 ---> 	 L3M5	    7	         2	     6.7693000E-01	       1.91838e-08	          0.754697
	 614	   L2	    0	         1 ---> 	 L3M5	    7	         1	     1.5323500E+00	       2.38922e-12	          0.754697
	 615	   L2	    0	         1 ---> 	 L3M5	    5	         1	     1.5847400E+00	        0.00450532	          0.754697
	 616	   L2	    0	         1 ---> 	 L3M5	    3	         1	     1.6280500E+00	       0.000303975	          0.754697
	 617	   L2	    0	         1 ---> 	 L3M5	    9	         1	     1.8833000E+00	       2.17811e-07	          0.754697
	 618	   L2	    0	         1 ---> 	 L3N1	    3	         1	     9.6487700E+00	        6.7368e-05	          0.754697
	 619	   L2	    0	         1 ---> 	 M1M1	    1	         1	     6.7389361E+02	       0.000216601	          0.754697
	 620	   L2	    0	         1 ---> 	 M1M3	    3	         3	     7.1465473E+02	        3.5812e-06	          0.754697
	 621	   L2	    0	         1 ---> 	 M1M3	    1	         3	     7.1481461E+02	        0.00299882	          0.754697
	 622	   L2	    0	         1 ---> 	 M1M2	    1	         2	     7.2834298E+02	       0.000310577	          0.754697
	 623	   L2	    0	         1 ---> 	 M1M2	    1	         1	     7.2923888E+02	        0.00220435	          0.754697
	 624	   L2	    0	         1 ---> 	 M1M2	    3	         2	     7.2942696E+02	       1.22836e-06	          0.754697
	 625	   L2	    0	         1 ---> 	 M1M3	    3	         1	     7.3072796E+02	       1.96661e-08	          0.754697
	 626	   L2	    0	         1 ---> 	 M1M3	    5	         1	     7.3116092E+02	       3.01786e-06	          0.754697
	 627	   L2	    0	         1 ---> 	 M2M2	    1	         3	     7.6334674E+02	        0.00345583	          0.754697
	 628	   L2	    0	         1 ---> 	 M2M3	    3	         3	     7.6972130E+02	        0.00908281	          0.754697
	 629	   L2	    0	         1 ---> 	 M2M3	    5	         2	     7.6976186E+02	       0.000694281	          0.754697
	 630	   L2	    0	         1 ---> 	 M2M3	    1	         2	     7.7262890E+02	       0.000581851	          0.754697
	 631	   L2	    0	         1 ---> 	 M2M3	    3	         2	     7.7327888E+02	        0.00444852	          0.754697
	 632	   L2	    0	         1 ---> 	 M2M3	    1	         1	     7.7333869E+02	       0.000735354	          0.754697
	 633	   L2	    0	         1 ---> 	 M3M3	    3	         1	     7.7492118E+02	        0.00172172	          0.754697
	 634	   L2	    0	         1 ---> 	 M3M3	    5	         1	     7.7550040E+02	       3.38766e-05	          0.754697
	 635	   L2	    0	         1 ---> 	 M1M5	    5	         3	     7.9792636E+02	       0.000374932	          0.754697
	 636	   L2	    0	         1 ---> 	 M1M5	    3	         3	     7.9793117E+02	       0.000202424	          0.754697
	 637	   L2	    0	         1 ---> 	 M1M4	    3	         2	     8.0293466E+02	       4.05365e-05	          0.754697
	 638	   L2	    0	         1 ---> 	 M1M5	    5	         2	     8.0312302E+02	       3.23145e-05	          0.754697
	 639	   L2	    0	         1 ---> 	 M1M4	    1	         1	     8.0348915E+02	       0.000208744	          0.754697
	 640	   L2	    0	         1 ---> 	 M1M4	    3	         1	     8.0355031E+02	       0.000237379	          0.754697
	 641	   L2	    0	         1 ---> 	 M1M5	    5	         1	     8.0364632E+02	       2.29695e-05	          0.754697
	 642	   L2	    0	         1 ---> 	 M1M5	    7	         1	     8.0376958E+02	       0.000131309	          0.754697
	 643	   L2	    0	         1 ---> 	 M1N1	    1	         1	     8.1043558E+02	       1.05054e-05	          0.754697
	 644	   L2	    0	         1 ---> 	 M2M5	    5	         7	     8.4035783E+02	        0.00786237	          0.754697
	 645	   L2	    0	         1 ---> 	 M2M5	    7	         4	     8.4036738E+02	        0.00196523	          0.754697
	 646	   L2	    0	         1 ---> 	 M2M4	    3	         7	     8.4144996E+02	        0.00291325	          0.754697
	 647	   L2	    0	         1 ---> 	 M2M4	    1	         4	     8.4146265E+02	       0.000860736	          0.754697
	 648	   L2	    0	         1 ---> 	 M2M5	    3	         6	     8.4769551E+02	       0.000138582	          0.754697
	 649	   L2	    0	         1 ---> 	 M2M5	    5	         6	     8.4814353E+02	         0.0024617	          0.754697
	 650	   L2	    0	         1 ---> 	 M2M4	    3	         5	     8.4850522E+02	        0.00109938	          0.754697
	 651	   L2	    0	         1 ---> 	 M2M4	    1	         3	     8.4865227E+02	       1.20397e-05	          0.754697
	 652	   L2	    0	         1 ---> 	 M3M5	    5	         5	     8.4910435E+02	        0.00309503	          0.754697
	 653	   L2	    0	         1 ---> 	 M3M5	    7	         3	     8.4967175E+02	       2.00036e-05	          0.754697
	 654	   L2	    0	         1 ---> 	 M3M4	    3	         4	     8.4971713E+02	       0.000627453	          0.754697
	 655	   L2	    0	         1 ---> 	 M3M4	    1	         2	     8.5007326E+02	       6.53144e-05	          0.754697
	 656	   L2	    0	         1 ---> 	 M3M4	    5	         4	     8.5029432E+02	       7.10857e-06	          0.754697
	 657	   L2	    0	         1 ---> 	 M3M4	    3	         3	     8.5070276E+02	        8.2972e-06	          0.754697
	 658	   L2	    0	         1 ---> 	 M3M4	    1	         1	     8.5082265E+02	       0.000643353	          0.754697
	 659	   L2	    0	         1 ---> 	 M2M4	    5	         3	     8.5335957E+02	       2.56818e-05	          0.754697
	 660	   L2	    0	         1 ---> 	 M2M4	    3	         2	     8.5365858E+02	       0.000544242	          0.754697
	 661	   L2	    0	         1 ---> 	 M3M4	    5	         2	     8.5497244E+02	       8.85293e-06	          0.754697
	 662	   L2	    0	         1 ---> 	 M3M4	    7	         2	     8.5514814E+02	       1.70264e-05	          0.754697
	 663	   L2	    0	         1 ---> 	 M3M5	    3	         1	     8.5539178E+02	       6.46273e-07	          0.754697
	 664	   L2	    0	         1 ---> 	 M3M4	    5	         1	     8.5543201E+02	       0.000117653	          0.754697
	 665	   L2	    0	         1 ---> 	 M3M5	    7	         1	     8.5614666E+02	       1.25226e-06	          0.754697
	 666	   L2	    0	         1 ---> 	 M3M5	    9	         1	     8.5662089E+02	       1.31315e-05	          0.754697
	 667	   L2	    0	         1 ---> 	 M2N1	    1	         1	     8.5673797E+02	       0.000184815	          0.754697
	 668	   L2	    0	         1 ---> 	 M3N1	    3	         1	     8.5925143E+02	       1.84861e-08	          0.754697
	 669	   L2	    0	         1 ---> 	 M5M5	    1	         3	     9.2008285E+02	       0.000499191	          0.754697
	 670	   L2	    0	         1 ---> 	 M4M5	    7	         3	     9.2530790E+02	         0.0146139	          0.754697
	 671	   L2	    0	         1 ---> 	 M4M5	    9	         2	     9.2531172E+02	       0.000500651	          0.754697
	 672	   L2	    0	         1 ---> 	 M4M5	    1	         2	     9.2550291E+02	       3.63144e-05	          0.754697
	 673	   L2	    0	         1 ---> 	 M4M5	    3	         4	     9.2559365E+02	       4.48521e-05	          0.754697
	 674	   L2	    0	         1 ---> 	 M4M4	    1	         1	     9.2629598E+02	       6.63687e-05	          0.754697
	 675	   L2	    0	         1 ---> 	 M4M5	    3	         3	     9.2632705E+02	       0.000661568	          0.754697
	 676	   L2	    0	         1 ---> 	 M4M5	    5	         4	     9.2633726E+02	       0.000775925	          0.754697
	 677	   L2	    0	         1 ---> 	 M5M5	    3	         2	     9.2660805E+02	       0.000224379	          0.754697
	 678	   L2	    0	         1 ---> 	 M5M5	    5	         3	     9.2667544E+02	        0.00173521	          0.754697
	 679	   L2	    0	         1 ---> 	 M4M5	    5	         2	     9.2819561E+02	       0.000349529	          0.754697
	 680	   L2	    0	         1 ---> 	 M5M5	    7	         2	     9.2843355E+02	       2.31019e-05	          0.754697
	 681	   L2	    0	         1 ---> 	 M4M4	    3	         1	     9.2892848E+02	       2.66289e-06	          0.754697
	 682	   L2	    0	         1 ---> 	 M4M5	    5	         1	     9.2901857E+02	        0.00146969	          0.754697
	 683	   L2	    0	         1 ---> 	 M4M5	    7	         1	     9.2914762E+02	        0.00317644	          0.754697
	 684	   L2	    0	         1 ---> 	 M5M5	    9	         1	     9.2930286E+02	       3.89241e-07	          0.754697
	 685	   L2	    0	         1 ---> 	 M4N1	    3	         1	     9.3482188E+02	       2.26229e-05	          0.754697
	 686	   L2	    0	         1 ---> 	 M5N1	    5	         1	     9.3507115E+02	       1.77302e-05	          0.754697
	 687	   L3	    2	         1 ---> 	 M1M1	    1	         1	     6.5391112E+02	       0.000655249	          0.728116
	 688	   L3	    2	         1 ---> 	 M1M3	    3	         3	     6.9467224E+02	       0.000625137	          0.728116
	 689	   L3	    2	         1 ---> 	 M1M3	    1	         3	     6.9483212E+02	        0.00687836	          0.728116
	 690	   L3	    2	         1 ---> 	 M1M2	    1	         2	     7.0836049E+02	        0.00016236	          0.728116
	 691	   L3	    2	         1 ---> 	 M1M2	    1	         1	     7.0925639E+02	        0.00177617	          0.728116
	 692	   L3	    2	         1 ---> 	 M1M2	    3	         2	     7.0944447E+02	       7.94055e-06	          0.728116
	 693	   L3	    2	         1 ---> 	 M1M3	    3	         1	     7.1074547E+02	        0.00781085	          0.728116
	 694	   L3	    2	         1 ---> 	 M1M3	    5	         1	     7.1117843E+02	       1.16944e-06	          0.728116
	 695	   L3	    2	         1 ---> 	 M2M2	    1	         3	     7.4336425E+02	        0.00503707	          0.728116
	 696	   L3	    2	         1 ---> 	 M2M3	    3	         3	     7.4973881E+02	         0.0210235	          0.728116
	 697	   L3	    2	         1 ---> 	 M2M3	    5	         2	     7.4977937E+02	        0.00344874	          0.728116
	 698	   L3	    2	         1 ---> 	 M2M3	    1	         2	     7.5264641E+02	         0.0062046	          0.728116
	 699	   L3	    2	         1 ---> 	 M2M3	    3	         2	     7.5329639E+02	        0.00206927	          0.728116
	 700	   L3	    2	         1 ---> 	 M2M3	    1	         1	     7.5335620E+02	        0.00585778	          0.728116
	 701	   L3	    2	         1 ---> 	 M3M3	    3	         1	     7.5493869E+02	         0.0209837	          0.728116
	 702	   L3	    2	         1 ---> 	 M3M3	    5	         1	     7.5551791E+02	         0.0051129	          0.728116
	 703	   L3	    2	         1 ---> 	 M1M5	    5	         3	     7.7794387E+02	        0.00161358	          0.728116
	 704	   L3	    2	         1 ---> 	 M1M5	    3	         3	     7.7794868E+02	       0.000664353	          0.728116
	 705	   L3	    2	         1 ---> 	 M1M4	    3	         2	     7.8295217E+02	       0.000356218	          0.728116
	 706	   L3	    2	         1 ---> 	 M1M5	    5	         2	     7.8314053E+02	       0.000916383	          0.728116
	 707	   L3	    2	         1 ---> 	 M1M4	    1	         1	     7.8350666E+02	       6.42891e-05	          0.728116
	 708	   L3	    2	         1 ---> 	 M1M4	    3	         1	     7.8356782E+02	       0.000195335	          0.728116
	 709	   L3	    2	         1 ---> 	 M1M5	    5	         1	     7.8366383E+02	       0.000365251	          0.728116
	 710	   L3	    2	         1 ---> 	 M1M5	    7	         1	     7.8378709E+02	       6.61733e-05	          0.728116
	 711	   L3	    2	         1 ---> 	 M1N1	    1	         1	     7.9045309E+02	       2.69057e-05	          0.728116
	 712	   L3	    2	         1 ---> 	 M2M5	    5	         7	     8.2037534E+02	         0.0204135	          0.728116
	 713	   L3	    2	         1 ---> 	 M2M5	    7	         4	     8.2038489E+02	        0.00791779	          0.728116
	 714	   L3	    2	         1 ---> 	 M2M4	    3	         7	     8.2146747E+02	        0.00530903	          0.728116
	 715	   L3	    2	         1 ---> 	 M2M4	    1	         4	     8.2148016E+02	        0.00224182	          0.728116
	 716	   L3	    2	         1 ---> 	 M2M5	    3	         6	     8.2771302E+02	        0.00335542	          0.728116
	 717	   L3	    2	         1 ---> 	 M2M5	    5	         6	     8.2816104E+02	        0.00157497	          0.728116
	 718	   L3	    2	         1 ---> 	 M2M4	    3	         5	     8.2852273E+02	        0.00198235	          0.728116
	 719	   L3	    2	         1 ---> 	 M2M4	    1	         3	     8.2866978E+02	       0.000701292	          0.728116
	 720	   L3	    2	         1 ---> 	 M3M5	    5	         5	     8.2912186E+02	        0.00940771	          0.728116
	 721	   L3	    2	         1 ---> 	 M3M5	    7	         3	     8.2968926E+02	        0.00285491	          0.728116
	 722	   L3	    2	         1 ---> 	 M3M4	    3	         4	     8.2973464E+02	        0.00740419	          0.728116
	 723	   L3	    2	         1 ---> 	 M3M4	    1	         2	     8.3009077E+02	        0.00367531	          0.728116
	 724	   L3	    2	         1 ---> 	 M3M4	    5	         4	     8.3031183E+02	        0.00109818	          0.728116
	 725	   L3	    2	         1 ---> 	 M3M4	    3	         3	     8.3072027E+02	       0.000968695	          0.728116
	 726	   L3	    2	         1 ---> 	 M3M4	    1	         1	     8.3084016E+02	       0.000172232	          0.728116
	 727	   L3	    2	         1 ---> 	 M2M4	    5	         3	     8.3337708E+02	       0.000557922	          0.728116
	 728	   L3	    2	         1 ---> 	 M2M4	    3	         2	     8.3367609E+02	       0.000415673	          0.728116
	 729	   L3	    2	         1 ---> 	 M3M4	    5	         2	     8.3498995E+02	        0.00144988	          0.728116
	 730	   L3	    2	         1 ---> 	 M3M4	    7	         2	     8.3516565E+02	       0.000387023	          0.728116
	 731	   L3	    2	         1 ---> 	 M3M5	    3	         1	     8.3540929E+02	        0.00115746	          0.728116
	 732	   L3	    2	         1 ---> 	 M3M4	    5	         1	     8.3544952E+02	       0.000754663	          0.728116
	 733	   L3	    2	         1 ---> 	 M3M5	    7	         1	     8.3616417E+02	        0.00105781	          0.728116
	 734	   L3	    2	         1 ---> 	 M3M5	    9	         1	     8.3663840E+02	       6.48502e-06	          0.728116
	 735	   L3	    2	         1 ---> 	 M2N1	    1	         1	     8.3675548E+02	       2.44941e-05	          0.728116
	 736	   L3	    2	         1 ---> 	 M3N1	    3	         1	     8.3926894E+02	       0.000268706	          0.728116
	 737	   L3	    2	         1 ---> 	 M5M5	    1	         3	     9.0010036E+02	        0.00157803	          0.728116
	 738	   L3	    2	         1 ---> 	 M4M5	    7	         3	     9.0532541E+02	         0.0432039	          0.728116
	 739	   L3	    2	         1 ---> 	 M4M5	    9	         2	     9.0532923E+02	        0.00565917	          0.728116
	 740	   L3	    2	         1 ---> 	 M4M5	    1	         2	     9.0552042E+02	       0.000335415	          0.728116
	 741	   L3	    2	         1 ---> 	 M4M5	    3	         4	     9.0561116E+02	         0.0010001	          0.728116
	 742	   L3	    2	         1 ---> 	 M4M4	    1	         1	     9.0631349E+02	        0.00024784	          0.728116
	 743	   L3	    2	         1 ---> 	 M4M5	    3	         3	     9.0634456E+02	       0.000106234	          0.728116
	 744	   L3	    2	         1 ---> 	 M4M5	    5	         4	     9.0635477E+02	        0.00209169	          0.728116
	 745	   L3	    2	         1 ---> 	 M5M5	    3	         2	     9.0662556E+02	        0.00185752	          0.728116
	 746	   L3	    2	         1 ---> 	 M5M5	    5	         3	     9.0669295E+02	        0.00461447	          0.728116
	 747	   L3	    2	         1 ---> 	 M4M5	    5	         2	     9.0821312E+02	        0.00529323	          0.728116
	 748	   L3	    2	         1 ---> 	 M5M5	    7	         2	     9.0845106E+02	        0.00787395	          0.728116
	 749	   L3	    2	         1 ---> 	 M4M4	    3	         1	     9.0894599E+02	        0.00177686	          0.728116
	 750	   L3	    2	         1 ---> 	 M4M5	    5	         1	     9.0903608E+02	        0.00156797	          0.728116
