# Atomic number Z= 29  Date:04-11-2021

# Record	Shelli	  2Ji		  Eigi --->		Shellf	  2Jf			Eigf		   Energy (eV)			 Rate(1/s)			 Width(eV)
	 495	   L1	    2	         1 ---> 	 M2M5	    7	         4	     9.8776135E+02	        0.00299033	           6.93036
	 496	   L1	    2	         1 ---> 	 M2M4	    3	         7	     9.8884393E+02	       0.000210426	           6.93036
	 497	   L1	    2	         1 ---> 	 M2M4	    1	         4	     9.8885662E+02	       0.000117188	           6.93036
	 498	   L1	    2	         1 ---> 	 M2M5	    3	         6	     9.9508948E+02	       7.34669e-06	           6.93036
	 499	   L1	    2	         1 ---> 	 M2M5	    5	         6	     9.9553750E+02	       1.49372e-05	           6.93036
	 500	   L1	    2	         1 ---> 	 M2M4	    3	         5	     9.9589919E+02	       4.23897e-06	           6.93036
	 501	   L1	    2	         1 ---> 	 M2M4	    1	         3	     9.9604624E+02	       6.89657e-07	           6.93036
	 502	   L1	    2	         1 ---> 	 M3M5	    5	         5	     9.9649832E+02	       1.55213e-05	           6.93036
	 503	   L1	    2	         1 ---> 	 M3M5	    7	         3	     9.9706572E+02	       1.33523e-05	           6.93036
	 504	   L1	    2	         1 ---> 	 M3M4	    3	         4	     9.9711110E+02	       7.82101e-06	           6.93036
	 505	   L1	    2	         1 ---> 	 M3M4	    1	         2	     9.9746723E+02	       4.08352e-06	           6.93036
	 506	   L1	    2	         1 ---> 	 M3M4	    5	         4	     9.9768829E+02	       3.89069e-05	           6.93036
	 507	   L1	    2	         1 ---> 	 M3M4	    3	         3	     9.9809673E+02	       3.50042e-05	           6.93036
	 508	   L1	    2	         1 ---> 	 M3M4	    1	         1	     9.9821662E+02	       1.98685e-05	           6.93036
	 509	   L1	    2	         1 ---> 	 M2M4	    5	         3	     1.0007535E+03	       6.90401e-06	           6.93036
	 510	   L1	    2	         1 ---> 	 M2M4	    3	         2	     1.0010525E+03	       5.29004e-06	           6.93036
	 511	   L1	    2	         1 ---> 	 M3M4	    5	         2	     1.0023664E+03	       9.75079e-06	           6.93036
	 512	   L1	    2	         1 ---> 	 M3M4	    7	         2	     1.0025421E+03	        1.0176e-05	           6.93036
	 513	   L1	    2	         1 ---> 	 M3M5	    3	         1	     1.0027857E+03	       6.59738e-06	           6.93036
	 514	   L1	    2	         1 ---> 	 M3M4	    5	         1	     1.0028260E+03	       1.52749e-05	           6.93036
	 515	   L1	    2	         1 ---> 	 M3M5	    7	         1	     1.0035406E+03	       2.30431e-05	           6.93036
	 516	   L1	    2	         1 ---> 	 M3M5	    9	         1	     1.0040149E+03	       3.91495e-05	           6.93036
	 517	   L1	    2	         1 ---> 	 M2N1	    1	         1	     1.0041319E+03	       4.89657e-06	           6.93036
	 518	   L1	    2	         1 ---> 	 M3N1	    3	         1	     1.0066454E+03	       1.10917e-05	           6.93036
	 519	   L1	    2	         1 ---> 	 M5M5	    1	         3	     1.0674768E+03	       0.000300514	           6.93036
	 520	   L1	    2	         1 ---> 	 M4M5	    7	         3	     1.0727019E+03	        0.00421289	           6.93036
	 521	   L1	    2	         1 ---> 	 M4M5	    9	         2	     1.0727057E+03	        0.00525989	           6.93036
	 522	   L1	    2	         1 ---> 	 M4M5	    1	         2	     1.0728969E+03	       2.09718e-07	           6.93036
	 523	   L1	    2	         1 ---> 	 M4M5	    3	         4	     1.0729876E+03	       2.90002e-06	           6.93036
	 524	   L1	    2	         1 ---> 	 M4M4	    1	         1	     1.0736899E+03	       2.11319e-07	           6.93036
	 525	   L1	    2	         1 ---> 	 M4M5	    3	         3	     1.0737210E+03	       9.24078e-06	           6.93036
	 526	   L1	    2	         1 ---> 	 M4M5	    5	         4	     1.0737312E+03	       6.43784e-05	           6.93036
	 527	   L1	    2	         1 ---> 	 M5M5	    3	         2	     1.0740020E+03	       0.000123237	           6.93036
	 528	   L1	    2	         1 ---> 	 M5M5	    5	         3	     1.0740694E+03	       0.000134556	           6.93036
	 529	   L1	    2	         1 ---> 	 M4M5	    5	         2	     1.0755896E+03	        9.6666e-07	           6.93036
	 530	   L1	    2	         1 ---> 	 M5M5	    7	         2	     1.0758275E+03	       2.83213e-06	           6.93036
	 531	   L1	    2	         1 ---> 	 M4M4	    3	         1	     1.0763225E+03	       4.95925e-07	           6.93036
	 532	   L1	    2	         1 ---> 	 M4M5	    5	         1	     1.0764125E+03	       2.73042e-07	           6.93036
	 533	   L1	    2	         1 ---> 	 M4M5	    7	         1	     1.0765416E+03	       9.79536e-07	           6.93036
	 534	   L1	    2	         1 ---> 	 M5M5	    9	         1	     1.0766968E+03	       3.06596e-06	           6.93036
	 535	   L1	    2	         1 ---> 	 M4N1	    3	         1	     1.0822159E+03	        3.4591e-05	           6.93036
	 536	   L1	    2	         1 ---> 	 M5N1	    5	         1	     1.0824651E+03	       5.23664e-05	           6.93036
	 537	   L2	    2	         2 ---> 	 L3M5	    1	         3	     9.4532900E+00	        0.00565741	           1.27347
	 538	   L2	    2	         2 ---> 	 L3M5	    3	         4	     9.5796000E+00	        0.00834657	           1.27347
	 539	   L2	    2	         2 ---> 	 L3M4	    7	         3	     9.8955800E+00	         0.0527696	           1.27347
	 540	   L2	    2	         2 ---> 	 L3M4	    1	         2	     1.0680510E+01	        0.00146782	           1.27347
	 541	   L2	    2	         2 ---> 	 L3M5	    5	         4	     1.0892430E+01	         0.0183622	           1.27347
	 542	   L2	    2	         2 ---> 	 L3M4	    3	         3	     1.1031890E+01	        0.00137071	           1.27347
	 543	   L2	    2	         2 ---> 	 L3M4	    1	         1	     1.1147760E+01	       0.000773509	           1.27347
	 544	   L2	    2	         2 ---> 	 L3M4	    3	         2	     1.1611310E+01	        0.00231726	           1.27347
	 545	   L2	    2	         2 ---> 	 L3M4	    5	         3	     1.1741710E+01	        0.00186834	           1.27347
	 546	   L2	    2	         2 ---> 	 L3M4	    5	         2	     1.2495260E+01	         0.0049161	           1.27347
	 547	   L2	    2	         2 ---> 	 L3M5	    7	         2	     1.2718060E+01	        0.00574467	           1.27347
	 548	   L2	    2	         2 ---> 	 L3M5	    7	         1	     1.3573480E+01	       0.000913604	           1.27347
	 549	   L2	    2	         2 ---> 	 L3M5	    5	         1	     1.3625870E+01	        0.00348344	           1.27347
	 550	   L2	    2	         2 ---> 	 L3M5	    3	         1	     1.3669180E+01	        0.00437315	           1.27347
	 551	   L2	    2	         2 ---> 	 L3M5	    9	         1	     1.3924430E+01	       2.03229e-06	           1.27347
	 552	   L2	    2	         2 ---> 	 L3N1	    3	         1	     2.1689900E+01	        0.00048472	           1.27347
	 553	   L2	    2	         2 ---> 	 M1M1	    1	         1	     6.7393474E+02	       0.000385512	           1.27347
	 554	   L2	    2	         2 ---> 	 M1M3	    3	         3	     7.1469586E+02	        0.00466396	           1.27347
	 555	   L2	    2	         2 ---> 	 M1M3	    1	         3	     7.1485574E+02	       0.000607108	           1.27347
	 556	   L2	    2	         2 ---> 	 M1M2	    1	         2	     7.2838411E+02	        0.00200769	           1.27347
	 557	   L2	    2	         2 ---> 	 M1M2	    1	         1	     7.2928001E+02	       1.94345e-05	           1.27347
	 558	   L2	    2	         2 ---> 	 M1M2	    3	         2	     7.2946809E+02	        0.00230756	           1.27347
	 559	   L2	    2	         2 ---> 	 M1M3	    3	         1	     7.3076909E+02	       5.55086e-05	           1.27347
	 560	   L2	    2	         2 ---> 	 M1M3	    5	         1	     7.3120205E+02	       4.37268e-06	           1.27347
	 561	   L2	    2	         2 ---> 	 M2M2	    1	         3	     7.6338787E+02	        0.00638214	           1.27347
	 562	   L2	    2	         2 ---> 	 M2M3	    3	         3	     7.6976243E+02	        0.00437047	           1.27347
	 563	   L2	    2	         2 ---> 	 M2M3	    5	         2	     7.6980299E+02	         0.0146433	           1.27347
	 564	   L2	    2	         2 ---> 	 M2M3	    1	         2	     7.7267003E+02	        0.00328346	           1.27347
	 565	   L2	    2	         2 ---> 	 M2M3	    3	         2	     7.7332001E+02	        0.00553608	           1.27347
	 566	   L2	    2	         2 ---> 	 M2M3	    1	         1	     7.7337982E+02	        0.00310737	           1.27347
	 567	   L2	    2	         2 ---> 	 M3M3	    3	         1	     7.7496231E+02	       7.54876e-05	           1.27347
	 568	   L2	    2	         2 ---> 	 M3M3	    5	         1	     7.7554153E+02	        0.00155484	           1.27347
	 569	   L2	    2	         2 ---> 	 M1M5	    5	         3	     7.9796749E+02	       0.000625733	           1.27347
	 570	   L2	    2	         2 ---> 	 M1M5	    3	         3	     7.9797230E+02	       0.000444723	           1.27347
	 571	   L2	    2	         2 ---> 	 M1M4	    3	         2	     8.0297579E+02	       0.000322441	           1.27347
	 572	   L2	    2	         2 ---> 	 M1M5	    5	         2	     8.0316415E+02	       0.000208378	           1.27347
	 573	   L2	    2	         2 ---> 	 M1M4	    1	         1	     8.0353028E+02	       6.59355e-05	           1.27347
	 574	   L2	    2	         2 ---> 	 M1M4	    3	         1	     8.0359144E+02	       0.000182314	           1.27347
	 575	   L2	    2	         2 ---> 	 M1M5	    5	         1	     8.0368745E+02	       0.000322872	           1.27347
	 576	   L2	    2	         2 ---> 	 M1M5	    7	         1	     8.0381071E+02	       0.000100657	           1.27347
	 577	   L2	    2	         2 ---> 	 M1N1	    1	         1	     8.1047671E+02	       1.71593e-05	           1.27347
	 578	   L2	    2	         2 ---> 	 M2M5	    5	         7	     8.4039896E+02	        0.00545459	           1.27347
	 579	   L2	    2	         2 ---> 	 M2M5	    7	         4	     8.4040851E+02	         0.0127034	           1.27347
	 580	   L2	    2	         2 ---> 	 M2M4	    3	         7	     8.4149109E+02	        0.00432539	           1.27347
	 581	   L2	    2	         2 ---> 	 M2M4	    1	         4	     8.4150378E+02	        0.00252289	           1.27347
	 582	   L2	    2	         2 ---> 	 M2M5	    3	         6	     8.4773664E+02	        0.00360404	           1.27347
	 583	   L2	    2	         2 ---> 	 M2M5	    5	         6	     8.4818466E+02	        0.00408296	           1.27347
	 584	   L2	    2	         2 ---> 	 M2M4	    3	         5	     8.4854635E+02	        0.00196129	           1.27347
	 585	   L2	    2	         2 ---> 	 M2M4	    1	         3	     8.4869340E+02	        0.00114018	           1.27347
	 586	   L2	    2	         2 ---> 	 M3M5	    5	         5	     8.4914548E+02	       4.77927e-05	           1.27347
	 587	   L2	    2	         2 ---> 	 M3M5	    7	         3	     8.4971288E+02	         0.0019769	           1.27347
	 588	   L2	    2	         2 ---> 	 M3M4	    3	         4	     8.4975826E+02	       0.000103069	           1.27347
	 589	   L2	    2	         2 ---> 	 M3M4	    1	         2	     8.5011439E+02	       0.000410154	           1.27347
	 590	   L2	    2	         2 ---> 	 M3M4	    5	         4	     8.5033545E+02	       0.000733828	           1.27347
	 591	   L2	    2	         2 ---> 	 M3M4	    3	         3	     8.5074389E+02	       0.000714314	           1.27347
	 592	   L2	    2	         2 ---> 	 M3M4	    1	         1	     8.5086378E+02	       0.000182472	           1.27347
	 593	   L2	    2	         2 ---> 	 M2M4	    5	         3	     8.5340070E+02	       0.000705376	           1.27347
	 594	   L2	    2	         2 ---> 	 M2M4	    3	         2	     8.5369971E+02	       0.000226107	           1.27347
	 595	   L2	    2	         2 ---> 	 M3M4	    5	         2	     8.5501357E+02	       9.84805e-05	           1.27347
	 596	   L2	    2	         2 ---> 	 M3M4	    7	         2	     8.5518927E+02	       7.01836e-05	           1.27347
	 597	   L2	    2	         2 ---> 	 M3M5	    3	         1	     8.5543291E+02	        2.8344e-05	           1.27347
	 598	   L2	    2	         2 ---> 	 M3M4	    5	         1	     8.5547314E+02	       6.16049e-06	           1.27347
	 599	   L2	    2	         2 ---> 	 M3M5	    7	         1	     8.5618779E+02	       1.82422e-05	           1.27347
	 600	   L2	    2	         2 ---> 	 M3M5	    9	         1	     8.5666202E+02	       4.85064e-06	           1.27347
	 601	   L2	    2	         2 ---> 	 M2N1	    1	         1	     8.5677910E+02	       0.000228038	           1.27347
	 602	   L2	    2	         2 ---> 	 M3N1	    3	         1	     8.5929256E+02	        1.6102e-05	           1.27347
	 603	   L2	    2	         2 ---> 	 M5M5	    1	         3	     9.2012398E+02	        0.00088745	           1.27347
	 604	   L2	    2	         2 ---> 	 M4M5	    7	         3	     9.2534903E+02	        0.00730024	           1.27347
	 605	   L2	    2	         2 ---> 	 M4M5	    9	         2	     9.2535285E+02	         0.0196658	           1.27347
	 606	   L2	    2	         2 ---> 	 M4M5	    1	         2	     9.2554404E+02	       0.000215792	           1.27347
	 607	   L2	    2	         2 ---> 	 M4M5	    3	         4	     9.2563478E+02	       0.000308885	           1.27347
	 608	   L2	    2	         2 ---> 	 M4M4	    1	         1	     9.2633711E+02	       0.000200692	           1.27347
	 609	   L2	    2	         2 ---> 	 M4M5	    3	         3	     9.2636818E+02	       0.000229053	           1.27347
	 610	   L2	    2	         2 ---> 	 M4M5	    5	         4	     9.2637839E+02	        0.00138788	           1.27347
	 611	   L2	    2	         2 ---> 	 M5M5	    3	         2	     9.2664918E+02	        0.00233484	           1.27347
	 612	   L2	    2	         2 ---> 	 M5M5	    5	         3	     9.2671657E+02	        0.00163899	           1.27347
	 613	   L2	    2	         2 ---> 	 M4M5	    5	         2	     9.2823674E+02	        0.00182966	           1.27347
	 614	   L2	    2	         2 ---> 	 M5M5	    7	         2	     9.2847468E+02	        0.00201348	           1.27347
	 615	   L2	    2	         2 ---> 	 M4M4	    3	         1	     9.2896961E+02	        0.00140775	           1.27347
	 616	   L2	    2	         2 ---> 	 M4M5	    5	         1	     9.2905970E+02	        0.00123336	           1.27347
	 617	   L2	    2	         2 ---> 	 M4M5	    7	         1	     9.2918875E+02	       0.000456147	           1.27347
	 618	   L2	    2	         2 ---> 	 M5M5	    9	         1	     9.2934399E+02	        0.00200118	           1.27347
	 619	   L2	    2	         2 ---> 	 M4N1	    3	         1	     9.3486301E+02	       3.69353e-05	           1.27347
	 620	   L2	    2	         2 ---> 	 M5N1	    5	         1	     9.3511228E+02	       1.88395e-05	           1.27347
	 621	   L2	    0	         1 ---> 	 L3M5	    1	         3	     9.4121600E+00	       7.20551e-05	           1.24486
	 622	   L2	    0	         1 ---> 	 L3M5	    3	         4	     9.5384700E+00	        0.00560132	           1.24486
	 623	   L2	    0	         1 ---> 	 L3M4	    7	         3	     9.8544500E+00	       5.09469e-07	           1.24486
	 624	   L2	    0	         1 ---> 	 L3M4	    1	         2	     1.0639380E+01	       0.000109546	           1.24486
	 625	   L2	    0	         1 ---> 	 L3M5	    5	         4	     1.0851300E+01	         0.0224957	           1.24486
	 626	   L2	    0	         1 ---> 	 L3M4	    3	         3	     1.0990760E+01	       0.000785086	           1.24486
	 627	   L2	    0	         1 ---> 	 L3M4	    1	         1	     1.1106630E+01	       0.000628224	           1.24486
	 628	   L2	    0	         1 ---> 	 L3M4	    3	         2	     1.1570180E+01	       0.000236959	           1.24486
	 629	   L2	    0	         1 ---> 	 L3M4	    5	         3	     1.1700580E+01	         0.0017147	           1.24486
	 630	   L2	    0	         1 ---> 	 L3M4	    5	         2	     1.2454130E+01	        0.00244802	           1.24486
	 631	   L2	    0	         1 ---> 	 L3M5	    7	         2	     1.2676930E+01	       2.02728e-07	           1.24486
	 632	   L2	    0	         1 ---> 	 L3M5	    7	         1	     1.3532350E+01	       1.76275e-11	           1.24486
	 633	   L2	    0	         1 ---> 	 L3M5	    5	         1	     1.3584740E+01	        0.00327807	           1.24486
	 634	   L2	    0	         1 ---> 	 L3M5	    3	         1	     1.3628050E+01	        0.00019504	           1.24486
	 635	   L2	    0	         1 ---> 	 L3M5	    9	         1	     1.3883300E+01	       1.69387e-06	           1.24486
	 636	   L2	    0	         1 ---> 	 L3N1	    3	         1	     2.1648770E+01	       5.34231e-05	           1.24486
	 637	   L2	    0	         1 ---> 	 M1M1	    1	         1	     6.7389361E+02	       0.000131315	           1.24486
	 638	   L2	    0	         1 ---> 	 M1M3	    3	         3	     7.1465473E+02	       2.17111e-06	           1.24486
	 639	   L2	    0	         1 ---> 	 M1M3	    1	         3	     7.1481461E+02	        0.00181804	           1.24486
	 640	   L2	    0	         1 ---> 	 M1M2	    1	         2	     7.2834298E+02	       0.000188287	           1.24486
	 641	   L2	    0	         1 ---> 	 M1M2	    1	         1	     7.2923888E+02	        0.00133639	           1.24486
	 642	   L2	    0	         1 ---> 	 M1M2	    3	         2	     7.2942696E+02	       7.44692e-07	           1.24486
	 643	   L2	    0	         1 ---> 	 M1M3	    3	         1	     7.3072796E+02	       1.19226e-08	           1.24486
	 644	   L2	    0	         1 ---> 	 M1M3	    5	         1	     7.3116092E+02	       1.82958e-06	           1.24486
	 645	   L2	    0	         1 ---> 	 M2M2	    1	         3	     7.6334674E+02	         0.0020951	           1.24486
	 646	   L2	    0	         1 ---> 	 M2M3	    3	         3	     7.6972130E+02	        0.00550646	           1.24486
	 647	   L2	    0	         1 ---> 	 M2M3	    5	         2	     7.6976186E+02	       0.000420909	           1.24486
	 648	   L2	    0	         1 ---> 	 M2M3	    1	         2	     7.7262890E+02	       0.000352748	           1.24486
	 649	   L2	    0	         1 ---> 	 M2M3	    3	         2	     7.7327888E+02	        0.00269692	           1.24486
	 650	   L2	    0	         1 ---> 	 M2M3	    1	         1	     7.7333869E+02	       0.000445809	           1.24486
	 651	   L2	    0	         1 ---> 	 M3M3	    3	         1	     7.7492118E+02	         0.0010438	           1.24486
	 652	   L2	    0	         1 ---> 	 M3M3	    5	         1	     7.7550040E+02	       2.05377e-05	           1.24486
	 653	   L2	    0	         1 ---> 	 M1M5	    5	         3	     7.9792636E+02	       0.000227303	           1.24486
	 654	   L2	    0	         1 ---> 	 M1M5	    3	         3	     7.9793117E+02	        0.00012272	           1.24486
	 655	   L2	    0	         1 ---> 	 M1M4	    3	         2	     8.0293466E+02	       2.45753e-05	           1.24486
	 656	   L2	    0	         1 ---> 	 M1M5	    5	         2	     8.0312302E+02	       1.95907e-05	           1.24486
	 657	   L2	    0	         1 ---> 	 M1M4	    1	         1	     8.0348915E+02	       0.000126551	           1.24486
	 658	   L2	    0	         1 ---> 	 M1M4	    3	         1	     8.0355031E+02	       0.000143912	           1.24486
	 659	   L2	    0	         1 ---> 	 M1M5	    5	         1	     8.0364632E+02	       1.39253e-05	           1.24486
	 660	   L2	    0	         1 ---> 	 M1M5	    7	         1	     8.0376958E+02	       7.96064e-05	           1.24486
	 661	   L2	    0	         1 ---> 	 M1N1	    1	         1	     8.1043558E+02	       6.36892e-06	           1.24486
	 662	   L2	    0	         1 ---> 	 M2M5	    5	         7	     8.4035783E+02	        0.00476657	           1.24486
	 663	   L2	    0	         1 ---> 	 M2M5	    7	         4	     8.4036738E+02	        0.00119142	           1.24486
	 664	   L2	    0	         1 ---> 	 M2M4	    3	         7	     8.4144996E+02	        0.00176616	           1.24486
	 665	   L2	    0	         1 ---> 	 M2M4	    1	         4	     8.4146265E+02	       0.000521822	           1.24486
	 666	   L2	    0	         1 ---> 	 M2M5	    3	         6	     8.4769551E+02	       8.40155e-05	           1.24486
	 667	   L2	    0	         1 ---> 	 M2M5	    5	         6	     8.4814353E+02	        0.00149241	           1.24486
	 668	   L2	    0	         1 ---> 	 M2M4	    3	         5	     8.4850522E+02	       0.000666498	           1.24486
	 669	   L2	    0	         1 ---> 	 M2M4	    1	         3	     8.4865227E+02	       7.29905e-06	           1.24486
	 670	   L2	    0	         1 ---> 	 M3M5	    5	         5	     8.4910435E+02	        0.00187636	           1.24486
	 671	   L2	    0	         1 ---> 	 M3M5	    7	         3	     8.4967175E+02	       1.21272e-05	           1.24486
	 672	   L2	    0	         1 ---> 	 M3M4	    3	         4	     8.4971713E+02	       0.000380394	           1.24486
	 673	   L2	    0	         1 ---> 	 M3M4	    1	         2	     8.5007326E+02	       3.95969e-05	           1.24486
	 674	   L2	    0	         1 ---> 	 M3M4	    5	         4	     8.5029432E+02	       4.30958e-06	           1.24486
	 675	   L2	    0	         1 ---> 	 M3M4	    3	         3	     8.5070276E+02	       5.03019e-06	           1.24486
	 676	   L2	    0	         1 ---> 	 M3M4	    1	         1	     8.5082265E+02	       0.000390033	           1.24486
	 677	   L2	    0	         1 ---> 	 M2M4	    5	         3	     8.5335957E+02	       1.55696e-05	           1.24486
	 678	   L2	    0	         1 ---> 	 M2M4	    3	         2	     8.5365858E+02	       0.000329947	           1.24486
	 679	   L2	    0	         1 ---> 	 M3M4	    5	         2	     8.5497244E+02	        5.3671e-06	           1.24486
	 680	   L2	    0	         1 ---> 	 M3M4	    7	         2	     8.5514814E+02	       1.03222e-05	           1.24486
	 681	   L2	    0	         1 ---> 	 M3M5	    3	         1	     8.5539178E+02	       3.91804e-07	           1.24486
	 682	   L2	    0	         1 ---> 	 M3M4	    5	         1	     8.5543201E+02	       7.13275e-05	           1.24486
	 683	   L2	    0	         1 ---> 	 M3M5	    7	         1	     8.5614666E+02	       7.59184e-07	           1.24486
	 684	   L2	    0	         1 ---> 	 M3M5	    9	         1	     8.5662089E+02	       7.96099e-06	           1.24486
	 685	   L2	    0	         1 ---> 	 M2N1	    1	         1	     8.5673797E+02	       0.000112044	           1.24486
	 686	   L2	    0	         1 ---> 	 M3N1	    3	         1	     8.5925143E+02	       1.12072e-08	           1.24486
	 687	   L2	    0	         1 ---> 	 M5M5	    1	         3	     9.2008285E+02	       0.000302635	           1.24486
	 688	   L2	    0	         1 ---> 	 M4M5	    7	         3	     9.2530790E+02	        0.00885968	           1.24486
	 689	   L2	    0	         1 ---> 	 M4M5	    9	         2	     9.2531172E+02	        0.00030352	           1.24486
	 690	   L2	    0	         1 ---> 	 M4M5	    1	         2	     9.2550291E+02	       2.20156e-05	           1.24486
	 691	   L2	    0	         1 ---> 	 M4M5	    3	         4	     9.2559365E+02	       2.71917e-05	           1.24486
	 692	   L2	    0	         1 ---> 	 M4M4	    1	         1	     9.2629598E+02	       4.02361e-05	           1.24486
	 693	   L2	    0	         1 ---> 	 M4M5	    3	         3	     9.2632705E+02	       0.000401076	           1.24486
	 694	   L2	    0	         1 ---> 	 M4M5	    5	         4	     9.2633726E+02	       0.000470405	           1.24486
	 695	   L2	    0	         1 ---> 	 M5M5	    3	         2	     9.2660805E+02	        0.00013603	           1.24486
	 696	   L2	    0	         1 ---> 	 M5M5	    5	         3	     9.2667544E+02	        0.00105197	           1.24486
	 697	   L2	    0	         1 ---> 	 M4M5	    5	         2	     9.2819561E+02	       0.000211902	           1.24486
	 698	   L2	    0	         1 ---> 	 M5M5	    7	         2	     9.2843355E+02	       1.40055e-05	           1.24486
	 699	   L2	    0	         1 ---> 	 M4M4	    3	         1	     9.2892848E+02	       1.61438e-06	           1.24486
	 700	   L2	    0	         1 ---> 	 M4M5	    5	         1	     9.2901857E+02	       0.000891003	           1.24486
	 701	   L2	    0	         1 ---> 	 M4M5	    7	         1	     9.2914762E+02	        0.00192572	           1.24486
	 702	   L2	    0	         1 ---> 	 M5M5	    9	         1	     9.2930286E+02	       2.35978e-07	           1.24486
	 703	   L2	    0	         1 ---> 	 M4N1	    3	         1	     9.3482188E+02	       1.37152e-05	           1.24486
	 704	   L2	    0	         1 ---> 	 M5N1	    5	         1	     9.3507115E+02	        1.0749e-05	           1.24486
	 705	   L3	    2	         1 ---> 	 L3N1	    3	         1	     1.6662800E+00	          0.202645	           3.84396
	 706	   L3	    2	         1 ---> 	 M1M1	    1	         1	     6.5391112E+02	       0.000124116	           3.84396
	 707	   L3	    2	         1 ---> 	 M1M3	    3	         3	     6.9467224E+02	       0.000118412	           3.84396
	 708	   L3	    2	         1 ---> 	 M1M3	    1	         3	     6.9483212E+02	        0.00130289	           3.84396
	 709	   L3	    2	         1 ---> 	 M1M2	    1	         2	     7.0836049E+02	        3.0754e-05	           3.84396
	 710	   L3	    2	         1 ---> 	 M1M2	    1	         1	     7.0925639E+02	        0.00033644	           3.84396
	 711	   L3	    2	         1 ---> 	 M1M2	    3	         2	     7.0944447E+02	       1.50409e-06	           3.84396
	 712	   L3	    2	         1 ---> 	 M1M3	    3	         1	     7.1074547E+02	        0.00147952	           3.84396
	 713	   L3	    2	         1 ---> 	 M1M3	    5	         1	     7.1117843E+02	       2.21513e-07	           3.84396
	 714	   L3	    2	         1 ---> 	 M2M2	    1	         3	     7.4336425E+02	       0.000954114	           3.84396
	 715	   L3	    2	         1 ---> 	 M2M3	    3	         3	     7.4973881E+02	        0.00398225	           3.84396
	 716	   L3	    2	         1 ---> 	 M2M3	    5	         2	     7.4977937E+02	       0.000653255	           3.84396
	 717	   L3	    2	         1 ---> 	 M2M3	    1	         2	     7.5264641E+02	        0.00117527	           3.84396
	 718	   L3	    2	         1 ---> 	 M2M3	    3	         2	     7.5329639E+02	       0.000391957	           3.84396
	 719	   L3	    2	         1 ---> 	 M2M3	    1	         1	     7.5335620E+02	        0.00110957	           3.84396
	 720	   L3	    2	         1 ---> 	 M3M3	    3	         1	     7.5493869E+02	        0.00397469	           3.84396
	 721	   L3	    2	         1 ---> 	 M3M3	    5	         1	     7.5551791E+02	       0.000968477	           3.84396
	 722	   L3	    2	         1 ---> 	 M1M5	    5	         3	     7.7794387E+02	       0.000305643	           3.84396
	 723	   L3	    2	         1 ---> 	 M1M5	    3	         3	     7.7794868E+02	       0.000125841	           3.84396
	 724	   L3	    2	         1 ---> 	 M1M4	    3	         2	     7.8295217E+02	       6.74742e-05	           3.84396
	 725	   L3	    2	         1 ---> 	 M1M5	    5	         2	     7.8314053E+02	        0.00017358	           3.84396
	 726	   L3	    2	         1 ---> 	 M1M4	    1	         1	     7.8350666E+02	       1.21775e-05	           3.84396
	 727	   L3	    2	         1 ---> 	 M1M4	    3	         1	     7.8356782E+02	       3.70001e-05	           3.84396
	 728	   L3	    2	         1 ---> 	 M1M5	    5	         1	     7.8366383E+02	       6.91853e-05	           3.84396
	 729	   L3	    2	         1 ---> 	 M1M5	    7	         1	     7.8378709E+02	       1.25344e-05	           3.84396
	 730	   L3	    2	         1 ---> 	 M1N1	    1	         1	     7.9045309E+02	       5.09644e-06	           3.84396
	 731	   L3	    2	         1 ---> 	 M2M5	    5	         7	     8.2037534E+02	        0.00386668	           3.84396
	 732	   L3	    2	         1 ---> 	 M2M5	    7	         4	     8.2038489E+02	        0.00149978	           3.84396
	 733	   L3	    2	         1 ---> 	 M2M4	    3	         7	     8.2146747E+02	        0.00100563	           3.84396
	 734	   L3	    2	         1 ---> 	 M2M4	    1	         4	     8.2148016E+02	       0.000424642	           3.84396
	 735	   L3	    2	         1 ---> 	 M2M5	    3	         6	     8.2771302E+02	       0.000635578	           3.84396
	 736	   L3	    2	         1 ---> 	 M2M5	    5	         6	     8.2816104E+02	       0.000298329	           3.84396
	 737	   L3	    2	         1 ---> 	 M2M4	    3	         5	     8.2852273E+02	       0.000375494	           3.84396
	 738	   L3	    2	         1 ---> 	 M2M4	    1	         3	     8.2866978E+02	       0.000132838	           3.84396
	 739	   L3	    2	         1 ---> 	 M3M5	    5	         5	     8.2912186E+02	        0.00178199	           3.84396
	 740	   L3	    2	         1 ---> 	 M3M5	    7	         3	     8.2968926E+02	       0.000540772	           3.84396
	 741	   L3	    2	         1 ---> 	 M3M4	    3	         4	     8.2973464E+02	        0.00140249	           3.84396
	 742	   L3	    2	         1 ---> 	 M3M4	    1	         2	     8.3009077E+02	       0.000696172	           3.84396
	 743	   L3	    2	         1 ---> 	 M3M4	    5	         4	     8.3031183E+02	       0.000208015	           3.84396
	 744	   L3	    2	         1 ---> 	 M3M4	    3	         3	     8.3072027E+02	       0.000183489	           3.84396
	 745	   L3	    2	         1 ---> 	 M3M4	    1	         1	     8.3084016E+02	       3.26239e-05	           3.84396
	 746	   L3	    2	         1 ---> 	 M2M4	    5	         3	     8.3337708E+02	       0.000105681	           3.84396
	 747	   L3	    2	         1 ---> 	 M2M4	    3	         2	     8.3367609E+02	       7.87362e-05	           3.84396
