11217.93624,344.6
11217.77346,302.45
11217.61068,310.16
11217.44791,287.87
11217.28514,279.16
11217.12238,270.3
11216.95962,254.59
11216.79687,246.01
11216.63412,213.3
11216.47138,217.87
11216.30864,218.72
11216.14591,187.15
11215.98318,190.29
11215.82046,180.72
11215.65774,168.43
11215.49503,170.01
11215.33232,160.58
11215.16961,156.86
11215.00692,147
11214.84422,142.43
11214.68153,133.29
11214.51885,131.15
11214.35617,121.15
11214.1935,111.57
11214.03083,113
11213.86817,114.15
11213.70551,102.15
11213.54285,98.43
11213.3802,98.72
11213.21756,96.29
11213.05492,88.86
11212.89229,86.29
11212.72966,90.57
11212.56703,85
11212.40441,88.43
11212.2418,76.57
11212.07919,77.72
11211.91658,72.14
11211.75398,75.14
11211.59139,72.43
11211.4288,71.72
11211.26622,68.43
11211.10364,69.43
11210.94106,66.72
11210.77849,61.43
11210.61592,64.86
11210.45336,59.86
11210.29081,63.43
11210.12826,61
11209.96571,55
11209.80317,54.86
11209.64064,55.14
11209.47811,54.29
11209.31558,55.14
11209.15306,50.71
11208.99054,49.57
11208.82803,50.57
11208.66553,47
11208.50303,48
11208.34053,44.86
11208.17804,44
11208.01555,47.29
11207.85307,48.86
11207.69059,44.43
11207.52812,42
11207.36566,46.14
11207.20319,43.43
11207.04074,39.14
11206.87829,40.43
11206.71584,42.86
11206.5534,43
11206.39096,43.71
11206.22853,43.14
11206.0661,38.57
11205.90368,38.43
11205.74126,38.43
11205.57885,41.43
11205.41644,39.71
11205.25404,39.57
11205.09164,38
11204.92925,33.43
11204.76686,39
11204.60448,37.29
11204.4421,36.57
11204.27972,39
11204.11736,31.29
11203.95499,35
11203.79263,36.71
11203.63028,31.86
11203.46793,31.86
11203.30559,32.14
11203.14325,35.71
11202.98092,33.29
11202.81859,35.43
11202.65626,31.14
11202.49394,30.14
11202.33163,33.57
11202.16932,31.29
11202.00702,31.86
11201.84472,34.29
11201.68242,30.57
11201.52013,30
11201.35785,31.43
11201.19557,33
11201.03329,33.71
11200.87102,35.43
11200.70876,32
11200.5465,30.86
11200.38424,38.43
11200.22199,31.86
11200.05975,30.71
11199.89751,29.57
11199.73527,29.14
11199.57304,36.29
11199.41082,31.86
11199.24859,36
11199.08638,30.43
11198.92417,29.86
11198.76196,32.14
11198.59976,32.71
11198.43756,36.57
11198.27537,30.57
11198.11319,29.86
11197.95101,34.14
11197.78883,32.14
11197.62666,33.86
11197.46449,34.43
11197.30233,33.71
11197.14017,34.71
11196.97802,35
11196.81587,32
11196.65373,34.71
11196.49159,33.57
11196.32946,33.86
11196.16733,35.57
11196.00521,34.57
11195.84309,36.86
11195.68098,32.71
11195.51887,36.43
11195.35677,30.43
11195.19467,35.71
11195.03258,31.86
11194.87049,37.57
11194.70841,40.86
11194.54633,35.43
11194.38426,42
11194.22219,35
11194.06012,36.57
11193.89806,40.14
11193.73601,38.14
11193.57396,38.14
11193.41192,46.71
11193.24988,44.14
11193.08784,40.43
11192.92581,40
11192.76379,37.71
11192.60177,40.29
11192.43976,43
11192.27775,40.14
11192.11574,49.57
11191.95374,50.43
11191.79175,47.86
11191.62976,53.86
11191.46777,52.43
11191.30579,55.43
11191.14382,59.14
11190.98185,54
11190.81988,56
11190.65792,57.86
11190.49596,66.29
11190.33401,60.43
11190.17207,65.14
11190.01013,63
11189.84819,63.43
11189.68626,68.57
11189.52433,67.29
11189.36241,72.43
11189.20049,71.57
11189.03858,80.14
11188.87667,75.86
11188.71477,79
11188.55288,83.57
11188.39098,94.86
11188.2291,91
11188.06721,92.43
11187.90534,91.72
11187.74346,100
11187.5816,107.43
11187.41973,104.29
11187.25788,117.43
11187.09602,122.29
11186.93417,118.29
11186.77233,128.86
11186.61049,136.43
11186.44866,152.43
11186.28683,148.29
11186.12501,151.58
11185.96319,159.43
11185.80138,173.86
11185.63957,193.01
11185.47776,196.01
11185.31596,209.87
11185.15417,223.44
11184.99238,244.58
11184.8306,253.01
11184.66882,276.87
11184.50704,308.02
11184.34527,316.88
11184.18351,354.03
11184.02175,393.89
11183.85999,416.32
11183.69824,457.19
11183.5365,494.19
11183.37476,556.35
11183.21302,590.64
11183.05129,640.66
11182.88956,706.1
11182.72784,764.98
11182.56613,835.15
11182.40442,896.45
11182.24271,950.9
11182.08101,1026.94
11181.91931,1063.67
11181.75762,1090.25
11181.59594,1102.26
11181.43425,1076.82
11181.27258,1073.53
11181.1109,1047.95
11180.94924,1023.36
11180.78758,959.91
11180.62592,886.17
11180.46427,826.43
11180.30262,768.41
11180.14098,719.54
11179.97934,660.95
11179.81771,618.22
11179.65608,571.35
11179.49445,511.2
11179.33284,479.48
11179.17122,455.33
11179.00961,425.18
11178.84801,390.17
11178.68641,362.88
11178.52482,331.31
11178.36323,314.59
11178.20165,287.73
11178.04007,273.73
11177.87849,252.3
11177.71692,239.87
11177.55536,218.15
11177.3938,207.01
11177.23224,186.72
11177.0707,192.29
11176.90915,170.72
11176.74761,165.29
11176.58608,152.15
11176.42454,141.58
11176.26302,142.58
11176.1015,123.29
11175.93998,133
11175.77847,117.86
11175.61697,112.86
11175.45547,106
11175.29397,107.43
11175.13248,98.57
11174.97099,92.29
11174.80951,96
11174.64803,86.57
11174.48656,87.14
11174.3251,82.57
11174.16363,76
11174.00218,75.43
11173.84072,68.29
11173.67928,71.43
11173.51783,66
11173.3564,63
11173.19496,63.86
11173.03354,60.57
11172.87211,61.14
11172.7107,56.57
11172.54928,57.43
11172.38787,50.71
11172.22647,52.86
11172.06507,46
11171.90368,51.86
11171.74229,43.29
11171.58091,49.14
11171.41953,44.43
11171.25815,41
11171.09678,42.71
11170.93542,40.14
11170.77406,43.14
11170.61271,40.29
11170.45136,36.14
11170.29001,45.14
11170.12867,35.86
11169.96734,36.86
11169.80601,36.29
11169.64468,35.14
11169.48336,33.86
11169.32204,35.71
11169.16073,34.43
11168.99943,30.14
11168.83813,33.29
11168.67683,35.57
11168.51554,36.71
11168.35425,28.71
11168.19297,27.43
11168.03169,30.57
11167.87042,28.43
11167.70916,26.86
11167.54789,30
11167.38664,27.71
11167.22538,27.43
11167.06414,27.57
11166.90289,23.57
11166.74166,27.57
11166.58042,26
11166.41919,23.43
11166.25797,21.29
11166.09675,21.43
11165.93554,29.57
11165.77433,21.43
11165.61313,24
11165.45193,21.57
11165.29074,27.71
11165.12955,19.14
11164.96836,21.29
11164.80718,26.29
11164.64601,23.71
11164.48484,19.86
11164.32367,20
11164.16251,23.57
11164.00136,19.57
11163.84021,19.86
11163.67906,18
11163.51792,20
11163.35679,21
11163.19566,18.86
11163.03453,22.57
11162.87341,19.57
11162.71229,18.71
11162.55118,21.14
11162.39008,21
11162.22898,19.29
11162.06788,17.86
11161.90679,19.14
11161.7457,20.14
11161.58462,18.71
11161.42354,15
11161.26247,17.29
11161.1014,18
11160.94034,20.14
11160.77928,17.86
11160.61823,17.86
11160.45718,16.86
11160.29614,16.43
11160.1351,15.71
11159.97406,17.14
11159.81304,14.86
11159.65201,17.43
11159.49099,17
11159.32998,17.14
11159.16897,16.14
11159.00797,14.71
11158.84697,13.86
11158.68597,14
11158.52498,14.29
11158.364,16.71
11158.20302,16.86
11158.04204,17.14
11157.88107,13.43
11157.72011,13.43
11157.55915,15.29
11157.39819,11.71
11157.23724,16.14
11157.07629,13.57
11156.91535,16.57
11156.75442,15.71
11156.59349,15.57
11156.43256,15.86
11156.27164,15.43
11156.11072,13.43
11155.94981,14.43
11155.7889,13.71
11155.628,13
11155.4671,13.43
11155.30621,14.29
11155.14532,12.43
11154.98444,10.43
11154.82356,14
11154.66269,13.57
11154.50182,14.57
11154.34095,15.29
11154.1801,11.14
11154.01924,10.86
11153.85839,11.29
11153.69755,14
11153.53671,14.14
11153.37588,15.57
11153.21505,11.43
11153.05422,10.86
11152.8934,13
11152.73259,11.71
11152.57178,11.86
11152.41097,13
11152.25017,13.57
11152.08938,14.29
11151.92858,15
11151.7678,13.29
11151.60702,10.71
11151.44624,13.14
11151.28547,11.71
11151.1247,12.29
11150.96394,13.57
11150.80319,11.86
11150.64243,13.86
11150.48169,13.86
11150.32094,12.71
11150.16021,10.14
11149.99947,12.57
11149.83875,12.29
11149.67802,12.14
11149.51731,12.29
11149.35659,13
11149.19588,13.29
11149.03518,12
11148.87448,12
11148.71379,10.14
11148.5531,10.29
11148.39242,12
11148.23174,12
11148.07106,13.29
11147.91039,10.71
11147.74973,9.71
11147.58907,11.14
11147.42841,9.86
11147.26776,13.14
11147.10712,13.14
11146.94648,12.71
11146.78584,12.57
11146.62521,12.14
11146.46458,10.57
11146.30396,10.86
11146.14335,10.86
11145.98274,13
11145.82213,12.71
11145.66153,12
11145.50093,10.14
11145.34034,12.43
11145.17975,9.86
11145.01917,10.71
11144.85859,11.29
11144.69802,12.29
11144.53745,11.57
11144.37689,13.29
11144.21633,10.57
11144.05578,10.71
11143.89523,11
11143.73468,10.57
11143.57414,12.86
11143.41361,12.86
11143.25308,11.14
11143.09256,9.86
11142.93204,9.14
11142.77152,8
11142.61101,11.43
11142.45051,11
11142.29001,10.29
11142.12951,9
11141.96902,12.14
11141.80854,10.57
11141.64806,11.57
11141.48758,13.29
11141.32711,12.43
11141.16664,13.71
11141.00618,13
11140.84572,12.29
11140.68527,10.29
11140.52482,10.57
11140.36438,11.14
11140.20395,9
11140.04351,10.14
11139.88309,10.57
11139.72266,11.43
11139.56224,8.14
11139.40183,7.57
11139.24142,9.43
11139.08102,9
11138.92062,11.86
11138.76023,10.43
11138.59984,11.43
11138.43945,13.29
11138.27907,10.43
11138.1187,8.43
11137.95833,11.57
11137.79797,11.57
11137.63761,11
11137.47725,11.71
11137.3169,9.29
11137.15655,9.57
11136.99621,8.14
11136.83588,11.29
11136.67555,11.71
11136.51522,9.14
11136.3549,9.57
11136.19458,11.86
11136.03427,12
11135.87396,11.86
11135.71366,11
11135.55336,11.57
11135.39307,12.14
11135.23278,8.57
11135.0725,9.86
11134.91222,9
11134.75195,8.57
11134.59168,9.14
11134.43142,10.57
11134.27116,8.14
11134.11091,9
11133.95066,10.86
11133.79041,9
11133.63017,10.14
11133.46994,9.14
11133.30971,7.57
11133.14949,9.71
11132.98927,10.57
11132.82905,9.86
11132.66884,10.29
11132.50863,9.86
11132.34843,9.14
11132.18824,8.71
11132.02805,8.86
11131.86786,9.14
11131.70768,9.29
11131.5475,9.43
11131.38733,9
11131.22716,11.86
11131.067,8
11130.90684,9.29
11130.74669,10.57
11130.58654,10.14
11130.4264,9.43
11130.26626,12.57
11130.10613,11.14
11129.946,10.29
11129.78588,10.86
11129.62576,9.14
11129.46564,8.14
11129.30553,9.14
11129.14543,10.71
11128.98533,10.71
11128.82524,10.14
11128.66515,9.71
11128.50506,10.29
11128.34498,9.43
11128.18491,10
11128.02484,7.14
11127.86477,10.43
11127.70471,9.29
11127.54465,10.29
11127.3846,8.14
11127.22455,9.14
11127.06451,7.71
11126.90448,9.43
11126.74444,10.29
11126.58442,8.71
11126.42439,10.29
