# Atomic number Z= 26  Date:06-01-2022

# Number Shelli	  2Ji		  Eigi ---> 	 Shellf	  2Jf		  Eigf		Energy(eV)			BranchingRatio			 LevelRadYield		 Intensity(eV)			 Weight(%)		  RadWidth(eV)		  AugWidth(eV)		  TotWidth(eV)
	 1	   K1	    2	         2 ---> 	   K1	    4	         1	 1.76103603508E+01	                    0.0	               0.0	       3.76453e-11	               0.0	               0.0	               0.0	          0.495806
	 2	   K1	    2	         2 ---> 	   K1	    2	         1	 3.14849402374E+01	                    0.0	               0.0	       2.50127e-10	               0.0	               0.0	               0.0	          0.521871
	 3	   K1	    2	         2 ---> 	   K1	    0	         1	 3.34158480127E+01	                    0.0	               0.0	       4.43472e-10	               0.0	               0.0	               0.0	          0.494765
	 4	   K1	    2	         2 ---> 	   L1	    2	         2	 6.53997444769E+03	                    0.0	               0.0	        3.6891e-05	               0.0	               0.0	               0.0	          0.370803
	 5	   K1	    2	         2 ---> 	   L1	    4	         1	 6.57628020574E+03	                    0.0	               0.0	       0.000773351	               0.0	               0.0	               0.0	          0.370789
	 6	   K1	    2	         2 ---> 	   L1	    2	         1	 6.58771193142E+03	                    0.0	               0.0	       0.000133498	               0.0	               0.0	               0.0	          0.370789
	 7	   K1	    2	         2 ---> 	   L1	    0	         1	 6.59157414078E+03	                    0.0	               0.0	       9.57182e-06	               0.0	               0.0	               0.0	          0.370789
	 8	   K1	    2	         2 ---> 	   L2	    0	         1	 6.62739710205E+03	                    0.0	               0.0	           1301.45	               0.0	               0.0	               0.0	          0.370789
	 9	   K1	    4	         1 ---> 	   K1	    2	         1	 1.38745798866E+01	                    0.0	               0.0	       5.19381e-10	               0.0	               0.0	               0.0	          0.276099
	10	   K1	    4	         1 ---> 	   K1	    0	         1	 1.58054876619E+01	                    0.0	               0.0	       2.50944e-14	               0.0	               0.0	               0.0	          0.248993
	11	   K1	    4	         1 ---> 	   L1	    2	         2	 6.52236408734E+03	                    0.0	               0.0	        0.00145008	               0.0	               0.0	               0.0	          0.125031
	12	   K1	    4	         1 ---> 	   L1	    4	         1	 6.55866984539E+03	                    0.0	               0.0	        0.00257324	               0.0	               0.0	               0.0	          0.125017
	13	   K1	    4	         1 ---> 	   L1	    2	         1	 6.57010157107E+03	                    0.0	               0.0	       0.000418533	               0.0	               0.0	               0.0	          0.125017
	14	   K1	    4	         1 ---> 	   L1	    0	         1	 6.57396378043E+03	                    0.0	               0.0	        6.1253e-06	               0.0	               0.0	               0.0	          0.125017
	15	   K1	    4	         1 ---> 	   L2	    0	         1	 6.60978674170E+03	                    0.0	               0.0	         0.0868837	               0.0	               0.0	               0.0	          0.125017
	16	   K1	    2	         1 ---> 	   K1	    0	         1	 1.93090777529E+00	                    0.0	               0.0	        1.2778e-13	               0.0	               0.0	               0.0	          0.275058
	17	   K1	    2	         1 ---> 	   L1	    2	         2	 6.50848950745E+03	                    0.0	               0.0	       0.000525718	               0.0	               0.0	               0.0	          0.151096
	18	   K1	    2	         1 ---> 	   L1	    4	         1	 6.54479526551E+03	                    0.0	               0.0	       0.000274545	               0.0	               0.0	               0.0	          0.151082
	19	   K1	    2	         1 ---> 	   L1	    2	         1	 6.55622699118E+03	                    0.0	               0.0	        0.00105028	               0.0	               0.0	               0.0	          0.151082
	20	   K1	    2	         1 ---> 	   L1	    0	         1	 6.56008920054E+03	                    0.0	               0.0	       0.000676581	               0.0	               0.0	               0.0	          0.151082
	21	   K1	    2	         1 ---> 	   L2	    0	         1	 6.59591216181E+03	                    0.0	               0.0	           292.756	               0.0	               0.0	               0.0	          0.151082
	22	   K1	    0	         1 ---> 	   L1	    2	         2	 6.50655859968E+03	                    0.0	               0.0	       0.000195359	               0.0	               0.0	               0.0	           0.12399
	23	   K1	    0	         1 ---> 	   L1	    4	         1	 6.54286435773E+03	                    0.0	               0.0	       6.71566e-06	               0.0	               0.0	               0.0	          0.123976
	24	   K1	    0	         1 ---> 	   L1	    2	         1	 6.55429608340E+03	                    0.0	               0.0	        0.00066513	               0.0	               0.0	               0.0	          0.123976
	25	   K1	    0	         1 ---> 	   L1	    0	         1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	          0.123976
	26	   K1	    0	         1 ---> 	   L2	    0	         1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	          0.123976
	27	   L1	    2	         2 ---> 	   L1	    4	         1	 3.63057580515E+01	                    0.0	               0.0	       5.84043e-06	               0.0	               0.0	               0.0	        1.4047e-05
	28	   L1	    2	         2 ---> 	   L1	    2	         1	 4.77374837258E+01	                    0.0	               0.0	       1.05876e-05	               0.0	               0.0	               0.0	       1.40779e-05
	29	   L1	    2	         2 ---> 	   L1	    0	         1	 5.15996930880E+01	                    0.0	               0.0	       1.88161e-05	               0.0	               0.0	               0.0	        1.4047e-05
	30	   L1	    2	         2 ---> 	   L2	    0	         1	 8.74226543603E+01	                    0.0	               0.0	           21.8556	               0.0	               0.0	               0.0	        1.4047e-05
	31	   L1	    4	         1 ---> 	   L1	    2	         1	 1.14317256743E+01	                    0.0	               0.0	           4.76137	               0.0	               0.0	               0.0	       3.09376e-08
	32	   L1	    4	         1 ---> 	   L1	    0	         1	 1.52939350365E+01	                    0.0	               0.0	        0.00042198	               0.0	               0.0	               0.0	       6.76616e-12
	33	   L1	    4	         1 ---> 	   L2	    0	         1	 5.11168963088E+01	                    0.0	               0.0	        0.00684016	               0.0	               0.0	               0.0	       6.76616e-12
	34	   L1	    2	         1 ---> 	   L1	    0	         1	 3.86220936222E+00	                    0.0	               0.0	       1.08833e-05	               0.0	               0.0	               0.0	       3.09308e-08
	35	   L1	    2	         1 ---> 	   L2	    0	         1	 3.96851706345E+01	                    0.0	               0.0	           9.92117	               0.0	               0.0	               0.0	       3.09308e-08
	36	   L1	    0	         1 ---> 	   L2	    0	         1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	                 0
