# Atomic number Z= 26  Date:12-04-2022

# Number Shelli	  2Ji		  Eigi ---> 	 Shellf	  2Jf		  Eigf		Energy(eV)			BranchingRatio			 LevelRadYield		 Intensity(eV)			 Weight(%)		  RadWidth(eV)		  AugWidth(eV)		  TotWidth(eV)
	 1	   K1	    1	         3 ---> 	   K1	    3	         3	 2.04774146732E+01	                    0.0	               0.0	1.2537114551205541e-11	               0.0	               0.0	               0.0	           1.53829
	 2	   K1	    1	         3 ---> 	   K1	    1	         2	 2.09606440595E+01	                    0.0	               0.0	4.121828324186551e-11	               0.0	               0.0	               0.0	           1.57112
	 3	   K1	    1	         3 ---> 	   K1	    5	         2	 2.75618150468E+01	                    0.0	               0.0	2.2127545628564492e-13	               0.0	               0.0	               0.0	           1.44485
	 4	   K1	    1	         3 ---> 	   K1	    3	         2	 3.21944969534E+01	                    0.0	               0.0	1.1334215610395326e-10	               0.0	               0.0	               0.0	1.5017399999999999
	 5	   K1	    1	         3 ---> 	   K1	    1	         1	 4.59723703990E+01	                    0.0	               0.0	7.255514843992864e-11	               0.0	               0.0	               0.0	           1.25786
	 6	   K1	    1	         3 ---> 	   K1	    3	         1	 4.87530045874E+01	                    0.0	               0.0	2.951248518941962e-10	               0.0	               0.0	               0.0	           1.26722
	 7	   K1	    1	         3 ---> 	   K1	    5	         1	 5.85918725697E+01	                    0.0	               0.0	5.5189309759149634e-14	               0.0	               0.0	               0.0	            1.2599
	 8	   K1	    1	         3 ---> 	   L1	    1	         3	 6.38789151071E+03	                    0.0	               0.0	2.475671280141201e-05	               0.0	               0.0	               0.0	           0.71653
	 9	   K1	    1	         3 ---> 	   L1	    3	         3	 6.39977857992E+03	                    0.0	               0.0	2.0904718126037404e-05	               0.0	               0.0	               0.0	           0.71654
	10	   K1	    1	         3 ---> 	   L1	    1	         2	 6.40648029553E+03	                    0.0	               0.0	5.527519975638735e-05	               0.0	               0.0	               0.0	           0.71649
	11	   K1	    1	         3 ---> 	   L1	    5	         2	 6.42351085651E+03	                    0.0	               0.0	2.7241632076317314e-05	               0.0	               0.0	               0.0	0.7164699999999999
	12	   K1	    1	         3 ---> 	   L1	    3	         2	 6.42538933109E+03	                    0.0	               0.0	1.0836628605272677e-05	               0.0	               0.0	               0.0	0.7164699999999999
	13	   K1	    1	         3 ---> 	   L1	    1	         1	 6.45167321070E+03	                    0.0	               0.0	9.372028100894334e-06	               0.0	               0.0	               0.0	0.7164499999999999
	14	   K1	    1	         3 ---> 	   L1	    3	         1	 6.45441656237E+03	                    0.0	               0.0	1.2797670023612917e-06	               0.0	               0.0	               0.0	0.7164499999999999
	15	   K1	    1	         3 ---> 	   L1	    5	         1	 6.46282899447E+03	                    0.0	               0.0	5.927837742620646e-08	               0.0	               0.0	               0.0	0.7164499999999999
	16	   K1	    1	         3 ---> 	   L3	    3	         3	 6.51304538791E+03	                    0.0	               0.0	 202.1232058399514	               0.0	               0.0	               0.0	           0.71644
	17	   K1	    1	         3 ---> 	   L2	    1	         1	 6.52030722894E+03	                    0.0	               0.0	 4.385529502504593	               0.0	               0.0	               0.0	           0.71644
	18	   K1	    1	         3 ---> 	   L2	    5	         1	 6.53371710608E+03	                    0.0	               0.0	5.740906017996916e-05	               0.0	               0.0	               0.0	           0.71644
	19	   K1	    1	         3 ---> 	   L2	    3	         2	 6.53790399387E+03	                    0.0	               0.0	0.5669903937863124	               0.0	               0.0	               0.0	           0.71644
	20	   K1	    1	         3 ---> 	   L2	    3	         1	 6.55575339687E+03	                    0.0	               0.0	0.05211983063862098	               0.0	               0.0	               0.0	           1.43288
	21	   K1	    3	         3 ---> 	   K1	    1	         2	 4.83229386292E-01	                    0.0	               0.0	1.1807081693807648e-17	               0.0	               0.0	               0.0	           1.67653
	22	   K1	    3	         3 ---> 	   K1	    5	         2	 7.08440037354E+00	                    0.0	               0.0	9.224520747961803e-13	               0.0	               0.0	               0.0	           1.55026
	23	   K1	    3	         3 ---> 	   K1	    3	         2	 1.17170822802E+01	                    0.0	               0.0	6.838450967904488e-12	               0.0	               0.0	               0.0	1.6071499999999999
	24	   K1	    3	         3 ---> 	   K1	    1	         1	 2.54949557258E+01	                    0.0	               0.0	7.682545406238288e-14	               0.0	               0.0	               0.0	           1.36327
	25	   K1	    3	         3 ---> 	   K1	    3	         1	 2.82755899142E+01	                    0.0	               0.0	2.051538124025029e-11	               0.0	               0.0	               0.0	           1.37263
	26	   K1	    3	         3 ---> 	   K1	    5	         1	 3.81144578965E+01	                    0.0	               0.0	6.143447898366906e-11	               0.0	               0.0	               0.0	           1.36531
	27	   K1	    3	         3 ---> 	   L1	    1	         3	 6.36741409604E+03	                    0.0	               0.0	3.125963764916663e-06	               0.0	               0.0	               0.0	           0.82194
	28	   K1	    3	         3 ---> 	   L1	    3	         3	 6.37930116524E+03	                    0.0	               0.0	2.0774323611732844e-05	               0.0	               0.0	               0.0	           0.82195
	29	   K1	    3	         3 ---> 	   L1	    1	         2	 6.38600288086E+03	                    0.0	               0.0	5.043559751678412e-06	               0.0	               0.0	               0.0	            0.8219
	30	   K1	    3	         3 ---> 	   L1	    5	         2	 6.40303344183E+03	                    0.0	               0.0	0.000126800292730004	               0.0	               0.0	               0.0	0.8218799999999999
	31	   K1	    3	         3 ---> 	   L1	    3	         2	 6.40491191642E+03	                    0.0	               0.0	6.109549877405083e-05	               0.0	               0.0	               0.0	0.8218799999999999
	32	   K1	    3	         3 ---> 	   L1	    1	         1	 6.43119579603E+03	                    0.0	               0.0	7.948611930255019e-06	               0.0	               0.0	               0.0	0.8218599999999999
	33	   K1	    3	         3 ---> 	   L1	    3	         1	 6.43393914770E+03	                    0.0	               0.0	1.9834557957659703e-05	               0.0	               0.0	               0.0	0.8218599999999999
	34	   K1	    3	         3 ---> 	   L1	    5	         1	 6.44235157979E+03	                    0.0	               0.0	3.604898273578646e-05	               0.0	               0.0	               0.0	0.8218599999999999
	35	   K1	    3	         3 ---> 	   L3	    3	         3	 6.49256797324E+03	                    0.0	               0.0	 83.95941311094252	               0.0	               0.0	               0.0	           0.82185
	36	   K1	    3	         3 ---> 	   L2	    1	         1	 6.49982981426E+03	                    0.0	               0.0	 98.17453373290547	               0.0	               0.0	               0.0	           0.82185
	37	   K1	    3	         3 ---> 	   L2	    5	         1	 6.51323969141E+03	                    0.0	               0.0	 287.7309075045257	               0.0	               0.0	               0.0	           0.82185
	38	   K1	    3	         3 ---> 	   L2	    3	         2	 6.51742657919E+03	                    0.0	               0.0	 2.074217486231109	               0.0	               0.0	               0.0	           0.82185
