# Atomic number Z= 26  Date:24-04-2022

# Number Shelli	  2Ji		  Eigi ---> 	 Shellf	  2Jf		  Eigf		Energy(eV)			BranchingRatio			 LevelRadYield		 Intensity(eV)			 Weight(%)		  RadWidth(eV)		  AugWidth(eV)		  TotWidth(eV)
	 1	 K1L1	    0	         3 ---> 	 K1L1	    4	         5	            22.509	                    0.0	               0.0	          0.172354	               0.0	               0.0	               0.0	       4.14727e-17
	 2	 K1L1	    0	         3 ---> 	 K1L1	    4	         4	           22.5155	                    0.0	               0.0	       3.90027e-05	               0.0	               0.0	               0.0	       4.14381e-17
	 3	 K1L1	    0	         3 ---> 	 K1L1	    0	         1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	       4.14391e-17
	 4	 K1L1	    0	         3 ---> 	 K1K1	    0	         2	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	          0.751349
	 5	 K1L1	    0	         3 ---> 	 K1K1	    4	         2	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	          0.748433
	 6	 K1L1	    0	         3 ---> 	 K1K1	    4	         1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	          0.753442
	 7	 K1L1	    0	         3 ---> 	 K1K1	    2	         1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	          0.754752
	 8	 K1L1	    0	         3 ---> 	 K1K1	    0	         1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	          0.759484
	 9	 K1L1	    0	         3 ---> 	 K1L1	    2	         6	           10919.7	                    0.0	               0.0	       1.28646e-06	               0.0	               0.0	               0.0	          0.979406
	10	 K1L1	    0	         3 ---> 	 K1L1	    2	         5	           10920.1	                    0.0	               0.0	       1.44948e-06	               0.0	               0.0	               0.0	            1.0044
	11	 K1L1	    0	         3 ---> 	 K1L1	    2	         4	           10940.7	                    0.0	               0.0	         4.381e-05	               0.0	               0.0	               0.0	           0.43551
	12	 K1L1	    0	         3 ---> 	 K1L1	    0	         2	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	          0.194787
	13	 K1L1	    0	         3 ---> 	 K1L1	    2	         3	           10962.3	                    0.0	               0.0	       5.97247e-06	               0.0	               0.0	               0.0	          0.576864
	14	 K1L1	    0	         3 ---> 	 K1L1	    4	         3	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	          0.295024
	15	 K1L1	    0	         3 ---> 	 K1L1	    6	         2	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	          0.327184
	16	 K1L1	    0	         3 ---> 	 K1L1	    2	         2	           10971.9	                    0.0	               0.0	       1.96787e-07	               0.0	               0.0	               0.0	          0.408704
	17	 K1L1	    0	         3 ---> 	 K1L1	    4	         2	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	          0.411796
	18	 K1L1	    0	         3 ---> 	 K1L2	    2	         2	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	          0.633857
	19	 K1L1	    0	         3 ---> 	 K1L1	    6	         1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	         0.0143948
	20	 K1L1	    0	         3 ---> 	 K1L1	    4	         1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	        0.00739909
	21	 K1L1	    0	         3 ---> 	 K1L2	    4	         1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	        2.0597e-05
	22	 K1L1	    0	         3 ---> 	 K1L1	    2	         1	           11025.1	                    0.0	               0.0	        7.0448e-07	               0.0	               0.0	               0.0	         0.0168481
	23	 K1L1	    0	         3 ---> 	 K1L2	    2	         1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	         0.0583777
	24	 K1L1	    0	         3 ---> 	 K1L2	    0	         1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	        1.2354e-05
	25	 K1L1	    0	         3 ---> 	 L1L1	    0	         2	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	       1.04266e-05
	26	 K1L1	    0	         3 ---> 	 L1L1	    4	         2	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	       6.42408e-06
	27	 K1L1	    0	         3 ---> 	 L1L1	    4	         1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	       8.95208e-06
	28	 K1L1	    0	         3 ---> 	 L1L1	    2	         1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	       1.00795e-05
	29	 K1L1	    0	         3 ---> 	 L1L1	    0	         1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	       7.60262e-06
	30	 K1L1	    0	         3 ---> 	 L1L2	    2	         2	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	        1.4047e-05
	31	 K1L1	    0	         3 ---> 	 L1L2	    4	         1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	        6.7662e-12
	32	 K1L1	    0	         3 ---> 	 L1L2	    2	         1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	       3.09308e-08
	33	 K1L1	    0	         3 ---> 	 L1L2	    0	         1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	       4.14381e-17
	34	 K1L1	    0	         3 ---> 	 L2L2	    0	         1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	       4.14381e-17
	35	 K1L1	    4	         5 ---> 	 K1L1	    4	         4	        0.00652331	                    0.0	               0.0	        4.6533e-05	               0.0	               0.0	               0.0	        3.4639e-20
	36	 K1L1	    4	         5 ---> 	 K1L1	    0	         1	           41.1686	                    0.0	               0.0	           1.28284	               0.0	               0.0	               0.0	       3.55993e-20
	37	 K1L1	    4	         5 ---> 	 K1K1	    0	         2	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	          0.751349
	38	 K1L1	    4	         5 ---> 	 K1K1	    4	         2	           4131.58	                    0.0	               0.0	       1.74994e-16	               0.0	               0.0	               0.0	          0.748433
	39	 K1L1	    4	         5 ---> 	 K1K1	    4	         1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	          0.753442
	40	 K1L1	    4	         5 ---> 	 K1K1	    2	         1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	          0.754752
	41	 K1L1	    4	         5 ---> 	 K1K1	    0	         1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	          0.759484
	42	 K1L1	    4	         5 ---> 	 K1L1	    2	         6	           10897.2	                    0.0	               0.0	       2.12481e-08	               0.0	               0.0	               0.0	          0.979406
	43	 K1L1	    4	         5 ---> 	 K1L1	    2	         5	           10897.6	                    0.0	               0.0	       3.98078e-10	               0.0	               0.0	               0.0	            1.0044
	44	 K1L1	    4	         5 ---> 	 K1L1	    2	         4	           10918.2	                    0.0	               0.0	       8.66098e-11	               0.0	               0.0	               0.0	           0.43551
	45	 K1L1	    4	         5 ---> 	 K1L1	    0	         2	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	          0.194787
	46	 K1L1	    4	         5 ---> 	 K1L1	    2	         3	           10939.8	                    0.0	               0.0	        2.4148e-10	               0.0	               0.0	               0.0	          0.576864
	47	 K1L1	    4	         5 ---> 	 K1L1	    4	         3	           10945.5	                    0.0	               0.0	       3.66744e-08	               0.0	               0.0	               0.0	          0.295024
	48	 K1L1	    4	         5 ---> 	 K1L1	    6	         2	           10946.6	                    0.0	               0.0	       1.18645e-07	               0.0	               0.0	               0.0	          0.327184
	49	 K1L1	    4	         5 ---> 	 K1L1	    2	         2	           10949.4	                    0.0	               0.0	       6.57456e-08	               0.0	               0.0	               0.0	          0.408704
	50	 K1L1	    4	         5 ---> 	 K1L1	    4	         2	           10950.1	                    0.0	               0.0	       8.70051e-08	               0.0	               0.0	               0.0	          0.411796
	51	 K1L1	    4	         5 ---> 	 K1L2	    2	         2	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	          0.633857
	52	 K1L1	    4	         5 ---> 	 K1L1	    6	         1	           10988.6	                    0.0	               0.0	       1.96437e-08	               0.0	               0.0	               0.0	         0.0143948
	53	 K1L1	    4	         5 ---> 	 K1L1	    4	         1	           10995.1	                    0.0	               0.0	       7.38052e-11	               0.0	               0.0	               0.0	        0.00739909
	54	 K1L1	    4	         5 ---> 	 K1L2	    4	         1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	        2.0597e-05
	55	 K1L1	    4	         5 ---> 	 K1L1	    2	         1	           11002.6	                    0.0	               0.0	       3.98187e-12	               0.0	               0.0	               0.0	         0.0168481
	56	 K1L1	    4	         5 ---> 	 K1L2	    2	         1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	         0.0583777
	57	 K1L1	    4	         5 ---> 	 K1L2	    0	         1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	        1.2354e-05
	58	 K1L1	    4	         5 ---> 	 L1L1	    0	         2	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	       1.04266e-05
	59	 K1L1	    4	         5 ---> 	 L1L1	    4	         2	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	       6.42408e-06
	60	 K1L1	    4	         5 ---> 	 L1L1	    4	         1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	       8.95208e-06
	61	 K1L1	    4	         5 ---> 	 L1L1	    2	         1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	       1.00795e-05
	62	 K1L1	    4	         5 ---> 	 L1L1	    0	         1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	       7.60262e-06
	63	 K1L1	    4	         5 ---> 	 L1L2	    2	         2	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	        1.4047e-05
	64	 K1L1	    4	         5 ---> 	 L1L2	    4	         1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	       6.76616e-12
	65	 K1L1	    4	         5 ---> 	 L1L2	    2	         1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	       3.09308e-08
	66	 K1L1	    4	         5 ---> 	 L1L2	    0	         1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	       3.46389e-20
	67	 K1L1	    4	         5 ---> 	 L2L2	    0	         1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	       3.46389e-20
	68	 K1L1	    4	         4 ---> 	 K1L1	    0	         1	           41.1621	                    0.0	               0.0	           1.13268	               0.0	               0.0	               0.0	       9.60422e-22
	69	 K1L1	    4	         4 ---> 	 K1K1	    0	         2	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	          0.751349
	70	 K1L1	    4	         4 ---> 	 K1K1	    4	         2	           4131.58	                    0.0	               0.0	          0.125263	               0.0	               0.0	               0.0	          0.748433
	71	 K1L1	    4	         4 ---> 	 K1K1	    4	         1	           4151.61	                    0.0	               0.0	       1.22216e-05	               0.0	               0.0	               0.0	          0.753442
	72	 K1L1	    4	         4 ---> 	 K1K1	    2	         1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	          0.754752
	73	 K1L1	    4	         4 ---> 	 K1K1	    0	         1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	          0.759484
