# Atomic number Z= 26  Date:24-04-2022

# Number Shelli	  2Ji		  Eigi ---> 	 Shellf	  2Jf		  Eigf		Energy(eV)			BranchingRatio			 LevelRadYield		 Intensity(eV)			 Weight(%)		  RadWidth(eV)		  AugWidth(eV)		  TotWidth(eV)
	 1	 K1L1	    3	         3 ---> 	 K1L1	    1	         2	           21.2247	                    0.0	               0.0	           1.45836	               0.0	               0.0	               0.0	       4.53839e-14
	 2	 K1L1	    3	         3 ---> 	 K1K1	    3	         1	           4335.15	                    0.0	               0.0	       1.84115e-14	               0.0	               0.0	               0.0	          0.430841
	 3	 K1L1	    3	         3 ---> 	 K1K1	    1	         1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	          0.436959
	 4	 K1L1	    3	         3 ---> 	 K1L1	    1	         3	           10005.3	                    0.0	               0.0	       2.36084e-05	               0.0	               0.0	               0.0	       0.000194248
	 5	 K1L1	    3	         3 ---> 	 K1L1	    3	         2	           11179.1	                    0.0	               0.0	       5.02425e-06	               0.0	               0.0	               0.0	           0.59044
	 6	 K1L1	    3	         3 ---> 	 K1L1	    5	         1	           11218.7	                    0.0	               0.0	       1.55028e-05	               0.0	               0.0	               0.0	       1.00955e-05
	 7	 K1L1	    3	         3 ---> 	 K1L1	    3	         1	           11230.1	                    0.0	               0.0	       2.79261e-06	               0.0	               0.0	               0.0	         0.0256376
	 8	 K1L1	    3	         3 ---> 	 K1L1	    1	         1	           11233.9	                    0.0	               0.0	        3.2027e-07	               0.0	               0.0	               0.0	        0.00800129
	 9	 K1L1	    3	         3 ---> 	 K1L2	    1	         1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	       3.83472e-06
	10	 K1L1	    3	         3 ---> 	 L1L1	    3	         1	           17780.7	                    0.0	               0.0	       6.12286e-13	               0.0	               0.0	               0.0	       2.85617e-06
	11	 K1L1	    3	         3 ---> 	 L1L1	    1	         1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	        1.2035e-06
	12	 K1L1	    3	         3 ---> 	 L1L2	    1	         1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	       4.53839e-14
	13	 K1L1	    1	         2 ---> 	 K1K1	    3	         1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	          0.430841
	14	 K1L1	    1	         2 ---> 	 K1K1	    1	         1	           4334.01	                    0.0	               0.0	       0.000381184	               0.0	               0.0	               0.0	          0.436959
	15	 K1L1	    1	         2 ---> 	 K1L1	    1	         3	           9984.08	                    0.0	               0.0	           7.34506	               0.0	               0.0	               0.0	       0.000194248
	16	 K1L1	    1	         2 ---> 	 K1L1	    3	         2	           11157.9	                    0.0	               0.0	           43.8367	               0.0	               0.0	               0.0	           0.59044
	17	 K1L1	    1	         2 ---> 	 K1L1	    5	         1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	       1.00955e-05
	18	 K1L1	    1	         2 ---> 	 K1L1	    3	         1	           11208.9	                    0.0	               0.0	           199.786	               0.0	               0.0	               0.0	         0.0256376
	19	 K1L1	    1	         2 ---> 	 K1L1	    1	         1	           11212.6	                    0.0	               0.0	           133.058	               0.0	               0.0	               0.0	        0.00800129
	20	 K1L1	    1	         2 ---> 	 K1L2	    1	         1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	       3.83472e-06
	21	 K1L1	    1	         2 ---> 	 L1L1	    3	         1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	       2.85617e-06
	22	 K1L1	    1	         2 ---> 	 L1L1	    1	         1	           17775.4	                    0.0	               0.0	       0.000970722	               0.0	               0.0	               0.0	        1.2035e-06
	23	 K1L1	    1	         2 ---> 	 L1L2	    1	         1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	       8.88454e-30
	24	 K1K1	    3	         1 ---> 	 K1K1	    1	         1	           20.0863	                    0.0	               0.0	       7.78704e-10	               0.0	               0.0	               0.0	            0.8678
	25	 K1K1	    3	         1 ---> 	 K1L1	    1	         3	           5670.15	                    0.0	               0.0	       2.07733e-07	               0.0	               0.0	               0.0	          0.431035
	26	 K1K1	    3	         1 ---> 	 K1L1	    3	         2	           6843.94	                    0.0	               0.0	        0.00214005	               0.0	               0.0	               0.0	           1.02128
	27	 K1K1	    3	         1 ---> 	 K1L1	    5	         1	           6883.59	                    0.0	               0.0	        0.00240744	               0.0	               0.0	               0.0	          0.430851
	28	 K1K1	    3	         1 ---> 	 K1L1	    3	         1	           6894.98	                    0.0	               0.0	       0.000641957	               0.0	               0.0	               0.0	          0.456479
	29	 K1K1	    3	         1 ---> 	 K1L1	    1	         1	           6898.71	                    0.0	               0.0	       6.50557e-05	               0.0	               0.0	               0.0	          0.438842
	30	 K1K1	    3	         1 ---> 	 K1L2	    1	         1	            6900.1	                    0.0	               0.0	           1895.55	               0.0	               0.0	               0.0	          0.430845
	31	 K1K1	    3	         1 ---> 	 L1L1	    3	         1	           13445.6	                    0.0	               0.0	       6.55816e-05	               0.0	               0.0	               0.0	          0.430844
	32	 K1K1	    3	         1 ---> 	 L1L1	    1	         1	           13461.5	                    0.0	               0.0	       5.06613e-05	               0.0	               0.0	               0.0	          0.430842
	33	 K1K1	    3	         1 ---> 	 L1L2	    1	         1	           13510.2	                    0.0	               0.0	           1.72321	               0.0	               0.0	               0.0	          0.430841
	34	 K1K1	    1	         1 ---> 	 K1L1	    1	         3	           5650.06	                    0.0	               0.0	       4.15394e-09	               0.0	               0.0	               0.0	          0.437153
	35	 K1K1	    1	         1 ---> 	 K1L1	    3	         2	           6823.85	                    0.0	               0.0	        0.00195221	               0.0	               0.0	               0.0	            1.0274
	36	 K1K1	    1	         1 ---> 	 K1L1	    5	         1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	          0.436969
	37	 K1K1	    1	         1 ---> 	 K1L1	    3	         1	           6874.89	                    0.0	               0.0	        0.00108814	               0.0	               0.0	               0.0	          0.462597
	38	 K1K1	    1	         1 ---> 	 K1L1	    1	         1	           6878.62	                    0.0	               0.0	       0.000754165	               0.0	               0.0	               0.0	           0.44496
	39	 K1K1	    1	         1 ---> 	 K1L2	    1	         1	           6880.02	                    0.0	               0.0	           945.012	               0.0	               0.0	               0.0	          0.436963
	40	 K1K1	    1	         1 ---> 	 L1L1	    3	         1	           13425.5	                    0.0	               0.0	       4.93501e-05	               0.0	               0.0	               0.0	          0.436962
	41	 K1K1	    1	         1 ---> 	 L1L1	    1	         1	           13441.4	                    0.0	               0.0	        4.7014e-07	               0.0	               0.0	               0.0	           0.43696
	42	 K1K1	    1	         1 ---> 	 L1L2	    1	         1	           13490.2	                    0.0	               0.0	          0.870284	               0.0	               0.0	               0.0	          0.436959
	43	 K1L1	    1	         3 ---> 	 K1L1	    3	         2	           1173.79	                    0.0	               0.0	       5.52019e-05	               0.0	               0.0	               0.0	          0.590634
	44	 K1L1	    1	         3 ---> 	 K1L1	    5	         1	           1213.44	                    0.0	               0.0	       7.06835e-06	               0.0	               0.0	               0.0	       0.000204344
	45	 K1L1	    1	         3 ---> 	 K1L1	    3	         1	           1224.83	                    0.0	               0.0	       1.66803e-05	               0.0	               0.0	               0.0	         0.0258318
	46	 K1L1	    1	         3 ---> 	 K1L1	    1	         1	           1228.56	                    0.0	               0.0	       8.25493e-05	               0.0	               0.0	               0.0	        0.00819554
	47	 K1L1	    1	         3 ---> 	 K1L2	    1	         1	           1229.96	                    0.0	               0.0	          0.252865	               0.0	               0.0	               0.0	       0.000198083
	48	 K1L1	    1	         3 ---> 	 L1L1	    3	         1	            7775.4	                    0.0	               0.0	          0.770099	               0.0	               0.0	               0.0	       0.000197104
	49	 K1L1	    1	         3 ---> 	 L1L1	    1	         1	           7791.35	                    0.0	               0.0	        0.00124553	               0.0	               0.0	               0.0	       0.000195452
	50	 K1L1	    1	         3 ---> 	 L1L2	    1	         1	            7840.1	                    0.0	               0.0	           266.958	               0.0	               0.0	               0.0	       0.000194248
	51	 K1L1	    3	         2 ---> 	 K1L1	    5	         1	           39.6535	                    0.0	               0.0	       1.78273e-10	               0.0	               0.0	               0.0	           0.59045
	52	 K1L1	    3	         2 ---> 	 K1L1	    3	         1	           51.0446	                    0.0	               0.0	       3.04205e-10	               0.0	               0.0	               0.0	          0.616078
	53	 K1L1	    3	         2 ---> 	 K1L1	    1	         1	           54.7745	                    0.0	               0.0	       2.90901e-10	               0.0	               0.0	               0.0	          0.598441
	54	 K1L1	    3	         2 ---> 	 K1L2	    1	         1	           56.1687	                    0.0	               0.0	        4.0813e-05	               0.0	               0.0	               0.0	          0.590444
	55	 K1L1	    3	         2 ---> 	 L1L1	    3	         1	           6601.62	                    0.0	               0.0	       0.000318296	               0.0	               0.0	               0.0	          0.590443
	56	 K1L1	    3	         2 ---> 	 L1L1	    1	         1	           6617.56	                    0.0	               0.0	       0.000302359	               0.0	               0.0	               0.0	          0.590441
	57	 K1L1	    3	         2 ---> 	 L1L2	    1	         1	           6666.31	                    0.0	               0.0	           458.039	               0.0	               0.0	               0.0	           0.59044
	58	 K1L1	    5	         1 ---> 	 K1L1	    3	         1	           11.3912	                    0.0	               0.0	       2.21707e-06	               0.0	               0.0	               0.0	         0.0256477
	59	 K1L1	    5	         1 ---> 	 K1L1	    1	         1	           15.1211	                    0.0	               0.0	       2.01457e-10	               0.0	               0.0	               0.0	        0.00801139
	60	 K1L1	    5	         1 ---> 	 K1L2	    1	         1	           16.5152	                    0.0	               0.0	       2.89472e-12	               0.0	               0.0	               0.0	       1.39302e-05
	61	 K1L1	    5	         1 ---> 	 L1L1	    3	         1	           6561.96	                    0.0	               0.0	           20.7655	               0.0	               0.0	               0.0	       1.29517e-05
	62	 K1L1	    5	         1 ---> 	 L1L1	    1	         1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	        1.1299e-05
	63	 K1L1	    5	         1 ---> 	 L1L2	    1	         1	           6626.65	                    0.0	               0.0	           662.007	               0.0	               0.0	               0.0	       1.00955e-05
	64	 K1L1	    3	         1 ---> 	 K1L1	    1	         1	            3.7299	                    0.0	               0.0	       9.42087e-12	               0.0	               0.0	               0.0	         0.0336389
	65	 K1L1	    3	         1 ---> 	 K1L2	    1	         1	           5.12406	                    0.0	               0.0	        1.8437e-09	               0.0	               0.0	               0.0	         0.0256414
	66	 K1L1	    3	         1 ---> 	 L1L1	    3	         1	           6550.57	                    0.0	               0.0	        0.00132376	               0.0	               0.0	               0.0	         0.0256405
	67	 K1L1	    3	         1 ---> 	 L1L1	    1	         1	           6566.52	                    0.0	               0.0	        0.00401543	               0.0	               0.0	               0.0	         0.0256388
	68	 K1L1	    3	         1 ---> 	 L1L2	    1	         1	           6615.26	                    0.0	               0.0	           454.532	               0.0	               0.0	               0.0	         0.0256376
	69	 K1L1	    1	         1 ---> 	 K1L2	    1	         1	           1.39416	                    0.0	               0.0	       3.42954e-12	               0.0	               0.0	               0.0	        0.00800512
