# Atomic number Z= 26  Date:12-04-2022

# Number Shelli	  2Ji		  Eigi ---> 	 Shellf	  2Jf		  Eigf		Energy(eV)			BranchingRatio			 LevelRadYield		 Intensity(eV)			 Weight(%)		  RadWidth(eV)		  AugWidth(eV)		  TotWidth(eV)
	 1	   K1	    2	         2 ---> 	   K1	    4	         1	 2.67783760602E+00	                    0.0	               0.0	6.5410239832982756e-15	               0.0	               0.0	               0.0	           2.41391
	 2	   K1	    2	         2 ---> 	   K1	    2	         1	 4.96863411570E+00	                    0.0	               0.0	5.1446186690654074e-14	               0.0	               0.0	               0.0	           2.34062
	 3	   K1	    2	         2 ---> 	   K1	    0	         1	 5.27804852168E+00	                    0.0	               0.0	9.165702998981139e-14	               0.0	               0.0	               0.0	           2.33056
	 4	   K1	    2	         2 ---> 	   L1	    2	         2	 6.28213260201E+03	                    0.0	               0.0	0.0005781342422000777	               0.0	               0.0	               0.0	1.3047099999999998
	 5	   K1	    2	         2 ---> 	   L1	    4	         1	 6.28412487761E+03	                    0.0	               0.0	0.0002353249511581602	               0.0	               0.0	               0.0	           1.33116
	 6	   K1	    2	         2 ---> 	   L1	    2	         1	 6.28627388935E+03	                    0.0	               0.0	0.00024805842993350124	               0.0	               0.0	               0.0	            1.3288
	 7	   K1	    2	         2 ---> 	   L1	    0	         1	 6.28671340275E+03	                    0.0	               0.0	4.7154601178432205e-06	               0.0	               0.0	               0.0	           1.33147
	 8	   K1	    2	         2 ---> 	   L2	    0	         2	 6.39948480027E+03	                    0.0	               0.0	44.518251673602244	               0.0	               0.0	               0.0	           1.45207
	 9	   K1	    2	         2 ---> 	   L2	    4	         3	 6.40973955682E+03	                    0.0	               0.0	138.59984865263817	               0.0	               0.0	               0.0	           1.22634
	10	   K1	    2	         2 ---> 	   L2	    2	         4	 6.41000499046E+03	                    0.0	               0.0	 43.16398048707167	               0.0	               0.0	               0.0	1.2278499999999999
	11	   K1	    2	         2 ---> 	   L2	    2	         3	 6.41309291418E+03	                    0.0	               0.0	20.004703275532155	               0.0	               0.0	               0.0	           1.22654
	12	   K1	    2	         2 ---> 	   L3	    0	         1	 6.41563333236E+03	                    0.0	               0.0	  18.5839190753126	               0.0	               0.0	               0.0	           1.24958
	13	   K1	    2	         2 ---> 	   L3	    4	         2	 6.42090677019E+03	                    0.0	               0.0	131.16953663217345	               0.0	               0.0	               0.0	           1.22647
	14	   K1	    2	         2 ---> 	   L3	    2	         2	 6.42247816951E+03	                    0.0	               0.0	101.00917576485047	               0.0	               0.0	               0.0	           1.22694
	15	   K1	    2	         2 ---> 	   L3	    6	         1	 6.42361537177E+03	                    0.0	               0.0	0.00650353816967201	               0.0	               0.0	               0.0	1.2264899999999999
	16	   K1	    2	         2 ---> 	   L3	    4	         1	 6.42507156982E+03	                    0.0	               0.0	 19.93536559798918	               0.0	               0.0	               0.0	1.2262799999999998
	17	   K1	    2	         2 ---> 	   L3	    2	         1	 6.42766311206E+03	                    0.0	               0.0	10.129919716687985	               0.0	               0.0	               0.0	1.2339099999999998
	18	   K1	    2	         2 ---> 	   M1	    2	         2	 7.11303864631E+03	                    0.0	               0.0	0.0003489485562431174	               0.0	               0.0	               0.0	1.2227199999999998
	19	   K1	    2	         2 ---> 	   M1	    4	         1	 7.12807664941E+03	                    0.0	               0.0	0.00011871989416849576	               0.0	               0.0	               0.0	            1.2227
	20	   K1	    2	         2 ---> 	   M1	    2	         1	 7.12981249383E+03	                    0.0	               0.0	5.281067067577559e-05	               0.0	               0.0	               0.0	            1.2227
	21	   K1	    2	         2 ---> 	   M1	    0	         1	 7.13055469762E+03	                    0.0	               0.0	1.395747914257512e-06	               0.0	               0.0	               0.0	            1.2227
	22	   K1	    2	         2 ---> 	   M2	    0	         1	 7.15731598871E+03	                    0.0	               0.0	 70.84658570683484	               0.0	               0.0	               0.0	            2.4454
	23	   K1	    4	         1 ---> 	   K1	    2	         1	 2.29079650967E+00	                    0.0	               0.0	4.026319866783562e-14	               0.0	               0.0	               0.0	           2.30913
	24	   K1	    4	         1 ---> 	   K1	    0	         1	 2.60021091566E+00	                    0.0	               0.0	5.199203278211924e-18	               0.0	               0.0	               0.0	2.2990700000000004
	25	   K1	    4	         1 ---> 	   L1	    2	         2	 6.27945476441E+03	                    0.0	               0.0	0.00017981520843059364	               0.0	               0.0	               0.0	           1.27322
	26	   K1	    4	         1 ---> 	   L1	    4	         1	 6.28144704001E+03	                    0.0	               0.0	0.00074028390641825	               0.0	               0.0	               0.0	           1.29967
	27	   K1	    4	         1 ---> 	   L1	    2	         1	 6.28359605174E+03	                    0.0	               0.0	0.0005078598702099118	               0.0	               0.0	               0.0	1.2973100000000002
	28	   K1	    4	         1 ---> 	   L1	    0	         1	 6.28403556515E+03	                    0.0	               0.0	0.0002608611990189505	               0.0	               0.0	               0.0	1.2999800000000001
	29	   K1	    4	         1 ---> 	   L2	    0	         2	 6.39680696266E+03	                    0.0	               0.0	0.0008104729951854787	               0.0	               0.0	               0.0	1.4205800000000002
	30	   K1	    4	         1 ---> 	   L2	    4	         3	 6.40706171922E+03	                    0.0	               0.0	152.55229367952884	               0.0	               0.0	               0.0	1.1948500000000002
	31	   K1	    4	         1 ---> 	   L2	    2	         4	 6.40732715286E+03	                    0.0	               0.0	126.39217896065004	               0.0	               0.0	               0.0	           1.19636
	32	   K1	    4	         1 ---> 	   L2	    2	         3	 6.41041507658E+03	                    0.0	               0.0	2.4118702531283644	               0.0	               0.0	               0.0	1.1950500000000002
	33	   K1	    4	         1 ---> 	   L3	    0	         1	 6.41295549476E+03	                    0.0	               0.0	0.0010963964445900353	               0.0	               0.0	               0.0	1.2180900000000001
	34	   K1	    4	         1 ---> 	   L3	    4	         2	 6.41822893258E+03	                    0.0	               0.0	142.41835638901907	               0.0	               0.0	               0.0	1.1949800000000002
	35	   K1	    4	         1 ---> 	   L3	    2	         2	 6.41980033190E+03	                    0.0	               0.0	23.649111623646743	               0.0	               0.0	               0.0	1.1954500000000001
	36	   K1	    4	         1 ---> 	   L3	    6	         1	 6.42093753416E+03	                    0.0	               0.0	  412.808507500389	               0.0	               0.0	               0.0	             1.195
