# Atomic number Z= 26  Date:24-04-2022

# Number Shelli	  2Ji		  Eigi ---> 	 Shellf	  2Jf		  Eigf		Energy(eV)			BranchingRatio			 LevelRadYield		 Intensity(eV)			 Weight(%)		  RadWidth(eV)		  AugWidth(eV)		  TotWidth(eV)
	 1	 K1L1	    0	         1 ---> 	 K1K1	    0	         2	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           1.52888
	 2	 K1L1	    0	         1 ---> 	 K1K1	    4	         2	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           1.53159
	 3	 K1L1	    0	         1 ---> 	 K1K1	    2	         1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           1.53137
	 4	 K1L1	    0	         1 ---> 	 K1K1	    0	         1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           1.53386
	 5	 K1L1	    0	         1 ---> 	 K1K1	    4	         1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           1.53307
	 6	 K1L1	    0	         1 ---> 	 K1L1	    0	         3	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	          0.472319
	 7	 K1L1	    0	         1 ---> 	 K1L1	    2	         6	           10377.2	                    0.0	               0.0	           4.76324	               0.0	               0.0	               0.0	           1.23692
	 8	 K1L1	    0	         1 ---> 	 K1L1	    2	         5	           10378.4	                    0.0	               0.0	           2.72876	               0.0	               0.0	               0.0	           1.36193
	 9	 K1L1	    0	         1 ---> 	 K1L1	    0	         2	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	          0.486488
	10	 K1L1	    0	         1 ---> 	 K1L1	    4	         5	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	          0.451803
	11	 K1L1	    0	         1 ---> 	 K1L1	    4	         4	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	          0.570164
	12	 K1L1	    0	         1 ---> 	 K1L1	    2	         4	           10405.5	                    0.0	               0.0	           13.5876	               0.0	               0.0	               0.0	          0.656857
	13	 K1L1	    0	         1 ---> 	 K1L1	    4	         3	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           1.00056
	14	 K1L1	    0	         1 ---> 	 K1L1	    2	         3	           10414.5	                    0.0	               0.0	           16.0136	               0.0	               0.0	               0.0	          0.864114
	15	 K1L1	    0	         1 ---> 	 K1L1	    6	         2	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	          0.686969
	16	 K1L1	    0	         1 ---> 	 K1L1	    2	         2	           10428.8	                    0.0	               0.0	           2.00673	               0.0	               0.0	               0.0	          0.775045
	17	 K1L1	    0	         1 ---> 	 K1L1	    4	         2	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           1.08373
	18	 K1L1	    0	         1 ---> 	 K1L1	    2	         1	           10463.8	                    0.0	               0.0	           34.4569	               0.0	               0.0	               0.0	          0.355217
	19	 K1L1	    0	         1 ---> 	 K1L1	    4	         1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	          0.356078
	20	 K1L1	    0	         1 ---> 	 K1L2	    2	         4	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           1.02908
	21	 K1L1	    0	         1 ---> 	 K1L1	    6	         1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	          0.352929
	22	 K1L1	    0	         1 ---> 	 K1L2	    4	         4	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	          0.687292
	23	 K1L1	    0	         1 ---> 	 K1L2	    2	         3	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	          0.527186
	24	 K1L1	    0	         1 ---> 	 K1L2	    0	         1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	          0.348711
	25	 K1L1	    0	         1 ---> 	 K1L2	    4	         3	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	          0.694447
	26	 K1L1	    0	         1 ---> 	 K1L2	    2	         2	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	           1.12144
	27	 K1L1	    0	         1 ---> 	 K1L2	    6	         1	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	          0.351759
	28	 K1L1	    0	         1 ---> 	 K1L2	    4	         2	                 0	                    0.0	               0.0	                 0	               0.0	               0.0	               0.0	          0.358887
