# Atomic number Z= 26  Date:12-04-2022

# Number Shelli	  2Ji		  Eigi ---> 	 Shellf	  2Jf		  Eigf		Energy(eV)			BranchingRatio			 LevelRadYield		 Intensity(eV)			 Weight(%)		  RadWidth(eV)		  AugWidth(eV)		  TotWidth(eV)
	 1	   K1	    1	         3 ---> 	   K1	    3	         3	 6.20935387324E+00	                    0.0	               0.0	2.7453516242533846e-15	               0.0	               0.0	               0.0	           2.38916
	 2	   K1	    1	         3 ---> 	   K1	    5	         2	 7.03476629683E+00	                    0.0	               0.0	4.1169246128060135e-15	               0.0	               0.0	               0.0	2.3800299999999996
	 3	   K1	    1	         3 ---> 	   K1	    3	         2	 8.84200192608E+00	                    0.0	               0.0	2.3645172564895343e-14	               0.0	               0.0	               0.0	2.4214399999999996
	 4	   K1	    1	         3 ---> 	   K1	    1	         2	 1.01031109303E+01	                    0.0	               0.0	1.5698816157426713e-13	               0.0	               0.0	               0.0	           2.40106
	 5	   K1	    1	         3 ---> 	   K1	    5	         1	 1.27480884792E+01	                    0.0	               0.0	3.3559739893615552e-15	               0.0	               0.0	               0.0	           2.36868
	 6	   K1	    1	         3 ---> 	   K1	    3	         1	 1.39214892364E+01	                    0.0	               0.0	6.931200430619467e-13	               0.0	               0.0	               0.0	2.3662099999999997
	 7	   K1	    1	         3 ---> 	   K1	    1	         1	 1.51394115678E+01	                    0.0	               0.0	7.629227904661677e-14	               0.0	               0.0	               0.0	           2.24315
	 8	   K1	    1	         3 ---> 	   L1	    1	         3	 6.27612586981E+03	                    0.0	               0.0	6.202664193831666e-05	               0.0	               0.0	               0.0	1.3254499999999998
	 9	   K1	    1	         3 ---> 	   L1	    3	         3	 6.28253230699E+03	                    0.0	               0.0	0.0002709334975436225	               0.0	               0.0	               0.0	1.3185399999999998
	10	   K1	    1	         3 ---> 	   L1	    5	         2	 6.28291047345E+03	                    0.0	               0.0	0.0005265431620971752	               0.0	               0.0	               0.0	           1.32635
	11	   K1	    1	         3 ---> 	   L1	    3	         2	 6.28520206685E+03	                    0.0	               0.0	2.9612714938540133e-05	               0.0	               0.0	               0.0	           1.30388
	12	   K1	    1	         3 ---> 	   L1	    1	         2	 6.28641520062E+03	                    0.0	               0.0	6.289226500941529e-08	               0.0	               0.0	               0.0	1.2979999999999998
	13	   K1	    1	         3 ---> 	   L1	    5	         1	 6.28824385831E+03	                    0.0	               0.0	1.3888436522805406e-05	               0.0	               0.0	               0.0	1.3389499999999999
	14	   K1	    1	         3 ---> 	   L1	    3	         1	 6.28943942723E+03	                    0.0	               0.0	5.18298755296896e-07	               0.0	               0.0	               0.0	1.3413499999999998
