# Atomic number Z= 26  Date:12-04-2022

# Number Shelli	  2Ji		  Eigi ---> 	 Shellf	  2Jf		  Eigf		Energy(eV)			BranchingRatio			 LevelRadYield		 Intensity(eV)			 Weight(%)		  RadWidth(eV)		  AugWidth(eV)		  TotWidth(eV)
	 1	   K1	    1	         1 ---> 	   L1	    1	         1	 6.25783620321E+03	                    0.0	               0.0	0.0008287783532806447	               0.0	               0.0	               0.0	           1.57896
	 2	   K1	    1	         1 ---> 	   L2	    1	         1	 6.38562265021E+03	                    0.0	               0.0	 629.7314163576083	               0.0	               0.0	               0.0	1.6554499999999999
	 3	   K1	    1	         1 ---> 	   L3	    3	         1	 6.39783884692E+03	                    0.0	               0.0	1236.7354502471167	               0.0	               0.0	               0.0	1.6687699999999999
	 4	   K1	    1	         1 ---> 	   M1	    1	         1	 7.04132209865E+03	                    0.0	               0.0	0.00023662187634597147	               0.0	               0.0	               0.0	1.3008899999999999
	 5	   K1	    1	         1 ---> 	   M2	    1	         1	 7.08421968386E+03	                    0.0	               0.0	121.75629324883926	               0.0	               0.0	               0.0	           1.30086
	 6	   K1	    1	         1 ---> 	   M3	    3	         1	 7.08618455582E+03	                    0.0	               0.0	240.77914367954196	               0.0	               0.0	               0.0	           2.60172
	 7	   L1	    1	         1 ---> 	   L2	    1	         1	 1.27786447004E+02	                    0.0	               0.0	0.012864788369866929	               0.0	               0.0	               0.0	           0.63269
	 8	   L1	    1	         1 ---> 	   L3	    3	         1	 1.40002643710E+02	                    0.0	               0.0	0.037652650429860546	               0.0	               0.0	               0.0	           0.64601
	 9	   L1	    1	         1 ---> 	   M1	    1	         1	 7.83485895440E+02	                    0.0	               0.0	4.42904414553194e-07	               0.0	               0.0	               0.0	           0.27813
	10	   L1	    1	         1 ---> 	   M2	    1	         1	 8.26383480655E+02	                    0.0	               0.0	 4.144740435991897	               0.0	               0.0	               0.0	            0.2781
	11	   L1	    1	         1 ---> 	   M3	    3	         1	 8.28348352606E+02	                    0.0	               0.0	 7.884592888053978	               0.0	               0.0	               0.0	           1.57896
	12	   L2	    1	         1 ---> 	   L3	    3	         1	 1.22161967054E+01	                    0.0	               0.0	1.2955826427218972e-10	               0.0	               0.0	               0.0	            0.7225
	13	   L2	    1	         1 ---> 	   M1	    1	         1	 6.55699448436E+02	                    0.0	               0.0	0.16342775985780383	               0.0	               0.0	               0.0	           0.35462
	14	   L2	    1	         1 ---> 	   M2	    1	         1	 6.98597033650E+02	                    0.0	               0.0	1.627733747464001e-08	               0.0	               0.0	               0.0	           0.35459
	15	   L2	    1	         1 ---> 	   M3	    3	         1	 7.00561905602E+02	                    0.0	               0.0	0.00037829897373967646	               0.0	               0.0	               0.0	1.6554499999999999
	16	   L3	    3	         1 ---> 	   M1	    1	         1	 6.43483251731E+02	                    0.0	               0.0	 0.321362403164033	               0.0	               0.0	               0.0	           0.36794
	17	   L3	    3	         1 ---> 	   M2	    1	         1	 6.86380836945E+02	                    0.0	               0.0	0.00035556519294257675	               0.0	               0.0	               0.0	           0.36791
	18	   L3	    3	         1 ---> 	   M3	    3	         1	 6.88345708897E+02	                    0.0	               0.0	0.0003473837123210773	               0.0	               0.0	               0.0	1.6687699999999999
	19	   M1	    1	         1 ---> 	   M2	    1	         1	 4.28975852141E+01	                    0.0	               0.0	 12.98212118238186	               0.0	               0.0	               0.0	             3e-05
	20	   M1	    1	         1 ---> 	   M3	    3	         1	 4.48624571660E+01	                    0.0	               0.0	31.285705641138055	               0.0	               0.0	               0.0	1.3008899999999999
	21	   M2	    1	         1 ---> 	   M3	    3	         1	 1.96487195187E+00	                    0.0	               0.0	     1.96487195187	               0.0	               0.0	               0.0	           1.30086
