1255.481634,27.66
1255.45955,28.73
1255.437468,28.72
1255.41539,29.48
1255.393315,31.17
1255.371243,30.66
1255.349175,32.75
1255.327109,34.11
1255.305047,34.03
1255.282988,35.56
1255.260932,35.94
1255.238879,36.22
1255.216829,38.34
1255.194783,39.39
1255.17274,39.34
1255.150699,39.54
1255.128662,41.13
1255.106629,42.99
1255.084598,43.58
1255.06257,44.51
1255.040546,46.85
1255.018525,47.39
1254.996507,49.76
1254.974492,49.38
1254.95248,51.89
1254.930472,54.66
1254.908466,56.38
1254.886464,57.31
1254.864465,59.7
1254.842469,63.28
1254.820476,64.1
1254.798487,65.31
1254.7765,70.67
1254.754517,71.06
1254.732537,73.4
1254.71056,76.75
1254.688586,80.62
1254.666616,82.78
1254.644648,87.01
1254.622684,90.43
1254.600723,93.18
1254.578765,98.47
1254.55681,103.1
1254.534858,108.21
1254.51291,111.68
1254.490964,119.1
1254.469022,123.51
1254.447083,129.99
1254.425147,138.96
1254.403214,145.04
1254.381285,152.18
1254.359358,161.46
1254.337435,171.59
1254.315515,179.48
1254.293598,187.89
1254.271684,203.02
1254.249774,218.04
1254.227866,233.2
1254.205962,247.81
1254.184061,264.34
1254.162162,285.38
1254.140268,306.36
1254.118376,329.17
1254.096487,360.99
1254.074602,390.49
1254.052719,417.4
1254.03084,459.82
1254.008964,499.09
1253.987092,547.05
1253.965222,599.65
1253.943355,653.07
1253.921492,714.53
1253.899632,782.98
1253.877775,858.36
1253.855921,934.64
1253.83407,1012.01
1253.812222,1098.8
1253.790378,1177.7
1253.768536,1247.06
1253.746698,1304.64
1253.724863,1357.72
1253.703031,1388.26
1253.681202,1417.66
1253.659377,1411.88
1253.637554,1404.08
1253.615735,1384.94
1253.593919,1351.73
1253.572106,1328.93
1253.550296,1291.2
1253.528489,1259.59
1253.506686,1231.22
1253.484885,1186.64
1253.463088,1152.62
1253.441294,1110.13
1253.419503,1060.72
1253.397715,1012.26
1253.37593,957.07
1253.354149,897.11
1253.33237,836.95
1253.310595,781.73
1253.288823,715.6
1253.267054,665
1253.245288,610.83
1253.223525,564.91
1253.201766,516.82
1253.180009,481.41
1253.158256,443.22
1253.136506,410.02
1253.114759,375.47
1253.093015,347.86
1253.071274,321.12
1253.049536,303.35
1253.027802,280.11
1253.006071,263.63
1252.984342,246.89
1252.962617,228.93
1252.940895,216.19
1252.919177,205.58
1252.897461,191.42
1252.875749,181.38
1252.854039,169.02
1252.832333,163.34
1252.81063,151.79
1252.78893,144.52
1252.767233,137.37
1252.74554,133.05
1252.723849,126.45
1252.702162,118.84
1252.680477,116.08
1252.658796,108.22
1252.637118,104.78
1252.615443,100.95
1252.593772,97.96
1252.572103,93.46
1252.550438,89.59
1252.528775,86.29
1252.507116,82.56
1252.48546,80.76
1252.463807,76.96
1252.442157,75.25
1252.420511,72.61
1252.398867,69.76
1252.377227,67.89
1252.35559,64.64
1252.333956,63.11
1252.312325,60.9
1252.290697,59.67
1252.269072,57.45
1252.24745,54.93
1252.225832,53.83
1252.204217,52.39
1252.182604,50.39
1252.160995,49.7
1252.139389,46.45
1252.117787,47.15
1252.096187,45.18
1252.07459,44.14
1252.052997,43.52
1252.031407,42.62
1252.009819,40.91
1251.988235,39.86
1251.966655,38.36
1251.945077,37.89
1251.923502,38.3
1251.901931,37.03
1251.880362,35.46
1251.858797,35.59
1251.837235,33.96
1251.815676,33.47
1251.79412,33.46
1251.772567,32.07
1251.751017,31.63
1251.729471,31.24
1251.707927,29.75
1251.686387,30.11
1251.66485,27.06
1251.643316,28.04
1251.621785,27.31
1251.600257,26.77
1251.578733,26.47
1251.557211,25.95
1251.535693,26.29
1251.514177,24.29
1251.492665,24.27
1251.471156,24.24
1251.44965,23.31
1251.428147,23.45
1251.406648,23.44
1251.385151,23.27
1251.363658,22.64
1251.342168,22.65
1251.32068,22.01
1251.299196,21.21
1251.277715,21.53
1251.256237,20.75
1251.234763,20.22
1251.213291,19.41
1251.191823,20.62
1251.170357,19.22
1251.148895,18.76
1251.127436,19.38
1251.10598,18.46
1251.084527,18.6
1251.063077,17.61
1251.041631,17.78
1251.020187,16.85
1250.998747,17.28
1250.977309,17.28
1250.955875,16.67
1250.934444,16.39
1250.913016,16.76
1250.891591,15.52
1250.87017,15.57
1250.848751,15.75
1250.827336,15.4
1250.805923,15.7
1250.784514,14.1
1250.763108,14.6
1250.741705,14.83
1250.720305,14.59
1250.698908,14.13
1250.677514,14.78
1250.656124,13.99
1250.634736,13.55
1250.613352,13.88
1250.591971,13.38
1250.570592,12.9
1250.549217,13.44
1250.527846,12.99
1250.506477,12.89
1250.485111,12.45
1250.463748,12.8
1250.442389,12.63
1250.421033,12.25
1250.399679,12.44
1250.378329,11.66
1250.356982,12.17
1250.335638,11.7
1250.314298,11.79
1250.29296,12.02
1250.271625,11.74
1250.250294,11.16
1250.228965,11.42
1250.20764,11.93
1250.186318,10.65
1250.164999,10.75
1250.143683,11.13
1250.12237,10.56
1250.10106,10.24
1250.079754,10.4
1250.05845,10.18
1250.03715,9.7
1250.015853,9.93
1249.994558,10.21
1249.973267,9.65
1249.951979,9.83
1249.930694,9.54
1249.909413,10.37
1249.888134,9.15
1249.866858,9.45
1249.845586,8.98
1249.824317,9.35
1249.80305,9.69
1249.781787,9.23
1249.760527,8.85
1249.73927,8.73
1249.718016,9.12
1249.696765,8.5
1249.675518,8.4
1249.654273,9.18
1249.633032,8.64
1249.611793,8.31
1249.590558,8.3
1249.569326,8.67
1249.548097,7.84
1249.526871,7.91
1249.505648,8.33
1249.484429,8.14
1249.463212,7.64
1249.441998,7.52
1249.420788,7.82
1249.399581,7.81
1249.378376,7.66
1249.357175,7.54
1249.335977,7.79
1249.314782,8.32
1249.29359,7.86
1249.272402,7.07
1249.251216,7.92
1249.230033,7.39
1249.208854,7.54
1249.187677,6.98
1249.166504,7.26
1249.145334,7.38
1249.124167,7.12
1249.103003,7.2
1249.081842,7.62
1249.060684,7.02
1249.03953,6.75
1249.018378,6.07
1248.997229,6.67
1248.976084,6.78
1248.954942,6.58
1248.933802,6.95
1248.912666,6.45
1248.891533,6.74
1248.870403,6.4
1248.849276,5.99
1248.828153,6.19
1248.807032,6.58
1248.785914,6.3
1248.7648,6.23
1248.743689,5.96
1248.72258,6.07
1248.701475,6.24
1248.680373,6.1
1248.659274,5.72
1248.638178,5.67
1248.617085,5.79
1248.595995,6.19
1248.574909,5.73
1248.553825,5.99
1248.532745,5.79
1248.511667,5.68
1248.490593,5.68
1248.469522,5.77
1248.448453,5.66
1248.427388,5.67
1248.406326,5.21
1248.385267,5.51
1248.364212,5.75
1248.343159,5.43
1248.322109,5.26
1248.301063,5.57
1248.280019,5.16
1248.258979,5.63
1248.237942,5.34
1248.216908,5.69
1248.195876,5.09
1248.174848,5.26
1248.153823,4.9
1248.132802,4.9
1248.111783,5.16
1248.090767,5.12
1248.069755,4.73
1248.048745,4.96
1248.027739,4.97
1248.006735,5.05
1247.985735,5.24
1247.964738,5.01
1247.943744,4.75
1247.922753,4.73
1247.901765,4.57
1247.88078,4.81
1247.859798,4.45
1247.838819,4.52
1247.817844,4.79
1247.796871,5.11
1247.775902,4.53
1247.754935,4.35
1247.733972,4.75
1247.713012,4.7
1247.692055,4.71
1247.671101,4.97
1247.65015,4.51
1247.629202,4.76
1247.608257,4.26
1247.587315,4.76
1247.566377,4.54
1247.545441,4.35
1247.524509,4.55
1247.503579,4.55
1247.482653,4.35
1247.461729,4.28
