# Atomic number Z= 29  Date:04-11-2021

# Record	Shelli	  2Ji		  Eigi --->		Shellf	  2Jf			Eigf		   Energy (eV)			 Rate(1/s)			 Width(eV)
	 497	   L1	    2	         1 ---> 	 M2M4	    1	         4	     9.8885662E+02	       0.000118903	           6.83043
	 498	   L1	    2	         1 ---> 	 M2M5	    3	         6	     9.9508948E+02	       7.45417e-06	           6.83043
	 499	   L1	    2	         1 ---> 	 M2M5	    5	         6	     9.9553750E+02	       1.51557e-05	           6.83043
	 500	   L1	    2	         1 ---> 	 M2M4	    3	         5	     9.9589919E+02	       4.30099e-06	           6.83043
	 501	   L1	    2	         1 ---> 	 M2M4	    1	         3	     9.9604624E+02	       6.99747e-07	           6.83043
	 502	   L1	    2	         1 ---> 	 M3M5	    5	         5	     9.9649832E+02	       1.57483e-05	           6.83043
	 503	   L1	    2	         1 ---> 	 M3M5	    7	         3	     9.9706572E+02	       1.35476e-05	           6.83043
	 504	   L1	    2	         1 ---> 	 M3M4	    3	         4	     9.9711110E+02	       7.93543e-06	           6.83043
	 505	   L1	    2	         1 ---> 	 M3M4	    1	         2	     9.9746723E+02	       4.14326e-06	           6.83043
	 506	   L1	    2	         1 ---> 	 M3M4	    5	         4	     9.9768829E+02	       3.94761e-05	           6.83043
	 507	   L1	    2	         1 ---> 	 M3M4	    3	         3	     9.9809673E+02	       3.55164e-05	           6.83043
	 508	   L1	    2	         1 ---> 	 M3M4	    1	         1	     9.9821662E+02	       2.01592e-05	           6.83043
	 509	   L1	    2	         1 ---> 	 M2M4	    5	         3	     1.0007535E+03	       7.00501e-06	           6.83043
	 510	   L1	    2	         1 ---> 	 M2M4	    3	         2	     1.0010525E+03	       5.36743e-06	           6.83043
	 511	   L1	    2	         1 ---> 	 M3M4	    5	         2	     1.0023664E+03	       9.89344e-06	           6.83043
	 512	   L1	    2	         1 ---> 	 M3M4	    7	         2	     1.0025421E+03	       1.03249e-05	           6.83043
	 513	   L1	    2	         1 ---> 	 M3M5	    3	         1	     1.0027857E+03	        6.6939e-06	           6.83043
	 514	   L1	    2	         1 ---> 	 M3M4	    5	         1	     1.0028260E+03	       1.54983e-05	           6.83043
	 515	   L1	    2	         1 ---> 	 M3M5	    7	         1	     1.0035406E+03	       2.33802e-05	           6.83043
	 516	   L1	    2	         1 ---> 	 M3M5	    9	         1	     1.0040149E+03	       3.97222e-05	           6.83043
	 517	   L1	    2	         1 ---> 	 M2N1	    1	         1	     1.0041319E+03	       4.96821e-06	           6.83043
	 518	   L1	    2	         1 ---> 	 M3N1	    3	         1	     1.0066454E+03	        1.1254e-05	           6.83043
	 519	   L1	    2	         1 ---> 	 M5M5	    1	         3	     1.0674768E+03	        0.00030491	           6.83043
	 520	   L1	    2	         1 ---> 	 M4M5	    7	         3	     1.0727019E+03	        0.00427453	           6.83043
	 521	   L1	    2	         1 ---> 	 M4M5	    9	         2	     1.0727057E+03	        0.00533684	           6.83043
	 522	   L1	    2	         1 ---> 	 M4M5	    1	         2	     1.0728969E+03	       2.12786e-07	           6.83043
	 523	   L1	    2	         1 ---> 	 M4M5	    3	         4	     1.0729876E+03	       2.94245e-06	           6.83043
	 524	   L1	    2	         1 ---> 	 M4M4	    1	         1	     1.0736899E+03	       2.14411e-07	           6.83043
	 525	   L1	    2	         1 ---> 	 M4M5	    3	         3	     1.0737210E+03	       9.37597e-06	           6.83043
	 526	   L1	    2	         1 ---> 	 M4M5	    5	         4	     1.0737312E+03	       6.53203e-05	           6.83043
	 527	   L1	    2	         1 ---> 	 M5M5	    3	         2	     1.0740020E+03	        0.00012504	           6.83043
	 528	   L1	    2	         1 ---> 	 M5M5	    5	         3	     1.0740694E+03	       0.000136524	           6.83043
	 529	   L1	    2	         1 ---> 	 M4M5	    5	         2	     1.0755896E+03	       9.80802e-07	           6.83043
	 530	   L1	    2	         1 ---> 	 M5M5	    7	         2	     1.0758275E+03	       2.87357e-06	           6.83043
	 531	   L1	    2	         1 ---> 	 M4M4	    3	         1	     1.0763225E+03	       5.03181e-07	           6.83043
	 532	   L1	    2	         1 ---> 	 M4M5	    5	         1	     1.0764125E+03	       2.77036e-07	           6.83043
	 533	   L1	    2	         1 ---> 	 M4M5	    7	         1	     1.0765416E+03	       9.93867e-07	           6.83043
	 534	   L1	    2	         1 ---> 	 M5M5	    9	         1	     1.0766968E+03	       3.11081e-06	           6.83043
	 535	   L1	    2	         1 ---> 	 M4N1	    3	         1	     1.0822159E+03	       3.50971e-05	           6.83043
	 536	   L1	    2	         1 ---> 	 M5N1	    5	         1	     1.0824651E+03	       5.31325e-05	           6.83043
	 537	   L2	    2	         2 ---> 	 L3M5	    1	         3	     4.5329000E-01	        0.00565439	           1.11617
	 538	   L2	    2	         2 ---> 	 L3M5	    3	         4	     5.7960000E-01	         0.0081792	           1.11617
	 539	   L2	    2	         2 ---> 	 L3M4	    7	         3	     8.9558000E-01	         0.0523111	           1.11617
	 540	   L2	    2	         2 ---> 	 L3M4	    1	         2	     1.6805100E+00	        0.00135487	           1.11617
	 541	   L2	    2	         2 ---> 	 L3M4	    3	         3	     2.0318900E+00	        0.00133298	           1.11617
	 542	   L2	    2	         2 ---> 	 L3M4	    1	         1	     2.1477600E+00	       0.000802953	           1.11617
	 543	   L2	    2	         2 ---> 	 L3M4	    3	         2	     2.6113100E+00	        0.00234786	           1.11617
	 544	   L2	    2	         2 ---> 	 L3M4	    5	         3	     2.7417100E+00	         0.0018505	           1.11617
	 545	   L2	    2	         2 ---> 	 L3M4	    5	         2	     3.4952600E+00	        0.00477967	           1.11617
	 546	   L2	    2	         2 ---> 	 L3M5	    7	         2	     3.7180600E+00	        0.00571123	           1.11617
	 547	   L2	    2	         2 ---> 	 L3M5	    7	         1	     4.5734800E+00	       0.000909792	           1.11617
	 548	   L2	    2	         2 ---> 	 L3M5	    5	         1	     4.6258700E+00	        0.00354833	           1.11617
	 549	   L2	    2	         2 ---> 	 L3M5	    3	         1	     4.6691800E+00	         0.0043012	           1.11617
	 550	   L2	    2	         2 ---> 	 L3M5	    9	         1	     4.9244300E+00	       4.53453e-07	           1.11617
	 551	   L2	    2	         2 ---> 	 L3N1	    3	         1	     1.1689900E+01	       0.000439284	           1.11617
	 552	   L2	    2	         2 ---> 	 M1M1	    1	         1	     6.7393474E+02	       0.000439839	           1.11617
	 553	   L2	    2	         2 ---> 	 M1M3	    3	         3	     7.1469586E+02	        0.00532122	           1.11617
	 554	   L2	    2	         2 ---> 	 M1M3	    1	         3	     7.1485574E+02	       0.000692663	           1.11617
	 555	   L2	    2	         2 ---> 	 M1M2	    1	         2	     7.2838411E+02	        0.00229062	           1.11617
	 556	   L2	    2	         2 ---> 	 M1M2	    1	         1	     7.2928001E+02	       2.21733e-05	           1.11617
	 557	   L2	    2	         2 ---> 	 M1M2	    3	         2	     7.2946809E+02	        0.00263275	           1.11617
	 558	   L2	    2	         2 ---> 	 M1M3	    3	         1	     7.3076909E+02	        6.3331e-05	           1.11617
	 559	   L2	    2	         2 ---> 	 M1M3	    5	         1	     7.3120205E+02	       4.98889e-06	           1.11617
	 560	   L2	    2	         2 ---> 	 M2M2	    1	         3	     7.6338787E+02	        0.00728153	           1.11617
	 561	   L2	    2	         2 ---> 	 M2M3	    3	         3	     7.6976243E+02	        0.00498637	           1.11617
	 562	   L2	    2	         2 ---> 	 M2M3	    5	         2	     7.6980299E+02	         0.0167068	           1.11617
	 563	   L2	    2	         2 ---> 	 M2M3	    1	         2	     7.7267003E+02	        0.00374618	           1.11617
	 564	   L2	    2	         2 ---> 	 M2M3	    3	         2	     7.7332001E+02	        0.00631624	           1.11617
	 565	   L2	    2	         2 ---> 	 M2M3	    1	         1	     7.7337982E+02	        0.00354527	           1.11617
	 566	   L2	    2	         2 ---> 	 M3M3	    3	         1	     7.7496231E+02	       8.61255e-05	           1.11617
	 567	   L2	    2	         2 ---> 	 M3M3	    5	         1	     7.7554153E+02	        0.00177395	           1.11617
	 568	   L2	    2	         2 ---> 	 M1M5	    5	         3	     7.9796749E+02	       0.000713913	           1.11617
	 569	   L2	    2	         2 ---> 	 M1M5	    3	         3	     7.9797230E+02	       0.000507395	           1.11617
	 570	   L2	    2	         2 ---> 	 M1M4	    3	         2	     8.0297579E+02	        0.00036788	           1.11617
	 571	   L2	    2	         2 ---> 	 M1M5	    5	         2	     8.0316415E+02	       0.000237743	           1.11617
	 572	   L2	    2	         2 ---> 	 M1M4	    1	         1	     8.0353028E+02	       7.52273e-05	           1.11617
	 573	   L2	    2	         2 ---> 	 M1M4	    3	         1	     8.0359144E+02	       0.000208006	           1.11617
	 574	   L2	    2	         2 ---> 	 M1M5	    5	         1	     8.0368745E+02	       0.000368371	           1.11617
	 575	   L2	    2	         2 ---> 	 M1M5	    7	         1	     8.0381071E+02	       0.000114842	           1.11617
	 576	   L2	    2	         2 ---> 	 M1N1	    1	         1	     8.1047671E+02	       1.95774e-05	           1.11617
	 577	   L2	    2	         2 ---> 	 M2M5	    5	         7	     8.4039896E+02	        0.00622326	           1.11617
	 578	   L2	    2	         2 ---> 	 M2M5	    7	         4	     8.4040851E+02	         0.0144935	           1.11617
	 579	   L2	    2	         2 ---> 	 M2M4	    3	         7	     8.4149109E+02	        0.00493493	           1.11617
	 580	   L2	    2	         2 ---> 	 M2M4	    1	         4	     8.4150378E+02	        0.00287842	           1.11617
	 581	   L2	    2	         2 ---> 	 M2M5	    3	         6	     8.4773664E+02	        0.00411193	           1.11617
	 582	   L2	    2	         2 ---> 	 M2M5	    5	         6	     8.4818466E+02	        0.00465835	           1.11617
	 583	   L2	    2	         2 ---> 	 M2M4	    3	         5	     8.4854635E+02	        0.00223768	           1.11617
	 584	   L2	    2	         2 ---> 	 M2M4	    1	         3	     8.4869340E+02	        0.00130085	           1.11617
	 585	   L2	    2	         2 ---> 	 M3M5	    5	         5	     8.4914548E+02	       5.45278e-05	           1.11617
	 586	   L2	    2	         2 ---> 	 M3M5	    7	         3	     8.4971288E+02	        0.00225549	           1.11617
	 587	   L2	    2	         2 ---> 	 M3M4	    3	         4	     8.4975826E+02	       0.000117594	           1.11617
	 588	   L2	    2	         2 ---> 	 M3M4	    1	         2	     8.5011439E+02	       0.000467953	           1.11617
	 589	   L2	    2	         2 ---> 	 M3M4	    5	         4	     8.5033545E+02	       0.000837241	           1.11617
	 590	   L2	    2	         2 ---> 	 M3M4	    3	         3	     8.5074389E+02	       0.000814977	           1.11617
	 591	   L2	    2	         2 ---> 	 M3M4	    1	         1	     8.5086378E+02	       0.000208186	           1.11617
	 592	   L2	    2	         2 ---> 	 M2M4	    5	         3	     8.5340070E+02	       0.000804779	           1.11617
	 593	   L2	    2	         2 ---> 	 M2M4	    3	         2	     8.5369971E+02	        0.00025797	           1.11617
	 594	   L2	    2	         2 ---> 	 M3M4	    5	         2	     8.5501357E+02	       0.000112359	           1.11617
	 595	   L2	    2	         2 ---> 	 M3M4	    7	         2	     8.5518927E+02	        8.0074e-05	           1.11617
	 596	   L2	    2	         2 ---> 	 M3M5	    3	         1	     8.5543291E+02	       3.23383e-05	           1.11617
	 597	   L2	    2	         2 ---> 	 M3M4	    5	         1	     8.5547314E+02	       7.02864e-06	           1.11617
	 598	   L2	    2	         2 ---> 	 M3M5	    7	         1	     8.5618779E+02	        2.0813e-05	           1.11617
	 599	   L2	    2	         2 ---> 	 M3M5	    9	         1	     8.5666202E+02	       5.53421e-06	           1.11617
	 600	   L2	    2	         2 ---> 	 M2N1	    1	         1	     8.5677910E+02	       0.000260174	           1.11617
	 601	   L2	    2	         2 ---> 	 M3N1	    3	         1	     8.5929256E+02	       1.83711e-05	           1.11617
	 602	   L2	    2	         2 ---> 	 M5M5	    1	         3	     9.2012398E+02	        0.00101251	           1.11617
	 603	   L2	    2	         2 ---> 	 M4M5	    7	         3	     9.2534903E+02	        0.00832901	           1.11617
	 604	   L2	    2	         2 ---> 	 M4M5	    9	         2	     9.2535285E+02	         0.0224372	           1.11617
	 605	   L2	    2	         2 ---> 	 M4M5	    1	         2	     9.2554404E+02	       0.000246202	           1.11617
	 606	   L2	    2	         2 ---> 	 M4M5	    3	         4	     9.2563478E+02	       0.000352414	           1.11617
	 607	   L2	    2	         2 ---> 	 M4M4	    1	         1	     9.2633711E+02	       0.000228974	           1.11617
	 608	   L2	    2	         2 ---> 	 M4M5	    3	         3	     9.2636818E+02	       0.000261332	           1.11617
	 609	   L2	    2	         2 ---> 	 M4M5	    5	         4	     9.2637839E+02	        0.00158347	           1.11617
	 610	   L2	    2	         2 ---> 	 M5M5	    3	         2	     9.2664918E+02	        0.00266387	           1.11617
	 611	   L2	    2	         2 ---> 	 M5M5	    5	         3	     9.2671657E+02	        0.00186996	           1.11617
	 612	   L2	    2	         2 ---> 	 M4M5	    5	         2	     9.2823674E+02	         0.0020875	           1.11617
	 613	   L2	    2	         2 ---> 	 M5M5	    7	         2	     9.2847468E+02	        0.00229723	           1.11617
	 614	   L2	    2	         2 ---> 	 M4M4	    3	         1	     9.2896961E+02	        0.00160614	           1.11617
	 615	   L2	    2	         2 ---> 	 M4M5	    5	         1	     9.2905970E+02	        0.00140716	           1.11617
	 616	   L2	    2	         2 ---> 	 M4M5	    7	         1	     9.2918875E+02	       0.000520429	           1.11617
	 617	   L2	    2	         2 ---> 	 M5M5	    9	         1	     9.2934399E+02	        0.00228319	           1.11617
	 618	   L2	    2	         2 ---> 	 M4N1	    3	         1	     9.3486301E+02	       4.21403e-05	           1.11617
	 619	   L2	    2	         2 ---> 	 M5N1	    5	         1	     9.3511228E+02	       2.14944e-05	           1.11617
	 620	   L2	    0	         1 ---> 	 L3M5	    1	         3	     4.1216000E-01	       7.62703e-05	          0.877955
	 621	   L2	    0	         1 ---> 	 L3M5	    3	         4	     5.3847000E-01	        0.00679091	          0.877955
	 622	   L2	    0	         1 ---> 	 L3M4	    7	         3	     8.5445000E-01	       6.83807e-08	          0.877955
	 623	   L2	    0	         1 ---> 	 L3M4	    1	         2	     1.6393800E+00	       0.000128263	          0.877955
	 624	   L2	    0	         1 ---> 	 L3M4	    3	         3	     1.9907600E+00	       0.000994072	          0.877955
	 625	   L2	    0	         1 ---> 	 L3M4	    1	         1	     2.1066300E+00	       0.000694282	          0.877955
	 626	   L2	    0	         1 ---> 	 L3M4	    3	         2	     2.5701800E+00	       0.000286744	          0.877955
	 627	   L2	    0	         1 ---> 	 L3M4	    5	         3	     2.7005800E+00	        0.00223167	          0.877955
	 628	   L2	    0	         1 ---> 	 L3M4	    5	         2	     3.4541300E+00	        0.00287678	          0.877955
	 629	   L2	    0	         1 ---> 	 L3M5	    7	         2	     3.6769300E+00	       4.79639e-08	          0.877955
	 630	   L2	    0	         1 ---> 	 L3M5	    7	         1	     4.5323500E+00	       5.10952e-12	          0.877955
	 631	   L2	    0	         1 ---> 	 L3M5	    5	         1	     4.5847400E+00	        0.00410628	          0.877955
	 632	   L2	    0	         1 ---> 	 L3M5	    3	         1	     4.6280500E+00	       0.000269705	          0.877955
	 633	   L2	    0	         1 ---> 	 L3M5	    9	         1	     4.8833000E+00	       4.66549e-07	          0.877955
	 634	   L2	    0	         1 ---> 	 L3N1	    3	         1	     1.1648770E+01	       6.12108e-05	          0.877955
	 635	   L2	    0	         1 ---> 	 M1M1	    1	         1	     6.7389361E+02	       0.000186192	          0.877955
	 636	   L2	    0	         1 ---> 	 M1M3	    3	         3	     7.1465473E+02	       3.07843e-06	          0.877955
	 637	   L2	    0	         1 ---> 	 M1M3	    1	         3	     7.1481461E+02	        0.00257781	          0.877955
	 638	   L2	    0	         1 ---> 	 M1M2	    1	         2	     7.2834298E+02	       0.000266974	          0.877955
	 639	   L2	    0	         1 ---> 	 M1M2	    1	         1	     7.2923888E+02	        0.00189487	          0.877955
	 640	   L2	    0	         1 ---> 	 M1M2	    3	         2	     7.2942696E+02	        1.0559e-06	          0.877955
	 641	   L2	    0	         1 ---> 	 M1M3	    3	         1	     7.3072796E+02	       1.69051e-08	          0.877955
	 642	   L2	    0	         1 ---> 	 M1M3	    5	         1	     7.3116092E+02	       2.59418e-06	          0.877955
	 643	   L2	    0	         1 ---> 	 M2M2	    1	         3	     7.6334674E+02	        0.00297066	          0.877955
	 644	   L2	    0	         1 ---> 	 M2M3	    3	         3	     7.6972130E+02	        0.00780765	          0.877955
	 645	   L2	    0	         1 ---> 	 M2M3	    5	         2	     7.6976186E+02	       0.000596809	          0.877955
	 646	   L2	    0	         1 ---> 	 M2M3	    1	         2	     7.7262890E+02	       0.000500163	          0.877955
	 647	   L2	    0	         1 ---> 	 M2M3	    3	         2	     7.7327888E+02	        0.00382398	          0.877955
	 648	   L2	    0	         1 ---> 	 M2M3	    1	         1	     7.7333869E+02	       0.000632116	          0.877955
	 649	   L2	    0	         1 ---> 	 M3M3	    3	         1	     7.7492118E+02	        0.00148001	          0.877955
	 650	   L2	    0	         1 ---> 	 M3M3	    5	         1	     7.7550040E+02	       2.91206e-05	          0.877955
	 651	   L2	    0	         1 ---> 	 M1M5	    5	         3	     7.9792636E+02	       0.000322294	          0.877955
	 652	   L2	    0	         1 ---> 	 M1M5	    3	         3	     7.9793117E+02	       0.000174005	          0.877955
	 653	   L2	    0	         1 ---> 	 M1M4	    3	         2	     8.0293466E+02	       3.48455e-05	          0.877955
	 654	   L2	    0	         1 ---> 	 M1M5	    5	         2	     8.0312302E+02	       2.77778e-05	          0.877955
	 655	   L2	    0	         1 ---> 	 M1M4	    1	         1	     8.0348915E+02	       0.000179438	          0.877955
	 656	   L2	    0	         1 ---> 	 M1M4	    3	         1	     8.0355031E+02	       0.000204053	          0.877955
	 657	   L2	    0	         1 ---> 	 M1M5	    5	         1	     8.0364632E+02	       1.97448e-05	          0.877955
	 658	   L2	    0	         1 ---> 	 M1M5	    7	         1	     8.0376958E+02	       0.000112875	          0.877955
	 659	   L2	    0	         1 ---> 	 M1N1	    1	         1	     8.1043558E+02	       9.03054e-06	          0.877955
	 660	   L2	    0	         1 ---> 	 M2M5	    5	         7	     8.4035783E+02	        0.00675856	          0.877955
	 661	   L2	    0	         1 ---> 	 M2M5	    7	         4	     8.4036738E+02	        0.00168933	          0.877955
	 662	   L2	    0	         1 ---> 	 M2M4	    3	         7	     8.4144996E+02	        0.00250425	          0.877955
	 663	   L2	    0	         1 ---> 	 M2M4	    1	         4	     8.4146265E+02	       0.000739895	          0.877955
	 664	   L2	    0	         1 ---> 	 M2M5	    3	         6	     8.4769551E+02	       0.000119126	          0.877955
	 665	   L2	    0	         1 ---> 	 M2M5	    5	         6	     8.4814353E+02	         0.0021161	          0.877955
	 666	   L2	    0	         1 ---> 	 M2M4	    3	         5	     8.4850522E+02	       0.000945033	          0.877955
	 667	   L2	    0	         1 ---> 	 M2M4	    1	         3	     8.4865227E+02	       1.03494e-05	          0.877955
	 668	   L2	    0	         1 ---> 	 M3M5	    5	         5	     8.4910435E+02	        0.00266051	          0.877955
	 669	   L2	    0	         1 ---> 	 M3M5	    7	         3	     8.4967175E+02	       1.71953e-05	          0.877955
	 670	   L2	    0	         1 ---> 	 M3M4	    3	         4	     8.4971713E+02	       0.000539363	          0.877955
	 671	   L2	    0	         1 ---> 	 M3M4	    1	         2	     8.5007326E+02	       5.61447e-05	          0.877955
	 672	   L2	    0	         1 ---> 	 M3M4	    5	         4	     8.5029432E+02	       6.11058e-06	          0.877955
	 673	   L2	    0	         1 ---> 	 M3M4	    3	         3	     8.5070276E+02	       7.13234e-06	          0.877955
	 674	   L2	    0	         1 ---> 	 M3M4	    1	         1	     8.5082265E+02	       0.000553031	          0.877955
	 675	   L2	    0	         1 ---> 	 M2M4	    5	         3	     8.5335957E+02	       2.20763e-05	          0.877955
	 676	   L2	    0	         1 ---> 	 M2M4	    3	         2	     8.5365858E+02	       0.000467835	          0.877955
	 677	   L2	    0	         1 ---> 	 M3M4	    5	         2	     8.5497244E+02	       7.61005e-06	          0.877955
	 678	   L2	    0	         1 ---> 	 M3M4	    7	         2	     8.5514814E+02	        1.4636e-05	          0.877955
	 679	   L2	    0	         1 ---> 	 M3M5	    3	         1	     8.5539178E+02	       5.55541e-07	          0.877955
	 680	   L2	    0	         1 ---> 	 M3M4	    5	         1	     8.5543201E+02	       0.000101136	          0.877955
	 681	   L2	    0	         1 ---> 	 M3M5	    7	         1	     8.5614666E+02	       1.07645e-06	          0.877955
	 682	   L2	    0	         1 ---> 	 M3M5	    9	         1	     8.5662089E+02	       1.12879e-05	          0.877955
	 683	   L2	    0	         1 ---> 	 M2N1	    1	         1	     8.5673797E+02	       0.000158868	          0.877955
	 684	   L2	    0	         1 ---> 	 M3N1	    3	         1	     8.5925143E+02	       1.58908e-08	          0.877955
	 685	   L2	    0	         1 ---> 	 M5M5	    1	         3	     9.2008285E+02	       0.000429108	          0.877955
	 686	   L2	    0	         1 ---> 	 M4M5	    7	         3	     9.2530790E+02	         0.0125622	          0.877955
	 687	   L2	    0	         1 ---> 	 M4M5	    9	         2	     9.2531172E+02	       0.000430364	          0.877955
	 688	   L2	    0	         1 ---> 	 M4M5	    1	         2	     9.2550291E+02	       3.12162e-05	          0.877955
	 689	   L2	    0	         1 ---> 	 M4M5	    3	         4	     9.2559365E+02	       3.85552e-05	          0.877955
	 690	   L2	    0	         1 ---> 	 M4M4	    1	         1	     9.2629598E+02	        5.7051e-05	          0.877955
	 691	   L2	    0	         1 ---> 	 M4M5	    3	         3	     9.2632705E+02	       0.000568689	          0.877955
	 692	   L2	    0	         1 ---> 	 M4M5	    5	         4	     9.2633726E+02	       0.000666991	          0.877955
	 693	   L2	    0	         1 ---> 	 M5M5	    3	         2	     9.2660805E+02	       0.000192878	          0.877955
	 694	   L2	    0	         1 ---> 	 M5M5	    5	         3	     9.2667544E+02	         0.0014916	          0.877955
	 695	   L2	    0	         1 ---> 	 M4M5	    5	         2	     9.2819561E+02	       0.000300458	          0.877955
	 696	   L2	    0	         1 ---> 	 M5M5	    7	         2	     9.2843355E+02	       1.98586e-05	          0.877955
	 697	   L2	    0	         1 ---> 	 M4M4	    3	         1	     9.2892848E+02	       2.28904e-06	          0.877955
	 698	   L2	    0	         1 ---> 	 M4M5	    5	         1	     9.2901857E+02	        0.00126336	          0.877955
	 699	   L2	    0	         1 ---> 	 M4M5	    7	         1	     9.2914762E+02	        0.00273049	          0.877955
	 700	   L2	    0	         1 ---> 	 M5M5	    9	         1	     9.2930286E+02	       3.34595e-07	          0.877955
	 701	   L2	    0	         1 ---> 	 M4N1	    3	         1	     9.3482188E+02	       1.94469e-05	          0.877955
	 702	   L2	    0	         1 ---> 	 M5N1	    5	         1	     9.3507115E+02	        1.5241e-05	          0.877955
	 703	   L3	    2	         1 ---> 	 M1M1	    1	         1	     6.5391112E+02	       0.000655249	          0.728116
	 704	   L3	    2	         1 ---> 	 M1M3	    3	         3	     6.9467224E+02	       0.000625137	          0.728116
	 705	   L3	    2	         1 ---> 	 M1M3	    1	         3	     6.9483212E+02	        0.00687836	          0.728116
	 706	   L3	    2	         1 ---> 	 M1M2	    1	         2	     7.0836049E+02	        0.00016236	          0.728116
	 707	   L3	    2	         1 ---> 	 M1M2	    1	         1	     7.0925639E+02	        0.00177617	          0.728116
	 708	   L3	    2	         1 ---> 	 M1M2	    3	         2	     7.0944447E+02	       7.94055e-06	          0.728116
	 709	   L3	    2	         1 ---> 	 M1M3	    3	         1	     7.1074547E+02	        0.00781085	          0.728116
	 710	   L3	    2	         1 ---> 	 M1M3	    5	         1	     7.1117843E+02	       1.16944e-06	          0.728116
	 711	   L3	    2	         1 ---> 	 M2M2	    1	         3	     7.4336425E+02	        0.00503707	          0.728116
	 712	   L3	    2	         1 ---> 	 M2M3	    3	         3	     7.4973881E+02	         0.0210235	          0.728116
	 713	   L3	    2	         1 ---> 	 M2M3	    5	         2	     7.4977937E+02	        0.00344874	          0.728116
	 714	   L3	    2	         1 ---> 	 M2M3	    1	         2	     7.5264641E+02	         0.0062046	          0.728116
	 715	   L3	    2	         1 ---> 	 M2M3	    3	         2	     7.5329639E+02	        0.00206927	          0.728116
	 716	   L3	    2	         1 ---> 	 M2M3	    1	         1	     7.5335620E+02	        0.00585778	          0.728116
	 717	   L3	    2	         1 ---> 	 M3M3	    3	         1	     7.5493869E+02	         0.0209837	          0.728116
	 718	   L3	    2	         1 ---> 	 M3M3	    5	         1	     7.5551791E+02	         0.0051129	          0.728116
	 719	   L3	    2	         1 ---> 	 M1M5	    5	         3	     7.7794387E+02	        0.00161358	          0.728116
	 720	   L3	    2	         1 ---> 	 M1M5	    3	         3	     7.7794868E+02	       0.000664353	          0.728116
	 721	   L3	    2	         1 ---> 	 M1M4	    3	         2	     7.8295217E+02	       0.000356218	          0.728116
	 722	   L3	    2	         1 ---> 	 M1M5	    5	         2	     7.8314053E+02	       0.000916383	          0.728116
	 723	   L3	    2	         1 ---> 	 M1M4	    1	         1	     7.8350666E+02	       6.42891e-05	          0.728116
	 724	   L3	    2	         1 ---> 	 M1M4	    3	         1	     7.8356782E+02	       0.000195335	          0.728116
	 725	   L3	    2	         1 ---> 	 M1M5	    5	         1	     7.8366383E+02	       0.000365251	          0.728116
	 726	   L3	    2	         1 ---> 	 M1M5	    7	         1	     7.8378709E+02	       6.61733e-05	          0.728116
	 727	   L3	    2	         1 ---> 	 M1N1	    1	         1	     7.9045309E+02	       2.69057e-05	          0.728116
	 728	   L3	    2	         1 ---> 	 M2M5	    5	         7	     8.2037534E+02	         0.0204135	          0.728116
	 729	   L3	    2	         1 ---> 	 M2M5	    7	         4	     8.2038489E+02	        0.00791779	          0.728116
	 730	   L3	    2	         1 ---> 	 M2M4	    3	         7	     8.2146747E+02	        0.00530903	          0.728116
	 731	   L3	    2	         1 ---> 	 M2M4	    1	         4	     8.2148016E+02	        0.00224182	          0.728116
	 732	   L3	    2	         1 ---> 	 M2M5	    3	         6	     8.2771302E+02	        0.00335542	          0.728116
	 733	   L3	    2	         1 ---> 	 M2M5	    5	         6	     8.2816104E+02	        0.00157497	          0.728116
	 734	   L3	    2	         1 ---> 	 M2M4	    3	         5	     8.2852273E+02	        0.00198235	          0.728116
	 735	   L3	    2	         1 ---> 	 M2M4	    1	         3	     8.2866978E+02	       0.000701292	          0.728116
	 736	   L3	    2	         1 ---> 	 M3M5	    5	         5	     8.2912186E+02	        0.00940771	          0.728116
	 737	   L3	    2	         1 ---> 	 M3M5	    7	         3	     8.2968926E+02	        0.00285491	          0.728116
	 738	   L3	    2	         1 ---> 	 M3M4	    3	         4	     8.2973464E+02	        0.00740419	          0.728116
	 739	   L3	    2	         1 ---> 	 M3M4	    1	         2	     8.3009077E+02	        0.00367531	          0.728116
	 740	   L3	    2	         1 ---> 	 M3M4	    5	         4	     8.3031183E+02	        0.00109818	          0.728116
	 741	   L3	    2	         1 ---> 	 M3M4	    3	         3	     8.3072027E+02	       0.000968695	          0.728116
	 742	   L3	    2	         1 ---> 	 M3M4	    1	         1	     8.3084016E+02	       0.000172232	          0.728116
	 743	   L3	    2	         1 ---> 	 M2M4	    5	         3	     8.3337708E+02	       0.000557922	          0.728116
	 744	   L3	    2	         1 ---> 	 M2M4	    3	         2	     8.3367609E+02	       0.000415673	          0.728116
	 745	   L3	    2	         1 ---> 	 M3M4	    5	         2	     8.3498995E+02	        0.00144988	          0.728116
	 746	   L3	    2	         1 ---> 	 M3M4	    7	         2	     8.3516565E+02	       0.000387023	          0.728116
	 747	   L3	    2	         1 ---> 	 M3M5	    3	         1	     8.3540929E+02	        0.00115746	          0.728116
	 748	   L3	    2	         1 ---> 	 M3M4	    5	         1	     8.3544952E+02	       0.000754663	          0.728116
	 749	   L3	    2	         1 ---> 	 M3M5	    7	         1	     8.3616417E+02	        0.00105781	          0.728116
	 750	   L3	    2	         1 ---> 	 M3M5	    9	         1	     8.3663840E+02	       6.48502e-06	          0.728116
